1,troisSix,0.000000,-0.020032,-0.180213,0.152110,-0.111130,0.048798,0.081009
1,troisSix,10.192383,-0.104102,-0.156580,0.060614,-0.103806,0.035370,0.073685
1,troisSix,20.172852,-0.148353,-0.133355,0.048558,-0.097687,0.009705,0.071243
1,troisSix,30.181641,-0.172257,-0.129864,0.076069,-0.112350,-0.026932,0.076126
1,troisSix,40.283203,-0.196141,-0.049211,0.199316,-0.130676,-0.051361,0.078568
1,troisSix,50.384766,-0.258783,-0.066173,0.338398,-0.149002,-0.050140,0.082245
1,troisSix,62.653320,-0.226171,0.033392,0.470503,-0.169785,-0.025696,0.081009
1,troisSix,70.496094,-0.248273,0.150016,0.662620,-0.183197,-0.004929,0.095673
1,troisSix,80.536133,-0.272365,0.168885,0.749781,-0.149002,0.017029,0.148209
1,troisSix,90.636719,-0.337901,0.072011,0.527671,-0.086700,0.007263,0.204422
1,troisSix,100.738281,-0.157053,-0.080959,0.159757,-0.040283,-0.062347,0.214188
1,troisSix,110.779297,-0.079143,-0.212203,-0.196158,-0.045166,-0.062347,0.214188
1,troisSix,120.849609,-0.022639,-0.322066,-0.370156,-0.045166,-0.206528,0.146988
1,troisSix,132.202148,0.013979,-0.237206,-0.367634,-0.207642,-0.206528,0.146988
1,troisSix,140.991211,0.115147,-0.076824,-0.177939,-0.207642,-0.226059,0.151886
1,troisSix,151.031250,0.308673,0.024066,-0.116385,-0.287064,-0.233383,0.167755
1,troisSix,161.132813,0.420535,0.200946,-0.021197,-0.337143,-0.238297,0.190979
1,troisSix,171.203125,0.451362,0.298598,-0.126723,-0.357910,-0.234619,0.226395
1,troisSix,181.304688,0.497891,0.241120,-0.330498,-0.373795,-0.217499,0.263046
1,troisSix,191.375977,0.520851,0.301029,-0.301191,-0.397003,-0.153992,0.255722
1,troisSix,201.904297,0.618163,0.437950,-0.122042,-0.412888,-0.047699,0.192184
1,troisSix,211.486328,0.797736,0.610540,-0.041664,-0.412888,0.081787,0.107895
1,troisSix,221.526367,1.039683,0.548553,0.033391,-0.379913,0.199066,0.037033
1,troisSix,231.627930,1.248056,0.351708,-0.162951,-0.334702,0.241837,-0.031372
1,troisSix,241.730469,1.248768,0.041285,-0.430273,-0.304169,0.227188,-0.043579
1,troisSix,251.861328,1.060874,-0.264795,-0.786096,-0.316376,0.150208,0.008942
1,troisSix,261.840820,0.603536,-0.449893,-1.133965,-0.398239,-0.023254,0.118881
1,troisSix,272.064453,0.317753,-0.514416,-1.499254,-0.489868,-0.272491,0.201950
1,troisSix,281.952148,0.084038,-0.349242,-1.831105,-0.579056,-0.486282,0.237396
1,troisSix,292.022461,-0.432322,-0.397392,-2.012278,-0.669464,-0.540054,0.254501
1,troisSix,302.124023,-0.952111,-0.658753,-2.376277,-0.765976,-0.472839,0.298492
1,troisSix,312.194336,-1.415056,-1.230389,-2.631064,-0.787964,-0.411774,0.375458
1,troisSix,324.158203,-2.222530,-1.893102,-3.746450,-0.710999,-0.425217,0.423096
1,troisSix,332.366211,-2.293934,-2.109230,-4.262784,-0.714676,-0.472839,0.438965
1,troisSix,342.376953,-2.064232,-2.145234,-3.983559,-0.895477,-0.554703,0.424316
1,troisSix,352.477539,-1.797739,-2.394085,-3.537354,-1.112946,-0.554703,0.424316
1,troisSix,362.579102,-1.923495,-2.970888,-3.365345,-1.112946,-0.659775,0.437759
1,troisSix,372.620117,-1.991910,-3.504155,-2.948153,-1.218002,-0.686646,0.559937
1,troisSix,382.691406,-1.951345,-3.778244,-2.535583,-1.305984,-0.596252,0.700424
1,troisSix,393.952148,-2.089182,-4.061097,-2.244169,-1.425720,-0.442307,0.766403
1,troisSix,402.800781,-2.235161,-4.405351,-2.073509,-1.577194,-0.234619,0.862915
1,troisSix,412.872070,-1.768923,-4.247813,-1.699100,-1.806885,-0.056244,1.035187
1,troisSix,422.973633,-0.627777,-3.630421,-1.464606,-2.032913,-0.023254,1.261200
1,troisSix,433.075195,0.298820,-3.352907,-1.644712,-2.097656,-0.128326,1.439560
1,troisSix,443.145508,0.695364,-3.180216,-1.541509,-2.062225,-0.097778,1.589844
1,troisSix,453.186523,0.938951,-2.704601,-1.142758,-2.113525,0.096451,1.719345
1,troisSix,463.714844,1.616367,-1.940874,-0.540277,-2.222275,0.229630,1.857407
1,troisSix,473.327148,1.910227,-1.274101,0.323661,-2.203949,0.197861,1.999130
1,troisSix,483.367188,1.581746,-1.490976,1.623801,-1.952286,0.274826,2.100525
1,troisSix,493.469727,0.893991,-2.404120,2.190137,-1.585754,0.676773,2.300888
1,troisSix,503.540039,-0.104857,-3.021432,2.307814,-1.208237,1.182571,2.658844
1,troisSix,513.671875,-0.692780,-3.732623,1.150870,-0.851501,1.649277,3.051025
1,troisSix,523.711914,-1.087990,-3.694985,0.735396,-0.758652,2.104965,3.311264
1,troisSix,533.813477,-1.288054,-3.118672,1.258762,-0.950455,2.533798,3.481079
1,troisSix,543.854492,-1.553895,-1.900852,2.892481,-1.155701,2.943069,3.594696
1,troisSix,553.864258,-1.349361,-0.918674,3.900474,-1.203354,3.132431,3.732758
1,troisSix,563.964844,-1.480338,0.140759,4.116587,-1.088516,2.941864,3.806061
1,troisSix,574.035156,-1.583846,0.835711,4.979808,-1.020096,2.610764,3.740082
1,troisSix,586.303711,-1.985523,1.700059,5.597866,-0.941895,2.489807,3.487183
1,troisSix,594.207031,-2.615684,2.125557,5.787914,-0.735443,2.489807,3.261169
1,troisSix,604.217773,-3.184824,1.936726,4.443583,-0.419006,2.631546,3.261169
1,troisSix,614.318359,-3.299901,1.635467,3.330069,-0.419006,2.726822,3.108459
1,troisSix,624.420898,-3.039845,1.069878,3.690985,-0.177109,2.619308,2.954514
1,troisSix,634.490234,-2.467639,0.961122,5.585587,-0.128235,2.458038,2.843323
1,troisSix,644.561523,-1.555769,0.954973,7.569468,-0.118454,2.290665,2.777359
1,troisSix,656.097656,-0.175135,0.945127,9.187761,0.001266,2.254028,2.702850
1,troisSix,664.672852,1.620006,2.156829,10.396771,0.106323,2.361526,2.609985
1,troisSix,674.712891,3.677562,3.726648,10.944729,0.260254,2.449509,2.447510
1,troisSix,684.844727,5.261254,4.789010,11.297258,0.746490,2.647400,2.282562
1,troisSix,694.884766,5.691455,5.346702,11.113173,1.655457,3.183762,2.303329
1,troisSix,704.986328,5.294693,5.926287,11.400293,2.552216,3.916779,2.490250
1,troisSix,715.027344,4.882699,6.871450,12.002429,3.094666,4.488556,2.672287
