1,troisSix,0.000000,0.765116,0.553337,-0.099926,-0.265060,-0.246826,-0.039917
1,troisSix,10.040039,1.003756,0.836006,-0.293203,-0.262619,-0.180847,-0.028931
1,troisSix,20.141602,1.179036,1.095379,-0.582386,-0.290726,-0.123444,0.006500
1,troisSix,30.243164,1.367591,1.293959,-0.736821,-0.344482,-0.085571,0.045593
1,troisSix,40.283203,1.531554,1.220501,-0.913762,-0.401901,-0.078232,0.056580
1,troisSix,50.384766,1.583200,1.223920,-1.032367,-0.481308,-0.079453,-0.014252
1,troisSix,61.889648,1.587687,1.168671,-1.109205,-0.596161,-0.062347,-0.153549
1,troisSix,70.526367,1.131809,0.935326,-1.300033,-0.741531,-0.023254,-0.269592
1,troisSix,80.566406,0.724830,0.626439,-1.377255,-0.860046,0.070801,-0.248825
1,troisSix,90.637695,0.251555,0.478984,-1.405233,-0.889359,0.168533,-0.064346
1,troisSix,100.738281,-0.179617,0.512604,-1.843751,-0.809952,0.263840,0.142090
1,troisSix,110.839844,-0.645424,0.470239,-2.407316,-0.630371,0.373779,0.298492
1,troisSix,120.849609,-0.866288,0.310317,-3.108674,-0.443451,0.409225,0.390106
1,troisSix,131.652344,-1.036947,0.111753,-3.913434,-0.326157,0.294373,0.416992
1,troisSix,140.991211,-1.282547,-0.129264,-4.502558,-0.272400,0.084244,0.373016
1,troisSix,151.061523,-1.489325,-0.605128,-4.654282,-0.284622,-0.219971,0.283813
1,troisSix,161.163086,-2.024234,-1.335417,-4.568300,-0.349365,-0.465515,0.183624
1,troisSix,171.234375,-2.474303,-2.103690,-4.445661,-0.423889,-0.597473,0.103012
1,troisSix,181.304688,-2.567449,-2.791169,-4.447609,-0.525299,-0.606018,0.079788
1,troisSix,191.345703,-2.817651,-3.474200,-4.441751,-0.663345,-0.571808,0.121323
1,troisSix,201.416016,-3.508944,-4.110559,-4.351501,-0.796524,-0.582809,0.308258
1,troisSix,211.486328,-3.812691,-4.345311,-3.762264,-0.880814,-0.623123,0.616135
1,troisSix,221.496094,-3.145262,-4.081125,-3.610741,-0.946777,-0.596252,0.872696
1,troisSix,231.628906,-2.825427,-3.868933,-3.450204,-1.086075,-0.596252,0.872696
1,troisSix,241.730469,-2.864948,-3.319526,-2.865714,-1.086075,-0.538818,1.025406
1,troisSix,253.845703,-2.778626,-2.745901,-2.334732,-1.398834,-0.668320,1.362610
1,troisSix,261.841797,-3.103400,-2.672915,-1.561891,-2.039017,-0.668320,1.362610
1,troisSix,271.941406,-3.506120,-2.645815,-0.103125,-2.039017,-0.778275,1.518982
1,troisSix,282.013672,-3.488808,-3.467458,0.917326,-2.179504,-0.560822,1.658249
1,troisSix,292.021484,-3.000695,-4.704315,0.900641,-2.251602,-0.051361,1.774323
1,troisSix,302.125000,-2.233627,-6.237864,0.650538,-2.173416,0.574142,1.942917
1,troisSix,312.224609,-1.538674,-8.050060,0.645054,-1.999908,1.254639,2.190933
1,troisSix,323.609375,-0.664640,-9.410918,0.442337,-1.877747,1.925385,2.576996
1,troisSix,332.335938,0.830100,-9.323200,0.811226,-1.875305,2.592438,3.095016
1,troisSix,342.376953,1.609938,-8.239502,1.255358,-2.014587,3.001724,3.576370
1,troisSix,352.509766,1.971875,-5.792184,2.575737,-2.080551,3.137314,3.911133
1,troisSix,362.548828,1.733531,-2.784768,3.583302,-1.990143,3.042038,3.963669
1,troisSix,372.619141,0.180555,0.229262,4.130356,-1.586975,2.607101,3.659439
1,troisSix,382.691406,-1.725077,2.044637,5.542864,-0.952896,1.943710,3.180527
1,troisSix,393.431641,-2.954675,2.513153,7.396167,-0.544846,1.556412,2.772476
1,troisSix,402.832031,-3.035515,2.778406,8.424020,-0.552170,1.562531,2.597778
1,troisSix,412.873047,-2.069118,3.389202,8.474069,-0.709763,1.692017,2.592880
1,troisSix,422.972656,-0.036034,3.713361,8.101917,-0.708557,1.771439,2.594101
1,troisSix,433.044922,2.415210,2.902019,8.903012,-0.681671,1.808090,2.542786
1,troisSix,443.144531,5.638734,2.783987,10.787410,-0.966339,1.860626,2.420624
1,troisSix,453.185547,8.483028,4.062920,12.457590,-1.110504,1.920502,2.256912
1,troisSix,463.531250,9.106927,8.588708,12.495392,-0.422668,2.477600,2.151840
1,troisSix,473.359375,7.956069,10.640103,11.135197,0.894318,2.477600,2.151840
1,troisSix,483.367188,6.935979,11.902733,10.965406,0.894318,3.310822,2.296005
1,troisSix,493.468750,6.648332,12.149694,11.986681,2.243118,4.054840,2.702850
1,troisSix,503.539063,6.716400,11.824324,13.101404,3.232712,4.577728,3.217178
1,troisSix,515.992188,6.185333,11.694198,13.959830,3.958420,5.078644,3.672882
1,troisSix,523.681641,5.057219,12.032437,15.416143,4.665802,5.078644,3.672882
1,troisSix,533.722656,4.354205,12.743750,15.686934,4.665802,5.165390,3.791397
1,troisSix,543.853516,4.415755,13.511343,14.106121,4.823395,5.640656,4.149353
1,troisSix,553.894531,6.118336,13.312733,9.596727,5.196030,6.542267,4.502441
1,troisSix,564.056641,4.488279,12.463125,2.488138,5.721375,7.442688,4.732117
1,troisSix,574.095703,2.254027,11.394010,-0.710769,6.183182,7.535538,5.036331
1,troisSix,585.449219,1.975462,10.605633,-2.008255,6.296814,6.962555,5.388199
1,troisSix,594.207031,0.508305,8.881077,-2.478979,6.151428,6.519058,5.220810
1,troisSix,604.216797,-0.905553,5.645840,-2.488999,6.261368,6.481186,4.727234
1,troisSix,614.318359,-1.305752,1.575690,-3.323753,6.673096,6.880707,4.442581
1,troisSix,624.388672,-2.404518,-3.055300,-7.032200,7.220428,7.668701,4.179916
