1,Sauter,0.000000,-0.992866,-3.755638,-0.375089,-1.422089,-0.818558,0.351730
1,Sauter,10.041016,-0.721972,-4.327990,-0.245312,-1.567474,-0.746475,0.482468
1,Sauter,20.080078,-0.639068,-4.971437,-0.600421,-1.678665,-0.777008,0.677948
1,Sauter,30.181641,-0.514758,-5.391392,-0.654088,-1.808151,-0.780685,0.863632
1,Sauter,40.251953,-0.077986,-5.157243,-0.482406,-1.970657,-0.663406,0.899078
1,Sauter,50.353516,0.288315,-5.071774,0.086202,-2.069595,-0.444717,0.817215
1,Sauter,60.392578,0.757888,-4.940444,0.856933,-2.111130,-0.248001,0.730484
1,Sauter,70.496094,1.219526,-4.607924,1.577898,-2.164902,-0.167374,0.635178
1,Sauter,80.503906,1.184702,-4.487120,1.805147,-2.164902,-0.150269,0.560654
1,Sauter,90.576172,0.630995,-4.655203,1.520614,-2.163666,-0.152725,0.561874
1,Sauter,100.646484,0.199950,-4.799047,1.238750,-2.234528,-0.232117,0.646179
1,Sauter,110.716797,0.038654,-4.779368,0.996355,-2.400681,-0.395828,0.719482
1,Sauter,120.818359,-0.231935,-4.494428,1.432359,-2.673141,-0.505783,0.768341
1,Sauter,130.888672,-0.629998,-4.038741,2.401337,-2.899155,-0.563217,0.775665
1,Sauter,141.935547,-0.533704,-3.103774,3.836941,-2.902832,-0.541229,0.742691
1,Sauter,151.062500,-0.165518,-2.067195,4.546524,-2.625488,-0.499695,0.706039
1,Sauter,161.070313,-0.349910,-1.470227,4.544301,-2.274857,-0.499695,0.844086
1,Sauter,171.173828,0.225047,-0.939520,4.257666,-1.850906,-0.623077,0.844086
1,Sauter,181.212891,1.572994,0.085096,5.321001,-1.850906,-0.800232,1.011475
1,Sauter,191.285156,2.491771,0.965729,6.620487,-1.408646,-0.642624,1.043228
1,Sauter,201.416016,3.692480,2.230494,8.348051,-1.100769,-0.368958,0.965057
1,Sauter,211.730469,4.687215,4.141095,9.666341,-0.783127,-0.160049,0.752457
1,Sauter,221.527344,5.142480,6.004086,9.928852,-0.161270,0.131927,0.417694
1,Sauter,231.566406,5.395833,7.733852,10.258654,0.327408,0.262665,0.054855
1,Sauter,241.636719,5.101074,9.438072,12.190434,0.607178,0.383606,-0.293320
1,Sauter,251.740234,4.705359,11.419058,17.450779,0.841751,0.588852,-0.543762
1,Sauter,261.779297,5.302194,11.768070,18.292768,1.230270,0.709808,-0.674500
1,Sauter,271.880859,5.824962,11.271502,18.372267,1.854568,0.800217,-0.706268
1,Sauter,281.921875,6.123886,10.844633,18.511185,2.530182,1.009125,-0.641510
1,Sauter,292.021484,6.879539,10.853835,18.938868,3.109268,1.236374,-0.543762
1,Sauter,302.093750,6.991685,10.385177,18.889797,3.580856,1.496597,-0.501022
1,Sauter,312.164063,6.893394,9.976131,18.183575,3.920502,1.886322,-0.424042
1,Sauter,322.205078,6.216091,9.734384,16.185568,4.100098,2.155106,-0.238327
1,Sauter,332.306641,5.403439,9.923914,13.340927,4.169724,2.148987,0.026764
1,Sauter,342.345703,4.316821,10.810608,9.718636,4.114746,1.920532,0.199005
1,Sauter,352.417969,2.535719,11.497013,5.258372,3.964478,1.446503,0.161148
1,Sauter,362.517578,-0.832299,11.202902,1.246181,3.769012,0.978592,0.103729
