1,troisSix,0.000000,-0.143052,-0.072499,0.192143,-0.017059,0.021942,0.017487
1,troisSix,8.605469,-0.103239,0.006166,0.187094,-0.021957,0.013382,0.012589
1,troisSix,18.616211,-0.102253,0.006326,0.162756,-0.015839,-0.006165,0.002823
1,troisSix,28.748047,-0.119412,-0.013002,0.120130,-0.015839,-0.037918,-0.015488
1,troisSix,38.848633,-0.077073,-0.012910,0.078688,-0.014603,-0.073349,-0.030136
1,troisSix,48.888672,0.042449,-0.012911,0.115113,-0.023163,-0.110001,-0.037476
1,troisSix,58.959961,0.006529,0.006327,0.131257,-0.028046,-0.119781,-0.050903
1,troisSix,69.427734,-0.027928,0.044497,0.107609,-0.040283,-0.112442,-0.052139
1,troisSix,79.132813,-0.061680,0.004948,-0.051186,-0.040283,-0.100220,-0.058243
1,troisSix,89.142578,-0.074751,-0.053357,-0.091307,-0.030487,-0.095337,-0.064346
1,troisSix,99.243164,-0.202522,-0.226632,-0.187329,-0.014603,-0.107559,-0.074127
1,troisSix,109.314453,-0.249953,-0.185147,-0.222008,0.003708,-0.127106,-0.088791
1,troisSix,119.476563,-0.140256,-0.144683,-0.177774,0.006149,-0.133209,-0.115662
1,troisSix,129.456055,0.086791,-0.085955,-0.115279,-0.001190,-0.129547,-0.162079
1,troisSix,139.526367,0.274885,-0.067113,-0.034787,0.002472,-0.123444,-0.180405
1,troisSix,149.597656,0.421803,-0.029421,0.026086,0.018356,-0.136871,-0.173080
1,troisSix,159.667969,0.429473,-0.011601,0.010493,0.033005,-0.155197,-0.147430
1,troisSix,169.739258,0.588600,0.083273,0.034821,0.034241,-0.195526,-0.124222
1,troisSix,179.839844,0.510970,0.099794,0.192902,0.013474,-0.173523,-0.094894
1,troisSix,192.016602,0.278381,0.155068,-0.040261,-0.019516,-0.117325,-0.053360
1,troisSix,199.951172,0.275468,0.152471,-0.041452,-0.052490,-0.117325,-0.011810
1,troisSix,209.992188,0.194156,0.208286,-0.123865,-0.084259,-0.048904,-0.011810
1,troisSix,220.123047,0.209838,0.128463,-0.226490,-0.084259,0.006058,0.015030
1,troisSix,230.164063,0.166594,0.146591,-0.270459,-0.092804,0.052475,0.013824
1,troisSix,240.245117,0.163029,0.029486,-0.276509,-0.102585,0.087906,0.015030
1,troisSix,250.316406,0.197818,-0.085424,-0.245921,-0.124573,0.134323,0.027267
1,troisSix,261.758789,0.327308,-0.082108,-0.162796,-0.147781,0.168533,0.040710
1,troisSix,270.426758,0.319257,-0.078965,-0.175560,-0.174667,0.163651,0.051697
1,troisSix,280.497070,0.309989,-0.094592,-0.057088,-0.180756,0.135544,0.056580
1,troisSix,290.568359,0.318974,-0.129004,0.020059,-0.197876,0.092789,0.068802
1,troisSix,300.668945,0.229237,-0.143137,-0.387425,-0.214966,0.028030,0.088348
1,troisSix,310.770508,0.157764,-0.021571,-0.307257,-0.240646,-0.052582,0.104233
1,troisSix,320.811523,0.124201,0.040680,-0.404803,-0.290726,-0.114883,0.111557
1,troisSix,331.248047,0.244184,0.102725,-0.429201,-0.344482,-0.175964,0.106674
1,troisSix,340.952148,0.304913,0.279645,-0.551006,-0.375031,-0.195526,0.107895
1,troisSix,350.992188,0.364201,0.299776,-0.692821,-0.379913,-0.191849,0.104233
1,troisSix,361.094727,0.518991,0.473886,-0.850896,-0.359146,-0.204086,0.103012
1,troisSix,371.196289,0.631877,0.587116,-0.926439,-0.335922,-0.272491,0.109116
1,troisSix,381.296875,0.723200,0.409111,-1.057208,-0.357910,-0.403214,0.085907
1,troisSix,391.306641,0.658125,0.292410,-1.651268,-0.432449,-0.560822,0.087128
1,troisSix,401.346680,0.396008,0.256311,-1.450915,-0.535080,-0.788055,0.142090
1,troisSix,411.479492,-0.236044,-0.085250,-0.743832,-0.696350,-0.956665,0.186096
1,troisSix,421.489258,-0.881718,-0.534083,-0.872439,-0.839279,-0.832047,0.232513
1,troisSix,431.620117,-1.058442,-0.915495,-2.298497,-0.774536,-0.516846,0.322922
1,troisSix,441.691406,-0.802074,-1.329673,-3.938114,-0.559509,-0.381226,0.340027
1,troisSix,453.868164,-0.981023,-2.153851,-4.723314,-0.419006,-0.488724,0.258163
1,troisSix,461.802734,-1.454619,-2.923346,-4.522426,-0.389679,-0.488724,0.258163
1,troisSix,471.842773,-2.088293,-3.474216,-4.091696,-0.389679,-0.599915,0.197067
1,troisSix,481.943359,-2.779954,-3.592937,-3.368984,-0.404343,-0.524170,0.265488
1,troisSix,492.045898,-3.130974,-3.101518,-2.341898,-0.482544,-0.292038,0.506180
1,troisSix,502.085938,-2.899656,-2.075782,-1.863297,-0.674347,0.061020,0.865372
1,troisSix,512.156250,-2.656009,-0.866326,-1.669138,-0.937012,0.443436,1.154922
1,troisSix,523.599609,-2.560761,0.434174,-1.854862,-1.187469,0.667007,1.295410
1,troisSix,532.329102,-2.421192,1.101500,-2.008917,-1.349960,0.657211,1.338165
1,troisSix,542.337891,-2.453031,0.917355,-2.325176,-1.382950,0.515503,1.286850
1,troisSix,552.469727,-2.871894,0.031409,-2.559294,-1.324310,0.342026,1.184219
1,troisSix,562.541016,-3.165160,-1.400922,-2.664413,-1.221680,0.339569,1.136597
1,troisSix,572.611328,-2.907120,-2.828552,-2.470691,-1.177704,0.538712,1.198898
1,troisSix,582.682617,-2.532964,-3.660318,-1.542286,-1.251007,0.918671,1.330841
1,troisSix,592.998047,-1.559747,-4.045792,-0.020384,-1.496567,1.414703,1.573959
1,troisSix,602.792969,-0.087295,-4.022316,1.759376,-1.827652,1.951035,1.995453
1,troisSix,612.864258,1.298058,-3.616709,2.901837,-2.084213,2.301666,2.463394
1,troisSix,622.904297,2.008472,-3.028379,4.216052,-2.200272,2.221024,2.862885
1,troisSix,633.036133,1.814774,-1.852444,6.114502,-2.074448,2.104965,3.069351
1,troisSix,643.137695,1.645929,-0.848405,7.436847,-1.834976,2.278458,3.042480
1,troisSix,653.177734,1.015269,-1.144607,7.075541,-1.376831,2.618103,2.970398
1,troisSix,663.187500,0.530290,-1.654590,5.677060,-0.651138,2.881973,2.971619
1,troisSix,673.380859,-0.402911,-2.383481,3.954653,0.053787,3.129990,2.928864
1,troisSix,683.359375,-1.466401,-3.291759,2.798234,0.433731,3.429321,2.931305
1,troisSix,693.430664,-2.573005,-3.736629,1.908916,0.546143,3.429321,2.931305
1,troisSix,703.501953,-2.649235,-3.417069,1.409380,0.546143,3.696884,3.005829
1,troisSix,715.281250,-2.383233,-2.629538,1.051589,0.595001,3.285156,3.016815
1,troisSix,723.643555,-2.510874,-2.171611,2.361658,0.613327,3.285156,3.016815
1,troisSix,733.682617,-2.569470,-1.684458,5.326319,0.613327,2.707291,2.729706
1,troisSix,743.784180,-2.075702,-0.480185,7.372166,0.437408,2.494690,2.484161
1,troisSix,753.855469,-1.568057,0.333872,8.928946,0.141739,2.509369,2.321655
1,troisSix,763.926758,-0.419627,1.620650,10.641983,0.080658,2.580215,2.255676
1,troisSix,774.027344,1.971750,2.883953,11.973787,0.229721,2.846558,2.365646
1,troisSix,785.441406,4.448806,4.152344,13.207926,0.403198,3.131226,2.485367
1,troisSix,794.138672,6.900449,5.717571,11.631140,0.585236,3.473312,2.430389
1,troisSix,804.209961,7.705599,5.910968,8.623617,1.177780,3.981537,2.239807
1,troisSix,814.310547,7.194423,6.504459,5.784538,2.581543,4.818420,2.126190
1,troisSix,824.350586,6.216135,7.818008,5.212744,3.899780,5.601563,2.436508
1,troisSix,834.453125,5.333919,9.694759,6.302447,4.480087,5.964401,3.069351
1,troisSix,844.493164,4.498104,12.199625,7.664500,4.454437,6.165985,3.571487
1,troisSix,854.807617,3.901934,13.321864,8.124003,4.348160,6.378555,3.656998
1,troisSix,864.603516,3.581478,13.825529,8.476362,4.157562,6.451874,3.406540
1,troisSix,874.643555,3.498979,12.778603,7.885633,3.955978,6.548386,3.052246
1,troisSix,884.776367,3.272649,11.487016,5.657645,4.009735,6.780518,2.642960
1,troisSix,894.876953,2.317026,9.588306,2.500087,4.309052,7.105484,2.348526
1,troisSix,905.009766,1.070377,7.552637,-1.275969,4.658478,7.439026,2.283783
1,troisSix,915.018555,-0.076680,6.496872,-4.127971,4.739105,7.424362,2.576996
1,troisSix,925.028320,-0.366922,6.225161,-5.092394,4.602264,7.023621,3.108459
1,troisSix,935.129883,-0.466653,7.227158,-5.122012,4.581497,7.023621,3.365005
1,troisSix,945.200195,-0.841191,7.554209,-4.609656,4.629150,6.723099,3.365005
1,troisSix,955.271484,-1.195294,6.088425,-3.089673,4.629150,6.888031,3.247726
1,troisSix,965.342773,-0.604802,0.876403,-2.160163,4.698776,7.403595,3.103561
1,troisSix,977.488281,-0.908319,-3.129905,-4.072699,4.896698,8.997955,2.727264
