1,troisSix,0.000000,-0.134182,-0.046342,-0.195397,-0.045166,-0.171082,0.005264
1,troisSix,10.009277,-0.135314,-0.083321,-0.252806,-0.046371,-0.204086,0.001617
1,troisSix,20.935059,-0.040004,-0.100451,-0.289738,-0.041489,-0.228500,-0.010605
1,troisSix,30.181641,-0.003279,-0.098230,-0.363741,-0.035385,-0.256622,-0.031372
1,troisSix,40.251953,0.072436,-0.115554,-0.358667,-0.009720,-0.276154,-0.043579
1,troisSix,50.323242,0.090353,-0.133018,-0.428969,0.028122,-0.277390,-0.048462
1,troisSix,60.394043,0.089404,-0.150769,-0.359808,0.074554,-0.272491,-0.048462
1,troisSix,70.495605,0.108063,-0.130273,-0.306887,0.091660,-0.261505,-0.041138
1,troisSix,80.565918,0.145497,-0.110532,-0.290383,0.092880,-0.255386,-0.042374
1,troisSix,90.698242,0.105022,-0.071914,-0.196126,0.085541,-0.257828,-0.055801
1,troisSix,100.646484,0.104572,-0.091809,-0.084685,0.067215,-0.263947,-0.057022
1,troisSix,110.717773,0.201280,-0.034141,0.004535,0.057449,-0.266388,-0.065582
1,troisSix,120.818848,0.161826,-0.015856,0.033081,0.045242,-0.262711,-0.076569
1,troisSix,130.859375,0.181869,-0.017124,0.021436,0.026917,-0.262711,-0.076569
1,troisSix,141.052246,0.125090,-0.056821,0.047111,0.026917,-0.241943,-0.090012
1,troisSix,151.031250,0.069984,-0.095778,-0.025232,0.003708,-0.233383,-0.104675
1,troisSix,161.102051,0.056024,-0.134088,-0.020519,-0.020721,-0.232178,-0.124222
1,troisSix,171.203125,0.121231,-0.171650,0.000960,-0.054932,-0.232178,-0.153549
1,troisSix,181.243652,0.149150,-0.208459,0.038432,-0.101364,-0.227295,-0.190201
1,troisSix,191.313965,0.044935,-0.186621,0.129073,-0.152664,-0.226059,-0.192642
1,troisSix,201.385254,-0.055591,-0.203236,0.136127,-0.194199,-0.246826,-0.154755
1,troisSix,212.798828,-0.000228,-0.295779,-0.094852,-0.200317,-0.309143,-0.094894
1,troisSix,221.526855,0.007163,-0.289675,-0.107595,-0.197876,-0.414215,-0.090012
1,troisSix,231.597656,0.030410,-0.302357,-0.198752,-0.210083,-0.505844,-0.127884
1,troisSix,241.668457,-0.081537,-0.314924,-0.075642,-0.263855,-0.537613,-0.188965
1,troisSix,251.739258,-0.091269,-0.250153,0.062062,-0.348145,-0.491180,-0.268387
1,troisSix,261.810059,-0.074624,-0.166842,0.151907,-0.438538,-0.427658,-0.346573
1,troisSix,271.880859,-0.165546,-0.084307,0.423796,-0.530182,-0.362900,-0.391769
1,troisSix,283.081055,-0.264009,-0.059558,1.081443,-0.586380,-0.314026,-0.368561
1,troisSix,292.022461,-0.404666,-0.169688,1.306625,-0.594940,-0.265152,-0.256165
1,troisSix,302.093262,-0.333393,-0.275698,1.248495,-0.576614,-0.217499,-0.037476
1,troisSix,312.164063,0.029518,-0.069371,1.037129,-0.527740,-0.235825,0.159210
1,troisSix,322.204590,0.173186,0.135214,0.851979,-0.478867,-0.274933,0.234955
1,troisSix,332.336426,0.242296,0.202217,0.848273,-0.450775,-0.255386,0.249603
1,troisSix,342.406738,0.267085,0.229514,0.868187,-0.451981,-0.180847,0.247162
1,troisSix,352.691406,0.329611,0.276041,0.733567,-0.464218,-0.120987,0.241074
1,troisSix,362.487793,0.317036,0.379507,0.544128,-0.465424,-0.091675,0.223953
1,troisSix,372.588867,0.402295,0.539804,0.316895,-0.475220,-0.091675,0.223953
1,troisSix,382.659668,0.622332,0.794158,0.092914,-0.475220,-0.072128,0.223953
1,troisSix,392.730469,0.792269,0.922774,-0.071035,-0.522842,-0.156433,0.293594
1,troisSix,405.090332,0.872827,1.114353,-0.325675,-0.643814,-0.156433,0.293594
1,troisSix,412.871582,0.630052,1.066181,-0.583313,-0.643814,-0.194290,0.318024
1,troisSix,422.942871,0.691713,0.769720,-0.858641,-0.737885,-0.248062,0.349792
1,troisSix,433.013184,0.749239,0.495606,-1.528435,-0.811188,-0.359238,0.333908
1,troisSix,443.084473,0.568863,0.264103,-2.027367,-0.818512,-0.520493,0.281372
1,troisSix,453.154785,0.251659,-0.278593,-2.292044,-0.811188,-0.698883,0.258163
