1,Sauter,0.000000,-0.602502,-5.100862,-1.581052,-1.766617,-0.570541,0.533768
1,Sauter,10.100586,-0.109182,-5.002414,-1.685079,-1.987747,-0.704941,0.643738
1,Sauter,20.171875,0.196924,-4.834357,-1.275471,-2.179550,-0.774567,0.664505
1,Sauter,30.243164,0.074505,-4.639218,-0.993140,-2.239426,-0.723267,0.561874
1,Sauter,40.313477,-0.523970,-4.871356,-0.458683,-2.233322,-0.583984,0.444580
1,Sauter,50.383789,-1.055093,-5.077177,-0.204282,-2.349380,-0.449600,0.503235
1,Sauter,60.455078,-0.964857,-4.702657,0.410003,-2.499649,-0.346970,0.674271
1,Sauter,70.495117,-0.628539,-4.160053,1.348026,-2.564392,-0.261444,0.778122
1,Sauter,80.596680,-0.431007,-3.510118,1.867928,-2.602280,-0.075745,0.833099
1,Sauter,90.637695,0.061461,-2.459072,2.087431,-2.742767,0.041534,0.928375
1,Sauter,100.707031,0.607155,-1.279902,1.441315,-2.790421,-0.081848,0.955261
1,Sauter,110.778320,0.559737,-0.787269,0.989749,-2.533859,-0.282211,0.877075
1,Sauter,120.911133,-0.095697,-0.714460,1.837765,-2.263855,-0.282211,0.877075
1,Sauter,130.950195,-0.099607,-0.529389,2.974417,-2.263855,-0.343307,0.767136
1,Sauter,141.021484,0.470926,-0.048420,4.248201,-2.257751,-0.262680,0.720688
1,Sauter,151.763672,0.840619,0.683712,5.370951,-2.338379,-0.283447,0.796448
1,Sauter,161.163086,0.960419,1.398009,6.381804,-2.189346,-0.244354,0.886841
1,Sauter,171.203125,1.511185,2.268104,6.946899,-1.864349,-0.021988,0.880753
1,Sauter,181.274414,2.189896,3.590058,7.314880,-1.611450,-0.004898,0.791550
1,Sauter,191.375000,2.442369,4.342304,7.489797,-1.335342,-0.211349,0.564316
1,Sauter,201.446289,3.031897,4.749623,8.049416,-0.886963,-0.419037,0.274780
1,Sauter,211.517578,3.349624,5.316436,9.250759,-0.467911,-0.605972,0.082962
1,Sauter,221.618164,3.708404,5.795629,11.259339,-0.196686,-0.653610,-0.039200
1,Sauter,231.658203,4.076978,6.076698,13.142486,0.056183,-0.503342,-0.124725
1,Sauter,241.699219,4.249248,6.119897,14.388455,0.384827,-0.219910,-0.195587
1,Sauter,251.769531,4.504116,5.938083,15.591232,0.861298,0.084274,-0.259109
1,Sauter,261.840820,4.741752,5.780396,16.250231,1.376862,0.320084,-0.322632
1,Sauter,271.941406,5.054995,5.724699,16.645786,1.880219,0.482559,-0.375168
1,Sauter,282.012695,5.145502,5.598904,16.564375,2.353012,0.649948,-0.383713
1,Sauter,292.083984,4.915941,5.547060,16.140305,2.718323,0.902847,-0.361740
1,Sauter,302.154297,4.724902,5.477620,15.759590,3.062851,1.319443,-0.333633
1,Sauter,312.224609,4.676599,5.766943,15.906509,3.330399,1.819138,-0.322632
1,Sauter,322.264648,5.961080,6.224436,16.323099,3.509995,2.098907,-0.377625
1,Sauter,332.335938,6.375713,6.397838,15.317009,3.753128,2.045151,-0.571869
1,Sauter,342.437500,1.703151,9.925374,10.127539,4.054886,1.798355,-0.664719
1,Sauter,352.478516,0.234359,13.231072,7.529176,4.194168,1.676193,-0.524231
1,Sauter,362.579102,-0.519371,15.190067,4.977898,4.158737,1.676193,-0.524231
1,Sauter,372.650391,-0.069640,15.225398,2.168124,4.158737,1.740936,-0.349518
1,Sauter,382.720703,0.525584,12.033633,-1.357368,3.984024,1.861893,-0.339737
1,Sauter,392.791016,0.932723,7.032362,-3.459984,3.712814,2.020721,-0.542557
1,Sauter,402.862305,0.965288,1.047826,-4.154462,3.337723,2.116013,-0.723358
1,Sauter,413.878906,0.999298,-4.910208,-5.887575,2.979767,2.167313,-0.771011
1,Sauter,423.003906,0.852081,-10.015123,-7.979305,2.904022,2.332260,-0.792999
1,Sauter,433.044922,0.695422,-13.326139,-9.453406,2.908905,2.185638,-0.821106
1,Sauter,443.145508,0.196205,-15.656976,-10.562150,2.508179,1.615097,-0.846756
1,Sauter,453.215820,-0.688130,-16.182043,-11.050330,1.828903,1.051895,-0.846756
1,Sauter,463.287109,-0.947235,-14.593211,-11.227811,1.186264,0.684158,-0.617081
1,Sauter,473.327148,-0.414626,-11.446324,-10.753759,0.731796,0.332291,-0.014755
1,Sauter,483.398438,-0.520393,-8.255823,-9.021331,0.483780,-0.263885,0.581421
1,Sauter,493.468750,-0.794338,-5.593070,-6.373530,0.235764,-0.891861,0.792786
1,Sauter,503.540039,-0.295218,-4.241745,-4.268517,-0.161270,-1.196060,0.644943
1,Sauter,513.641602,0.480716,-4.591634,-3.168359,-0.604752,-1.136200,0.286987
1,Sauter,523.711914,0.807372,-6.211001,-2.714687,-0.869873,-0.935837,-0.139374
1,Sauter,533.782227,0.975688,-8.218735,-2.455956,-0.905289,-0.704941,-0.404480
1,Sauter,543.853516,0.810518,-10.027335,-2.491395,-0.813675,-0.423935,-0.439926
1,Sauter,553.893555,0.429182,-11.147229,-2.616664,-0.686600,-0.076965,-0.276215
1,Sauter,563.964844,-0.082969,-11.500281,-2.774519,-0.615753,0.256546,-0.030640
1,Sauter,574.035156,-0.495593,-11.008684,-3.068602,-0.627975,0.439789,0.205124
1,Sauter,584.105469,-0.788406,-10.319324,-2.877209,-0.692719,0.386047,0.363953
1,Sauter,594.208008,-1.187917,-10.000504,-2.203053,-0.757462,0.331070,0.382278
1,Sauter,604.278320,-1.665653,-9.641749,-1.064529,-0.779465,0.331070,0.382278
