1,Sauter,0.000000,-0.038451,-5.389263,0.186618,-2.636490,-0.886978,0.721924
1,Sauter,10.039063,-0.133047,-5.266408,-0.734848,-2.830734,-0.729355,0.687714
1,Sauter,20.140625,-0.202035,-5.112771,-1.447931,-2.835617,-0.561996,0.698715
1,Sauter,30.210938,0.098094,-4.560693,-1.821318,-2.781876,-0.503342,0.847748
1,Sauter,40.312500,0.142245,-3.745098,-0.621165,-2.783096,-0.671936,1.096985
1,Sauter,50.351563,-0.196033,-2.565511,1.698505,-2.886948,-0.990814,1.303467
1,Sauter,60.484375,-0.439921,-1.506107,3.051120,-3.055542,-1.077560,1.390198
1,Sauter,70.496094,-0.390754,-1.081758,3.071316,-3.055542,-0.850327,1.462296
1,Sauter,80.562500,0.019908,-0.967060,2.495508,-2.750107,-0.480133,1.539246
1,Sauter,90.636719,0.859117,-1.193347,2.060312,-2.408005,-0.118500,1.541702
1,Sauter,100.707031,1.400284,-0.819258,2.718549,-2.255295,0.053741,1.552689
1,Sauter,110.777344,1.983882,0.246314,3.767912,-2.406799,0.072067,1.639420
1,Sauter,120.847656,2.258223,1.406689,4.489408,-2.642578,0.215012,1.627213
1,Sauter,130.886719,2.325527,2.638188,4.869463,-2.701233,0.215012,1.627213
1,Sauter,140.988281,2.173288,3.541318,5.208947,-2.701233,0.382385,1.436615
1,Sauter,151.058594,1.417782,4.162394,5.967371,-2.577835,0.288315,1.160507
1,Sauter,161.097656,0.376941,3.885216,6.318158,-2.371353,-0.103851,0.840424
1,Sauter,171.203125,0.390787,3.174063,6.153590,-2.028061,-0.420273,0.566757
1,Sauter,181.304688,1.526237,2.981697,6.430465,-1.613892,-0.289551,0.445816
1,Sauter,191.371094,2.989134,2.117857,7.135209,-1.314575,-0.065964,0.439697
1,Sauter,201.382813,4.009293,2.018891,8.106083,-1.049454,-0.013428,0.438492
1,Sauter,211.484375,4.224963,3.121025,9.066590,-0.950500,-0.095291,0.400604
1,Sauter,221.585938,4.086658,3.822586,9.523351,-0.910172,-0.146606,0.319977
1,Sauter,231.656250,3.910353,5.074016,10.128692,-0.602310,-0.206467,0.235687
1,Sauter,241.730469,3.696544,5.826439,10.282648,-0.290771,-0.245560,0.146484
1,Sauter,252.589844,3.724922,5.965151,10.314348,-0.048859,-0.183258,-0.033081
1,Sauter,261.867188,3.809649,5.917277,10.261220,0.306641,-0.101395,-0.207794
1,Sauter,271.878906,3.986283,5.915415,10.401268,0.619400,-0.035431,-0.336075
1,Sauter,281.980469,4.172243,5.592466,10.831114,0.893066,-0.036652,-0.453369
1,Sauter,292.082031,4.382035,5.557063,11.396214,1.194824,-0.101395,-0.571869
1,Sauter,302.152344,4.478611,5.318058,11.961853,1.532028,-0.101395,-0.675705
1,Sauter,312.226563,4.801022,5.187925,12.234392,1.898544,0.021973,-0.746567
1,Sauter,322.449219,5.295723,5.457642,11.864228,2.276062,0.189362,-0.797897
1,Sauter,332.394531,5.373205,5.784724,11.552523,2.627914,0.351837,-0.834534
1,Sauter,342.406250,5.193665,6.168470,11.282061,2.911346,0.587631,-0.834534
1,Sauter,352.476563,4.738106,6.418957,10.698765,3.182571,0.842972,-0.783218
1,Sauter,362.546875,3.590783,6.151187,9.666712,3.431824,1.066544,-0.683060
1,Sauter,372.617188,2.645508,5.976027,8.288793,3.633392,1.066544,-0.683060
1,Sauter,382.718750,2.290635,5.902492,6.480662,3.633392,1.257141,-0.562088
1,Sauter,392.789063,2.213565,6.110037,4.552245,3.787338,1.343872,-0.587753
1,Sauter,402.890625,1.005480,5.944815,2.417871,3.877731,1.163071,-0.752686
1,Sauter,412.933594,-0.891712,5.746350,1.428427,3.913177,0.717133,-0.880966
1,Sauter,422.972656,-2.152799,5.364617,0.618196,3.837433,0.365280,-0.915161
1,Sauter,433.039063,-2.086839,5.060528,0.030960,3.684708,0.309082,-0.938400
1,Sauter,443.144531,-2.130848,3.815207,-0.595171,3.613831,0.397049,-1.036118
1,Sauter,453.183594,-2.282127,2.019645,-0.024956,3.637070,0.481354,-1.071548
1,Sauter,463.285156,-1.372212,-0.249392,0.985307,3.742126,0.775787,-0.953049
1,Sauter,473.359375,0.245021,-3.379927,0.609898,3.827637,1.331665,-0.899292
1,Sauter,483.425781,1.836514,-7.272511,-1.584013,3.803223,1.750717,-1.049561
1,Sauter,493.468750,2.329249,-11.079596,-4.748580,3.446472,1.778824,-1.271927
1,Sauter,503.570313,2.028476,-13.854442,-7.875553,2.659683,1.543015,-1.352554
1,Sauter,514.250000,2.002460,-15.833185,-10.376795,1.749496,1.221725,-1.268250
1,Sauter,523.679688,2.267557,-17.207211,-11.480118,1.067764,0.778229,-1.098434
1,Sauter,533.718750,2.325563,-15.903438,-10.541130,0.772125,0.128265,-0.736801
1,Sauter,543.855469,2.202415,-13.887447,-8.009720,0.725677,-0.394623,-0.069733
1,Sauter,553.921875,1.558664,-11.338437,-4.958124,0.671936,-0.499695,0.537445
1,Sauter,563.992188,0.556783,-8.552118,-2.865558,0.489899,-0.328644,0.862427
1,Sauter,574.066406,-0.575275,-6.665034,-2.156224,0.168579,-0.139282,0.901520
1,Sauter,584.226563,-1.679727,-5.832952,-1.995346,-0.219925,-0.065964,0.790344
1,Sauter,594.175781,-2.509799,-5.487582,-1.483739,-0.604752,0.051300,0.629059
1,Sauter,604.246094,-2.669964,-5.159139,-0.581504,-0.910172,0.323746,0.404282
1,Sauter,614.316406,-2.503835,-5.556349,0.279045,-0.957825,0.323746,0.042648
1,Sauter,624.417969,-2.256771,-6.719733,0.147321,-0.687836,0.752579,0.042648
1,Sauter,634.488281,-2.218254,-9.606759,-1.053116,-0.687836,1.207047,-0.307983
1,Sauter,644.558594,-2.477190,-10.851655,-2.036449,-0.219925,1.494156,-0.498581
1,Sauter,654.601563,-2.761322,-11.556157,-2.698659,0.232117,1.534470,-0.509552
1,Sauter,664.667969,-2.661721,-11.540798,-2.950915,0.471573,1.346329,-0.366623
1,Sauter,674.742188,-2.428588,-11.310161,-2.892032,0.489899,1.017685,-0.168701
1,Sauter,684.843750,-2.201286,-10.919691,-2.678277,0.345734,0.681717,-0.006226
1,Sauter,694.882813,-1.991399,-10.642820,-2.633784,0.168579,0.433701,0.049973
1,Sauter,704.988281,-1.630803,-10.480905,-2.660270,0.051285,0.321289,0.029205
1,Sauter,715.054688,-1.308856,-10.357042,-2.890700,-0.019562,0.293198,-0.006226
1,Sauter,725.125000,-0.926786,-10.174262,-3.163836,-0.042770,0.249222,-0.030640
1,Sauter,735.226563,-0.642468,-9.972818,-3.356441,-0.004883,0.157593,-0.053848
1,Sauter,745.265625,-0.456365,-9.871130,-3.502305,0.073288,0.017090,-0.084396
1,Sauter,755.308594,-0.447223,-9.810354,-3.718073,0.123367,-0.130722,-0.102722
1,Sauter,765.378906,-0.635650,-9.750560,-3.908081,0.161255,-0.211349,-0.089294
1,Sauter,776.148438,-0.866615,-9.437015,-3.838273,0.189346,-0.210144,-0.034317
1,Sauter,785.582031,-1.063741,-9.025191,-3.771096,0.175903,-0.128281,0.051193
1,Sauter,795.621094,-1.168725,-8.612801,-3.649461,0.108719,0.015854,0.131821
1,Sauter,805.695313,-1.179983,-8.101166,-3.381734,0.002426,0.161240,0.195358
1,Sauter,815.734375,-1.271333,-7.627251,-3.127673,-0.129501,0.265106,0.218567
1,Sauter,825.835938,-1.242200,-7.113058,-2.595112,-0.274887,0.310303,0.163589
1,Sauter,835.875000,-1.320395,-6.774731,-2.136988,-0.427612,0.324966,0.021881
1,Sauter,845.945313,-1.344615,-6.749084,-2.262379,-0.588867,0.317627,-0.138153
1,Sauter,856.046875,-1.339107,-7.014892,-2.676333,-0.744019,0.317627,-0.187027
1,Sauter,866.117188,-1.077904,-7.100087,-3.888371,-0.961502,0.208893,-0.187027
1,Sauter,876.218750,-0.784056,-7.064393,-6.533658,-0.961502,-0.046432,-0.140610
1,Sauter,886.257813,-0.212973,-6.319005,-5.505946,-1.313354,-0.459366,-0.014755
1,Sauter,896.296875,-0.028143,-4.563236,-3.344467,-1.920563,-1.175293,0.269882
1,Sauter,906.371094,2.182734,-1.515398,-2.344038,-2.775757,-1.538147,0.671829
1,Sauter,916.441406,2.924756,3.393340,0.753157,-3.221680,-1.653000,1.241165
1,Sauter,926.542969,3.062317,8.255620,4.493331,-3.243683,-1.737305,1.711517
1,Sauter,936.617188,4.262134,10.579343,13.516117,-3.243683,-1.922989,1.811691
1,Sauter,946.683594,1.172528,15.423288,14.932135,-3.711594,-1.715302,1.678543
1,Sauter,956.753906,0.678894,18.459572,10.080237,-5.037170,-0.856430,1.167862
1,Sauter,966.855469,-0.347904,14.100394,9.704494,-4.505722,-0.921188,0.794006
1,Sauter,976.894531,-1.191285,10.641914,10.529638,-3.353622,-1.081223,0.459259
1,Sauter,986.937500,-0.881940,8.682662,8.855425,-3.477020,-0.652405,0.531326
1,Sauter,997.039063,1.511741,5.431410,7.551138,-3.266891,0.018311,0.850204
1,Sauter,1007.078125,4.693574,3.035525,8.123283,-2.450775,0.394608,0.996796
1,Sauter,1017.179688,7.935688,1.952358,10.008437,-2.089157,0.453232,0.972382
1,Sauter,1027.281250,8.491713,2.191758,11.971014,-1.997513,0.175919,0.825760
1,Sauter,1037.871094,7.677701,1.775489,12.403162,-1.649338,-0.076965,0.503235
1,Sauter,1047.390625,6.055280,2.510886,12.200981,-1.161865,-0.257797,0.301651
1,Sauter,1057.402344,4.139647,4.917914,12.425566,-1.242493,-0.361633,0.308975
1,Sauter,1067.503906,2.326163,6.975036,12.447701,-1.363434,-0.298096,0.263779
1,Sauter,1077.605469,1.273979,8.043018,11.494308,-1.104446,-0.152725,0.126938
1,Sauter,1087.675781,1.004569,8.122536,10.037745,-0.643860,-0.064758,0.002319
1,Sauter,1097.714844,1.336742,7.363994,8.988117,-0.163712,-0.036652,-0.158936
1,Sauter,1107.789063,1.713830,6.419767,8.283422,0.202789,-0.036652,-0.158936
1,Sauter,1117.886719,2.330297,5.384313,7.887388,0.202789,-0.063522,-0.339737
1,Sauter,1127.925781,2.758309,4.511909,7.602719,0.497223,-0.172256,-0.533997
1,Sauter,1138.027344,2.761779,3.754212,7.283259,0.735474,-0.299332,-0.744125
1,Sauter,1148.101563,2.478262,3.370902,6.826615,0.905273,-0.397064,-0.907837
1,Sauter,1158.140625,1.887386,3.386937,5.993279,1.027451,-0.450806,-0.993378
1,Sauter,1168.210938,1.301724,3.845490,5.132253,1.119080,-0.415390,-0.986023
1,Sauter,1178.285156,0.819110,3.945472,4.261521,1.247360,-0.334747,-0.954285
1,Sauter,1188.414063,0.516886,3.763499,3.874333,1.423279,-0.288330,-0.913956
1,Sauter,1198.453125,0.372475,3.361319,3.303618,1.558899,-0.227234,-0.855301
1,Sauter,1208.523438,0.426608,2.740057,2.549204,1.684738,-0.136841,-0.819885
1,Sauter,1218.597656,0.603892,1.684343,1.788196,1.842346,-0.043991,-0.832092
1,Sauter,1229.703125,0.346280,-0.758715,0.138857,1.995056,0.040298,-0.867523
1,Sauter,1238.734375,0.413428,-0.882434,0.291152,2.105011,0.089172,-0.867523
1,Sauter,1248.781250,0.333216,-2.056973,-0.274471,2.158768,0.106277,-0.843094
1,Sauter,1258.847656,0.233939,-3.011177,-0.675101,2.200302,0.131927,-0.819885
1,Sauter,1268.886719,0.017932,-3.685043,-1.070378,2.221069,0.167358,-0.802780
1,Sauter,1278.992188,-0.195447,-3.844677,-1.264888,2.229630,0.234543,-0.783218
1,Sauter,1289.058594,-0.563038,-3.802706,-1.770535,2.238190,0.312744,-0.758804
1,Sauter,1299.652344,-0.669950,-3.957668,-2.007175,2.260178,0.334732,-0.752686
1,Sauter,1309.203125,-0.627866,-4.350258,-2.298469,2.279724,0.313965,-0.771011
1,Sauter,1319.242188,-0.875189,-4.840771,-2.496548,2.285828,0.266312,-0.783218
1,Sauter,1329.343750,-1.085242,-5.265074,-2.359593,2.222305,0.206451,-0.749008
1,Sauter,1339.414063,-1.124411,-5.580138,-2.113178,2.078140,0.173477,-0.698914
1,Sauter,1349.484375,-1.029297,-5.492321,-1.880194,1.913193,0.173477,-0.698914
1,Sauter,1359.554688,-0.778401,-5.084303,-1.654784,1.913193,0.230896,-0.665939
1,Sauter,1369.628906,-0.528829,-4.416218,-1.475874,1.772705,0.338394,-0.630508
1,Sauter,1379.695313,-0.301185,-3.917740,-1.153428,1.667648,0.466675,-0.562088
1,Sauter,1389.769531,-0.115432,-3.374929,-1.114998,1.595551,0.581528,-0.524231
1,Sauter,1399.839844,-0.125294,-3.063189,-1.162372,1.518585,0.646271,-0.535217
1,Sauter,1409.914063,-0.153820,-2.962825,-1.197531,1.430634,0.632828,-0.542557
1,Sauter,1419.980469,-0.243331,-2.857931,-1.318967,1.326782,0.566864,-0.519348
1,Sauter,1430.050781,-0.278865,-2.865953,-1.213658,1.230270,0.480118,-0.488785
1,Sauter,1440.125000,-0.280999,-2.674210,-0.900590,1.149612,0.370163,-0.453369
1,Sauter,1450.191406,-0.406207,-2.439992,-0.674293,1.049438,0.311523,-0.415482
1,Sauter,1460.265625,-0.380127,-2.182695,-0.635921,0.915039,0.345734,-0.351959
1,Sauter,1470.335938,-0.282607,-1.726184,-0.748249,0.780655,0.403152,-0.268890
1,Sauter,1480.406250,-0.155489,-1.149641,-0.637855,0.669495,0.390930,-0.163818
1,Sauter,1491.457031,-0.175044,-0.807203,-0.551763,0.564423,0.279755,-0.073410
1,Sauter,1500.546875,-0.168730,-0.500040,-0.348387,0.470337,0.129486,0.009644
