1,Marcher,0.000000,0.001300,0.567800,-0.634100
1,Marcher,10.012695,-0.116700,1.111800,-0.280200
1,Marcher,19.992432,-0.115000,1.501400,0.251400
1,Marcher,30.003418,-0.145300,1.893400,0.650200
1,Marcher,40.014160,-0.179400,2.170400,1.260800
1,Marcher,49.994141,-0.177200,2.329500,1.323300
1,Marcher,60.020508,-0.286000,2.604500,0.853400
1,Marcher,69.984619,-0.461100,3.269500,0.172400
1,Marcher,79.995605,-0.440400,4.403100,-0.373200
1,Marcher,90.006348,-0.423200,5.026000,-0.911100
1,Marcher,99.986328,-0.531600,5.215300,-1.314800
1,Marcher,109.997070,-0.829900,4.815200,-1.698900
1,Marcher,120.009521,-1.043700,3.826900,-2.110800
1,Marcher,129.989258,-0.870000,2.328700,-2.474400
1,Marcher,140.000488,-0.359100,0.635300,-2.263100
1,Marcher,150.011230,0.327900,-1.017100,-1.342800
1,Marcher,159.990967,0.773600,-2.119600,-0.753300
1,Marcher,170.001709,0.934600,-2.437500,-0.328100
1,Marcher,180.029785,0.978600,-2.008700,0.350000
1,Marcher,189.992188,0.946500,-1.067900,1.346600
1,Marcher,200.003418,0.498600,0.150200,2.194400
1,Marcher,209.983154,0.483500,1.841300,2.821100
1,Marcher,219.995361,1.116900,3.062100,2.966700
1,Marcher,230.006592,1.503200,3.460200,2.870400
1,Marcher,239.986084,1.906500,3.270600,2.887700
1,Marcher,249.997314,2.213100,2.454100,2.748900
1,Marcher,260.008057,2.087800,1.443400,2.844800
1,Marcher,269.987549,2.040600,0.434100,2.983700
1,Marcher,279.998779,2.293700,-0.536100,2.704000
1,Marcher,290.009521,2.304100,-1.548000,2.179200
1,Marcher,300.006592,2.155600,-2.326900,1.288300
1,Marcher,310.001709,1.924300,-2.790800,0.595700
1,Marcher,320.012451,1.457400,-3.131700,0.387400
1,Marcher,329.992432,1.071200,-3.426000,0.417300
1,Marcher,340.003662,0.573500,-3.946100,0.559300
1,Marcher,350.014404,0.154000,-4.219100,0.735800
1,Marcher,359.993896,0.065900,-4.634000,0.716700
1,Marcher,370.004639,0.186100,-4.953300,0.510800
1,Marcher,379.984619,0.448800,-5.064800,-0.166500
1,Marcher,389.995850,0.491000,-5.056100,-0.511800
1,Marcher,400.006592,0.183700,-5.215700,-0.580800
1,Marcher,409.987549,-0.051200,-5.143800,-0.246000
1,Marcher,420.014404,-0.305800,-4.992600,0.011300
1,Marcher,430.008057,-0.251200,-4.795800,0.422500
1,Marcher,439.988037,-0.246100,-4.473900,0.988700
1,Marcher,449.999756,-0.236100,-4.131900,1.694100
1,Marcher,460.010986,-0.133600,-3.684700,2.213200
1,Marcher,469.990967,-0.094800,-3.131800,2.574300
1,Marcher,480.001709,-0.194400,-2.785900,2.782500
1,Marcher,490.012939,-0.415000,-2.272600,2.749200
1,Marcher,499.991943,-0.706700,-1.690400,2.383100
1,Marcher,510.004639,-0.972700,-1.058700,1.832800
1,Marcher,519.984619,-1.314900,0.037800,1.575700
1,Marcher,529.995361,-1.817900,1.401500,1.555900
1,Marcher,540.021729,-2.484600,2.576800,1.833700
1,Marcher,549.986572,-2.836800,3.326000,2.416500
1,Marcher,559.996826,-2.756800,3.630500,3.215000
1,Marcher,570.008057,-2.173300,3.567200,3.967500
1,Marcher,579.987549,-0.997900,3.119500,3.988700
1,Marcher,589.998779,0.852000,2.380400,2.992800
1,Marcher,600.010010,2.603500,1.543300,1.644500
1,Marcher,609.989014,3.642800,1.004500,0.833700
1,Marcher,620.000244,4.053100,1.802300,0.221400
1,Marcher,630.012451,3.904000,2.951800,-0.822600
1,Marcher,639.992432,3.317100,4.016600,-2.059000
1,Marcher,650.003662,2.630900,4.498100,-3.101700
1,Marcher,660.031494,1.734000,4.455500,-3.423500
1,Marcher,669.993896,0.289500,4.281700,-3.852000
1,Marcher,680.004639,-0.542200,3.431500,-4.581700
1,Marcher,689.984619,-0.897900,2.077900,-4.763800
1,Marcher,699.995850,-1.171200,0.537200,-4.637000
1,Marcher,710.006592,-1.395300,-0.755400,-4.131300
1,Marcher,719.988037,-1.494300,-1.372900,-3.515500
1,Marcher,729.996826,-1.547800,-1.166600,-2.816000
1,Marcher,740.009521,-1.749800,-0.563200,-1.923200
1,Marcher,749.989502,-1.984200,0.474100,-1.381800
1,Marcher,760.000244,-2.516500,1.320800,-1.042300
1,Marcher,770.011475,-3.078600,2.055600,-0.864700
1,Marcher,780.008057,-3.415800,2.441900,-1.038000
1,Marcher,790.001709,-3.356700,2.280900,-1.395100
1,Marcher,800.012939,-3.133900,1.724000,-1.689600
1,Marcher,809.992432,-2.625200,1.039700,-1.944800
1,Marcher,820.003662,-1.972300,0.346600,-1.924100
1,Marcher,829.984131,-1.417400,-0.191800,-1.801500
1,Marcher,839.995361,-0.998800,-1.071200,-1.390400
1,Marcher,850.006592,-0.442100,-1.935800,-1.134400
1,Marcher,859.986084,0.148400,-2.670200,-0.826600
1,Marcher,869.997314,0.558200,-3.117300,-0.778600
1,Marcher,880.008545,0.961500,-3.313500,-0.962800
1,Marcher,889.987549,0.926800,-3.414300,-1.079700
1,Marcher,900.014404,0.656500,-3.265100,-1.048300
1,Marcher,910.009521,0.600000,-2.993000,-1.107800
1,Marcher,919.989502,0.492700,-2.679200,-1.372400
1,Marcher,929.999756,0.207100,-2.439300,-1.617000
1,Marcher,940.010986,0.143400,-2.085200,-1.925700
1,Marcher,949.992432,-0.193900,-1.618600,-2.014900
1,Marcher,960.003174,-0.603700,-1.392300,-1.843500
1,Marcher,969.983154,-0.926900,-1.049800,-1.385700
1,Marcher,979.994385,-0.863500,-0.944700,-1.111100
1,Marcher,990.004639,-0.360700,-1.314000,-0.785300
1,Marcher,999.984619,0.034900,-1.369400,-0.387900
1,Marcher,1009.995361,0.423500,-1.423900,0.108600
1,Marcher,1020.023682,0.686100,-1.204100,0.358700
1,Marcher,1029.986572,0.684300,-0.669100,0.325200
1,Marcher,1039.996826,0.411400,-0.054100,-0.020500
1,Marcher,1050.009521,0.115300,0.367100,-0.212400
1,Marcher,1059.989014,-0.297100,0.713000,-0.333000
1,Marcher,1070.000244,-0.585900,0.980900,-0.488300
1,Marcher,1080.011475,-0.723600,1.211100,-0.413000
1,Marcher,1089.990967,-0.726500,1.673800,-0.511200
1,Marcher,1100.001709,-0.747500,2.019100,-0.407700
1,Marcher,1110.012451,-0.562100,2.445800,0.153100
1,Marcher,1119.992432,-0.263700,2.720100,0.800900
1,Marcher,1130.005127,0.143300,2.685900,1.408700
1,Marcher,1140.000244,0.299500,2.418100,1.569000
1,Marcher,1149.995850,0.244200,2.186200,1.043100
1,Marcher,1160.006104,0.070900,2.339400,-0.333000
1,Marcher,1169.986084,-0.330000,3.034400,-2.118000
1,Marcher,1179.997314,-0.806300,3.961500,-3.351600
1,Marcher,1190.008057,-1.308100,4.499000,-3.758500
1,Marcher,1199.988037,-1.390700,4.960900,-3.475800
1,Marcher,1209.998291,-0.994100,4.678200,-2.974600
1,Marcher,1220.009521,-0.357000,3.886000,-1.950300
1,Marcher,1229.989502,0.260500,2.977300,-0.994100
1,Marcher,1240.001709,0.760000,2.070300,-0.176400
1,Marcher,1250.012939,1.219100,1.125000,0.509400
1,Marcher,1260.008057,1.563800,0.338000,1.375600
1,Marcher,1270.003174,1.680700,0.180000,2.067400
1,Marcher,1279.983154,1.759000,0.611200,2.278100
1,Marcher,1289.993896,1.486900,1.357200,2.203100
1,Marcher,1300.005127,1.026300,2.221500,2.047200
1,Marcher,1309.984131,0.530500,2.655300,2.156500
1,Marcher,1319.995361,0.459200,2.698400,2.482500
1,Marcher,1330.008057,0.461000,2.232600,2.644400
1,Marcher,1339.986084,0.765100,1.454900,2.828800
1,Marcher,1349.997314,0.980100,0.286200,2.735200
1,Marcher,1360.010010,1.075900,-1.000900,2.347200
1,Marcher,1369.989014,1.248700,-2.329700,1.792500
1,Marcher,1380.017334,1.574800,-3.505100,1.193800
1,Marcher,1390.010986,1.509400,-4.407500,0.770600
1,Marcher,1399.990967,1.248600,-5.151400,0.532300
1,Marcher,1410.002197,0.946000,-5.535900,0.362800
1,Marcher,1420.012451,0.857700,-5.792300,0.045000
1,Marcher,1429.992432,0.666900,-5.839300,-0.142100
1,Marcher,1440.004639,0.448100,-5.756000,-0.480400
1,Marcher,1449.984619,0.065100,-5.623600,-0.789400
1,Marcher,1459.994385,0.074600,-5.250300,-1.204100
1,Marcher,1470.006592,-0.013500,-5.037600,-1.464400
1,Marcher,1479.986084,0.034200,-4.909900,-1.608700
1,Marcher,1489.996826,0.210300,-4.786900,-1.453300
1,Marcher,1500.025635,0.510300,-4.625700,-0.973900
1,Marcher,1509.988037,0.886500,-4.462200,-0.100800
1,Marcher,1519.998779,1.096600,-4.213600,0.685500
1,Marcher,1530.011475,1.366900,-3.980200,1.693000
1,Marcher,1539.990479,1.412300,-3.672800,2.478400
1,Marcher,1550.001709,1.419100,-3.048200,3.047700
1,Marcher,1560.012939,1.200700,-2.507200,3.241500
1,Marcher,1569.992432,0.980500,-1.872000,3.173300
1,Marcher,1580.003662,0.178200,-1.093500,2.712400
