1,troisSix,0.000000,-0.074922,0.048320,-0.215426,-0.190552,0.102554,0.096893
1,troisSix,10.066406,-0.042805,0.109629,-0.212818,-0.195435,0.074463,0.088348
1,troisSix,20.171875,-0.011531,0.170107,-0.153060,-0.189316,0.037811,0.074905
1,troisSix,30.210938,-0.018615,0.210070,-0.209148,-0.169785,-0.004929,0.059021
1,troisSix,40.285156,-0.024673,0.191074,-0.223669,-0.150223,-0.051361,0.048035
1,troisSix,50.351563,-0.029898,0.191154,-0.235061,-0.138016,-0.068466,0.040710
1,troisSix,60.636719,-0.015376,0.094472,-0.302141,-0.149002,-0.066025,0.046799
1,troisSix,70.433594,-0.078039,0.057109,-0.328685,-0.177109,-0.046463,0.067581
1,troisSix,80.535156,-0.063858,0.001746,-0.511636,-0.213760,-0.040375,0.092010
1,troisSix,90.636719,0.005903,0.083253,-0.598549,-0.265060,-0.066025,0.103012
1,troisSix,100.707031,0.072634,0.145138,-0.688066,-0.322495,-0.094116,0.089569
1,troisSix,110.839844,0.176507,0.168202,-0.645972,-0.378677,-0.101456,0.078568
1,troisSix,120.847656,0.221864,0.191394,-0.667238,-0.422668,-0.134430,0.072464
1,troisSix,130.886719,0.344084,0.234127,-1.251977,-0.477661,-0.251709,0.082245
1,troisSix,140.988281,0.385774,0.180599,-1.888186,-0.599823,-0.399536,0.111557
1,troisSix,151.062500,0.384346,0.033301,-2.268547,-0.735443,-0.535172,0.164093
1,troisSix,161.132813,0.106748,-0.089340,-2.767496,-0.835617,-0.692764,0.227631
1,troisSix,171.234375,-0.193558,-0.245234,-3.034747,-0.897919,-0.783173,0.265488
1,troisSix,183.164063,-0.587808,-0.672015,-3.342500,-0.917480,-0.783173,0.265488
1,troisSix,191.343750,-0.617871,-0.653470,-3.391413,-0.917480,-0.791718,0.258163
1,troisSix,201.382813,-1.144315,-1.471713,-3.355793,-0.922363,-0.748978,0.230072
1,troisSix,211.484375,-1.022442,-1.974480,-3.066517,-0.891800,-0.651230,0.200745
1,troisSix,221.558594,-1.073173,-2.515473,-3.110385,-0.827057,-0.527832,0.203186
1,troisSix,231.628906,-1.022958,-2.977455,-3.406191,-0.713440,-0.442307,0.285049
1,troisSix,241.695313,-0.955657,-3.751344,-3.968758,-0.602264,-0.475311,0.454849
1,troisSix,252.929688,-1.101207,-4.362614,-4.309959,-0.564392,-0.563263,0.683334
1,troisSix,261.808594,-1.351752,-4.778152,-3.906122,-0.676788,-0.620682,0.887344
1,troisSix,271.910156,-1.553700,-4.830007,-2.687613,-0.966339,-0.497284,1.037628
1,troisSix,282.015625,-1.634463,-4.480260,-1.784913,-1.357300,-0.208969,1.164688
1,troisSix,292.054688,-1.644815,-3.981813,-0.960428,-1.651733,-0.036697,1.295410
1,troisSix,302.152344,-1.525480,-4.037395,-0.450775,-1.854538,0.056137,1.411469
1,troisSix,312.191406,-1.295752,-4.451447,0.228218,-1.947372,0.170975,1.532425
1,troisSix,322.355469,-1.016381,-4.381298,0.614191,-1.996262,0.342026,1.620392
1,troisSix,332.335938,-0.875853,-3.969587,1.110524,-1.941284,0.565598,1.586182
1,troisSix,342.375000,-0.867534,-4.079732,1.423604,-1.797104,0.950439,1.515320
1,troisSix,352.449219,-1.155291,-4.521097,0.736873,-1.613846,1.423233,1.603287
1,troisSix,362.550781,-1.073120,-4.667379,-0.634082,-1.608963,1.736008,1.856171
1,troisSix,372.679688,-1.339808,-4.491688,-1.480327,-1.896072,1.746994,2.159164
1,troisSix,382.691406,-1.948867,-3.611904,-1.283122,-2.268692,1.602829,2.425507
1,troisSix,392.789063,-2.713393,-2.134583,0.296720,-2.582672,1.629715,2.612427
1,troisSix,402.828125,-3.428722,-0.610347,3.024984,-2.767166,2.028000,2.732162
1,troisSix,412.902344,-3.723987,0.547431,6.072357,-2.813583,2.028000,2.732162
1,troisSix,422.941406,-3.531241,0.821211,8.160824,-2.813583,2.577774,2.784698
1,troisSix,433.046875,-2.804670,0.757875,9.098652,-2.692627,3.028595,2.704056
1,troisSix,445.007813,-1.747352,1.185129,8.768517,-2.423843,3.028595,2.704056
1,troisSix,453.187500,-0.866767,1.797383,8.530272,-2.423843,2.786697,2.526901
1,troisSix,463.226563,-0.621192,2.337023,8.587698,-2.157532,2.300446,2.294785
1,troisSix,473.324219,-0.312890,2.454935,8.538528,-1.618729,1.997452,2.156723
1,troisSix,483.398438,1.204387,2.913584,6.738835,-0.722000,2.017014,2.167725
1,troisSix,493.500000,3.346704,3.890206,5.817065,0.371429,1.957153,2.326553
1,troisSix,503.539063,5.366072,4.525044,7.402882,1.005508,1.953476,2.612427
1,troisSix,514.769531,7.389601,7.658749,10.964486,1.075150,2.047546,2.967957
1,troisSix,523.648438,9.514424,9.624947,16.852915,1.037277,2.461716,3.236740
1,troisSix,533.722656,10.932560,11.430879,19.031685,1.067810,3.214294,3.164642
1,troisSix,543.820313,11.058752,12.357154,15.972055,2.057419,3.900894,3.187851
1,troisSix,553.894531,9.894581,11.811865,14.284492,3.324341,4.747559,3.479858
1,troisSix,563.996094,8.942922,10.364382,13.902681,3.976746,5.862991,3.999084
1,troisSix,574.035156,7.712908,8.664958,13.579397,4.406784,6.779282,4.999680
1,troisSix,584.136719,5.680168,7.755208,12.533916,4.962677,7.542862,6.286163
1,troisSix,594.179688,3.706521,8.334802,11.717630,5.379288,8.018127,7.180466
1,troisSix,604.218750,2.655563,9.904556,8.305193,5.832550,7.904495,7.198792
1,troisSix,614.347656,2.874895,12.144588,7.369359,6.164856,7.635727,6.468201
1,troisSix,624.390625,3.587470,13.719706,6.592197,6.451965,7.265549,5.623978
1,troisSix,634.550781,4.806661,13.881124,4.786307,6.725632,6.881912,4.827423
1,troisSix,644.531250,5.953989,11.338755,2.794165,6.918655,6.846497,4.162796
1,troisSix,654.542969,6.061128,8.730860,0.221847,6.996857,6.846497,3.759628
1,troisSix,664.671875,4.329403,5.331789,-3.054608,6.965088,7.364502,3.759628
1,troisSix,674.742188,2.924694,-0.313819,-8.093538,6.965088,8.393188,3.459076
1,troisSix,684.816406,1.578156,-7.901350,-14.906103,6.546036,9.340027,3.060806
1,troisSix,694.886719,-1.075471,-12.978036,-18.674650,5.424500,10.180573,2.820114
1,troisSix,706.328125,-4.153869,-15.789017,-20.150408,4.017059,11.142075,3.136551
1,troisSix,715.027344,-4.207085,-17.504189,-23.887959,3.362213,11.164063,3.867126
