1,Jogging,0.000000,0.176600,-2.084900,-1.752100
1,Jogging,9.979492,0.583100,0.555200,0.480100
1,Jogging,19.990723,1.418300,3.730600,3.242400
1,Jogging,30.001465,1.771500,6.657900,6.207900
1,Jogging,39.981201,1.228000,8.897200,8.563900
1,Jogging,49.992188,0.144900,10.210199,10.399000
1,Jogging,60.002930,-0.552500,11.255199,11.342899
1,Jogging,70.000000,-0.873600,11.124400,11.444200
1,Jogging,79.993652,-0.143300,10.249300,11.129700
1,Jogging,90.006104,1.101800,8.980900,10.517799
1,Jogging,99.985840,2.312900,7.635900,9.797800
1,Jogging,109.997070,2.991700,7.034300,9.055300
1,Jogging,119.976563,2.972100,5.534700,8.160300
1,Jogging,129.987549,2.994000,4.431100,7.348800
1,Jogging,139.998291,2.632500,3.092700,6.154200
1,Jogging,149.978027,2.161300,1.668800,4.625600
1,Jogging,159.989258,2.085600,0.307600,2.852200
1,Jogging,170.000000,1.621400,-1.149400,0.676500
1,Jogging,179.981201,0.709600,-2.762900,-2.150800
1,Jogging,190.007813,-0.370100,-4.810100,-5.001700
1,Jogging,200.002930,-1.121500,-6.664300,-7.794600
1,Jogging,209.982910,-0.944600,-8.294800,-9.822300
1,Jogging,219.993652,-0.236600,-9.664200,-10.667600
1,Jogging,230.004639,0.560300,-10.840799,-10.855100
1,Jogging,239.984131,1.204300,-11.129800,-10.523399
1,Jogging,249.995361,1.541300,-10.812500,-9.817699
1,Jogging,259.974854,1.216800,-9.790700,-9.028399
1,Jogging,269.986084,0.757100,-8.774099,-8.076200
1,Jogging,279.996826,-0.227100,-7.851700,-7.223000
1,Jogging,289.976318,-0.916600,-7.055500,-6.234000
1,Jogging,299.987549,-1.350400,-6.106700,-4.867800
1,Jogging,310.015869,-2.095400,-4.946100,-3.036800
1,Jogging,319.979736,-3.591100,-3.615700,-0.993600
1,Jogging,329.990479,-5.036900,-2.042100,0.267100
1,Jogging,340.001221,-5.482000,-1.515900,-0.033400
1,Jogging,349.981201,-5.291200,-2.483000,-1.465900
1,Jogging,359.993896,-4.301300,-4.557700,-3.053300
1,Jogging,370.003174,-3.581400,-4.974500,-5.427600
1,Jogging,379.982666,-2.449200,-5.451400,-7.022900
1,Jogging,389.993408,0.954800,-6.996400,-6.252400
1,Jogging,400.006104,2.262800,-5.970700,-3.597700
1,Jogging,409.986084,1.111000,-0.772600,2.193100
1,Jogging,419.996826,3.807600,5.267500,8.246699
1,Jogging,429.992432,3.155800,6.613300,9.897200
1,Jogging,439.987549,2.332600,8.482900,8.595099
1,Jogging,449.998291,1.912000,9.458099,7.124600
1,Jogging,459.978271,2.641800,9.117800,6.368000
1,Jogging,469.988525,2.286000,9.929800,6.945500
1,Jogging,479.999756,1.457600,10.922900,7.547100
1,Jogging,489.979736,0.421800,11.490499,7.280800
1,Jogging,499.991943,-0.700300,11.325900,6.961400
1,Jogging,510.003174,-2.581900,10.634299,6.394800
1,Jogging,519.983154,-4.370000,9.580600,5.988700
1,Jogging,529.993408,-5.057700,8.438399,5.037900
1,Jogging,540.004639,-4.772100,6.643100,2.626500
1,Jogging,550.001709,-4.205900,3.999500,0.079400
1,Jogging,559.995361,-3.976100,0.986300,-1.602200
1,Jogging,569.975342,-3.517100,-2.867300,-3.321800
1,Jogging,579.985596,-2.989700,-5.321200,-4.696700
1,Jogging,589.998291,-2.223000,-7.847500,-5.378500
1,Jogging,599.976318,-1.521500,-8.780399,-4.280700
1,Jogging,609.989014,-0.865300,-7.772500,-3.076300
1,Jogging,620.000244,-0.602600,-7.241300,-2.551400
1,Jogging,629.979736,-0.595900,-7.197800,-3.415500
1,Jogging,639.990479,-0.452400,-7.155700,-4.656000
1,Jogging,650.001221,-0.038700,-7.393700,-5.678600
1,Jogging,659.981201,0.675500,-7.969200,-5.665200
1,Jogging,670.009033,2.244000,-8.888800,-5.134400
1,Jogging,680.003174,3.805500,-9.558100,-4.898300
1,Jogging,689.982666,4.885500,-9.596000,-4.872900
1,Jogging,699.994873,5.124800,-9.165200,-5.155400
1,Jogging,710.006104,4.418000,-8.204000,-5.675500
1,Jogging,719.986084,3.634000,-6.259100,-5.893100
1,Jogging,729.996826,2.532700,-4.027000,-5.737300
1,Jogging,739.976807,1.927700,-1.861700,-4.345300
1,Jogging,749.987061,1.900200,0.762900,-1.722900
1,Jogging,759.998291,2.275100,4.347900,1.541100
1,Jogging,769.978271,2.161600,7.752700,4.894500
1,Jogging,779.989014,1.216200,11.340000,7.688300
1,Jogging,790.016846,0.412400,14.480400,9.301000
1,Jogging,799.979248,-0.284800,16.076200,10.019800
