1,Sauter,0.000000,0.240678,-5.397686,-0.810096,-1.913208,-0.985931,0.464142
1,Sauter,10.040039,0.605312,-5.440113,-0.924911,-2.085480,-0.635284,0.432373
1,Sauter,20.081055,0.041375,-5.671813,-0.779477,-2.144135,-0.444717,0.366394
1,Sauter,31.218750,-0.340526,-6.008819,-0.696362,-2.128250,-0.425156,0.285767
1,Sauter,40.252930,-0.751245,-6.297599,-0.473610,-2.147781,-0.465485,0.348068
1,Sauter,50.292969,-0.961999,-6.139297,0.117954,-2.258972,-0.508224,0.498352
1,Sauter,60.393555,-1.224458,-5.615296,0.518536,-2.486221,-0.509460,0.596085
1,Sauter,70.464844,-1.161028,-4.899901,1.310256,-2.754990,-0.472809,0.669388
1,Sauter,80.536133,-1.003217,-4.090631,1.612918,-2.933365,-0.350632,0.736572
1,Sauter,90.606445,-0.234402,-2.975083,1.257031,-3.024994,-0.035431,0.779343
1,Sauter,100.860352,0.227376,-2.064451,1.442335,-2.983459,0.123383,0.801331
1,Sauter,110.716797,-0.380698,-1.805801,1.787560,-2.801407,0.017090,0.729248
1,Sauter,120.757813,-0.108701,-1.255499,1.505626,-2.555847,-0.012222,0.767136
1,Sauter,130.859375,-0.160093,-0.277173,1.949103,-2.399475,-0.079407,0.923492
1,Sauter,140.929688,0.346551,0.858700,3.068715,-2.401917,-0.119720,0.966263
1,Sauter,151.031250,1.248094,1.133945,3.701743,-2.316391,0.008530,0.890518
1,Sauter,161.101563,2.138717,1.734236,4.602051,-2.062271,0.061066,0.863632
1,Sauter,171.172852,2.887965,3.009771,6.380904,-1.893677,-0.069641,0.922287
1,Sauter,181.244141,2.942387,4.668700,8.055012,-1.784943,-0.228470,0.873413
1,Sauter,191.284180,2.960988,5.936653,9.492556,-1.436737,-0.262680,0.687714
1,Sauter,201.384766,3.347044,6.997401,10.797898,-1.007919,-0.188141,0.484909
1,Sauter,211.425781,3.730558,7.947964,12.203499,-0.689041,-0.124619,0.321198
1,Sauter,221.527344,4.170074,8.556799,13.430258,-0.344528,-0.008545,0.142822
1,Sauter,231.567383,4.579582,9.019817,14.540535,0.035416,-0.008545,0.142822
1,Sauter,241.667969,5.352095,9.407027,15.717627,0.035416,0.133148,-0.062408
1,Sauter,251.739258,5.674664,9.676590,16.255453,0.408035,0.227219,-0.244446
1,Sauter,261.840820,5.622843,9.834034,16.309725,0.862518,0.327408,-0.372726
1,Sauter,271.879883,5.781765,10.092422,15.984725,1.393982,0.485001,-0.424042
1,Sauter,281.920898,5.875713,10.433298,15.341803,1.894867,0.707367,-0.397156
1,Sauter,292.968750,5.715837,10.633062,14.294077,2.300491,0.922379,-0.366623
1,Sauter,302.093750,5.354356,10.684851,12.799513,2.668243,1.093430,-0.342178
1,Sauter,312.164063,4.951085,10.486891,10.941967,2.993210,1.202164,-0.355621
1,Sauter,322.265625,4.339833,10.119460,9.000109,3.216782,1.226608,-0.424042
1,Sauter,332.305664,3.302570,9.161817,6.889178,3.316956,1.121536,-0.541321
1,Sauter,342.376953,2.091655,8.010655,4.862699,3.360962,0.866196,-0.692825
1,Sauter,352.447266,0.722666,7.023365,3.269955,3.365845,0.563202,-0.807663
1,Sauter,362.669922,0.215760,6.279595,1.598962,3.310867,0.422699,-0.871185
1,Sauter,372.588867,-0.391005,5.183681,-0.463030,3.254654,0.327408,-0.916397
1,Sauter,382.628906,-1.077101,3.493705,-1.942880,3.250992,0.211334,-0.878525
1,Sauter,392.760742,-1.925660,1.154675,-2.178666,3.216782,0.232101,-0.763687
1,Sauter,402.831055,-2.405772,-2.102545,-2.493702,3.213120,0.516769,-0.642731
1,Sauter,412.902344,-1.806215,-6.121380,-3.103834,3.186249,0.805099,-0.609741
1,Sauter,422.942383,-0.734056,-9.762304,-4.196746,2.910141,0.831985,-0.662277
1,Sauter,432.983398,-0.016728,-12.237724,-5.207728,2.326157,0.602295,-0.701385
1,Sauter,443.053711,0.245647,-13.489571,-6.058006,1.654205,0.379929,-0.739243
1,Sauter,453.124023,0.742397,-14.778033,-7.665169,1.166733,0.200333,-0.821106
1,Sauter,463.195313,0.396638,-13.940375,-7.320807,1.035995,0.036636,-0.829651
1,Sauter,473.296875,0.310013,-12.474026,-6.685865,1.095871,0.036636,-0.548660
1,Sauter,483.397461,0.129883,-10.773455,-5.266600,1.087311,-0.067200,-0.548660
1,Sauter,493.438477,-0.485273,-8.759340,-3.811577,1.087311,-0.161255,-0.108841
1,Sauter,503.478516,-1.024504,-6.858841,-2.917720,0.875961,-0.213791,0.275986
1,Sauter,513.549805,-1.318534,-5.558887,-2.310258,0.491104,-0.173492,0.483673
1,Sauter,523.620117,-1.777182,-5.524729,-2.017141,0.128265,-0.059860,0.481232
1,Sauter,533.691406,-2.026146,-6.131684,-1.894585,-0.119736,0.103836,0.282104
1,Sauter,543.791992,-2.110341,-6.971736,-1.656191,-0.229691,0.310303,0.013321
1,Sauter,554.900391,-1.870467,-7.929176,-1.312301,-0.222366,0.566864,-0.194351
1,Sauter,563.963867,-1.554088,-9.083744,-1.176779,-0.122177,0.836868,-0.369064
1,Sauter,574.003906,-1.487780,-10.494044,-1.524182,0.020752,1.101974,-0.499786
1,Sauter,584.075195,-1.470284,-11.434471,-2.249952,0.161255,1.295013,-0.477783
1,Sauter,594.115234,-1.402892,-11.609905,-3.061905,0.230881,1.348770,-0.284775
1,Sauter,604.186523,-1.436482,-11.293344,-3.576122,0.188141,1.236374,-0.037979
1,Sauter,614.288086,-1.534035,-10.660398,-3.704188,0.054962,0.968826,0.140381
1,Sauter,624.450195,-1.687781,-10.162116,-3.607219,-0.079407,0.637726,0.194122
1,Sauter,634.459961,-2.024668,-9.838856,-3.244079,-0.166153,0.375046,0.178238
1,Sauter,644.500977,-2.184738,-9.613295,-2.945086,-0.216248,0.235779,0.118378
