1,Sauter,0.000000,0.241900,-0.188400,-0.111300
1,Sauter,9.984375,0.145400,-0.148000,-0.179100
1,Sauter,19.992188,0.055200,-0.108700,-0.284700
1,Sauter,30.000000,0.009600,0.008100,-0.350600
1,Sauter,39.984375,-0.144300,0.046300,-0.307000
1,Sauter,49.992188,-0.249300,0.044400,-0.189300
1,Sauter,59.968750,-0.230400,0.079000,-0.333700
1,Sauter,70.000000,-0.213700,-0.044000,-0.429800
1,Sauter,79.992188,-0.093200,-0.321800,-0.566100
1,Sauter,89.968750,-0.244000,-0.404900,-0.694400
1,Sauter,99.984375,-0.391500,-0.449700,-0.739200
1,Sauter,110.000000,-0.380000,-0.455800,-0.664400
1,Sauter,119.976563,-0.521900,-0.619400,-0.626500
1,Sauter,129.984375,-0.502400,-0.665100,-0.477500
1,Sauter,140.000000,-0.260900,-0.747400,-0.372900
1,Sauter,149.976563,0.234800,-0.944200,-0.309700
1,Sauter,159.984375,0.518300,-1.021200,-0.478500
1,Sauter,170.000000,0.827500,-1.134800,-0.377500
1,Sauter,179.976563,0.967000,-1.480800,-0.243800
1,Sauter,190.007813,0.643700,-1.866800,-0.151100
1,Sauter,200.000000,0.368500,-2.371100,-0.063700
1,Sauter,209.984375,-0.082600,-2.682900,-0.168800
1,Sauter,219.992188,-0.553400,-2.960900,-0.447100
1,Sauter,229.968750,-0.773100,-3.046700,-0.748900
1,Sauter,239.984375,-0.940900,-3.056100,-0.929900
1,Sauter,249.992188,-1.252300,-3.027600,-0.841900
1,Sauter,259.976563,-1.438300,-3.116700,-0.645900
1,Sauter,269.984375,-1.504800,-3.322200,-0.387400
1,Sauter,280.000000,-1.420100,-3.838600,0.041700
1,Sauter,289.976563,-1.125900,-4.860700,0.112500
1,Sauter,299.984375,-0.744600,-5.838200,0.405100
1,Sauter,310.015625,-0.015000,-6.297900,0.521900
1,Sauter,319.976563,0.779200,-6.705800,1.066200
1,Sauter,329.984375,1.372000,-7.412100,1.670900
1,Sauter,340.000000,1.347600,-7.591400,2.102600
1,Sauter,349.984375,1.259900,-7.318600,2.444300
1,Sauter,359.992188,0.755100,-6.789200,3.146200
1,Sauter,369.968750,0.085100,-5.732000,3.449800
1,Sauter,379.984375,-0.582600,-5.086000,3.823300
1,Sauter,389.992188,-1.113600,-4.305900,4.006300
1,Sauter,399.968750,-0.830700,-3.405800,3.245600
1,Sauter,409.984375,-0.939000,-2.921200,3.019900
1,Sauter,419.992188,-0.188400,-2.137400,3.149400
1,Sauter,429.992188,0.372700,-1.176500,3.638700
1,Sauter,439.992188,0.681900,-0.818500,3.983200
1,Sauter,450.000000,0.718400,-0.492400,4.160500
1,Sauter,459.976563,0.846700,-0.549000,3.822800
1,Sauter,469.984375,1.129500,-0.980400,3.237800
1,Sauter,480.000000,1.356700,-1.038500,3.097300
1,Sauter,489.976563,1.754200,-1.382200,3.006700
1,Sauter,499.984375,3.071400,-0.656200,3.393900
1,Sauter,510.007813,4.416700,-0.498900,4.051300
1,Sauter,519.984375,5.213800,-0.135000,5.514700
1,Sauter,529.992188,4.960000,0.722100,6.120100
1,Sauter,539.968750,4.249800,0.390800,5.809500
1,Sauter,550.000000,4.709000,2.274700,6.145400
1,Sauter,559.992188,4.092300,2.930200,6.407200
1,Sauter,569.968750,4.410100,3.475900,7.536100
1,Sauter,579.984375,4.751800,3.454900,9.017400
1,Sauter,590.000000,5.014600,2.896700,10.257299
1,Sauter,599.976563,5.378300,2.309500,10.363200
1,Sauter,609.992188,5.366200,2.112600,10.090400
1,Sauter,620.000000,5.559100,2.159300,9.593699
1,Sauter,629.976563,5.732300,2.860900,9.585299
1,Sauter,639.984375,5.590900,4.059500,10.291200
1,Sauter,650.000000,5.662700,5.099100,10.833400
1,Sauter,659.976563,5.773500,6.160200,10.875600
