1,troisSix,0.000000,0.129654,-0.203803,-0.185146,-0.203995,0.062241,0.088348
1,troisSix,10.071289,0.081991,-0.313054,-0.240590,-0.213760,0.068359,0.113998
1,troisSix,21.423828,0.089471,-0.284632,-0.260672,-0.224762,0.045151,0.143326
1,troisSix,30.212891,0.116005,-0.237919,-0.275813,-0.227203,0.045151,0.143326
1,troisSix,40.252930,0.139004,-0.210533,-0.216885,-0.227203,-0.007370,0.186096
1,troisSix,50.384277,0.255452,-0.028995,-0.178332,-0.225967,-0.045258,0.236160
1,troisSix,60.424805,0.152733,-0.274360,0.361699,-0.225967,-0.063583,0.271606
1,troisSix,70.526367,0.027673,-0.669403,0.680777,-0.247971,-0.051361,0.297256
1,troisSix,80.597168,0.133168,-0.189404,1.128621,-0.267502,-0.045258,0.325363
1,troisSix,91.186523,0.367743,0.264421,0.061257,-0.288284,-0.075790,0.332687
1,troisSix,100.738770,0.387671,-0.504429,0.073268,-0.302948,-0.151550,0.288712
1,troisSix,110.778809,0.618820,0.861678,0.468367,-0.309052,-0.249268,0.197067
1,troisSix,120.880371,0.600521,0.006078,-0.146240,-0.282181,-0.337234,0.092010
1,troisSix,130.951172,0.822265,0.494401,1.045236,-0.227203,-0.397095,-0.006927
1,troisSix,141.082520,0.875440,0.625788,0.987364,-0.169785,-0.445984,-0.077789
1,troisSix,151.092773,0.665191,0.078126,0.744043,-0.145340,-0.460632,-0.120544
1,troisSix,161.346680,0.598474,0.039769,0.798247,-0.152664,-0.436188,-0.126663
1,troisSix,171.234375,0.612298,0.040179,0.409148,-0.149002,-0.406891,-0.124222
1,troisSix,181.274902,0.530081,0.002050,-0.031938,-0.124573,-0.421539,-0.108337
1,troisSix,191.345215,0.467729,0.080162,-0.445096,-0.090363,-0.470398,-0.074127
1,troisSix,201.446289,0.441974,0.156745,-0.693789,-0.037827,-0.542496,-0.039917
1,troisSix,213.470703,0.238082,0.173934,-0.663316,0.004913,-0.607239,0.010147
1,troisSix,221.557617,-0.100432,-0.041032,-0.609435,0.041565,-0.599915,0.072464
1,troisSix,231.598145,-0.440857,-0.155972,-0.493232,0.018356,-0.532715,0.077347
1,troisSix,241.729980,-0.662618,-0.210818,-0.243599,-0.067154,-0.436188,0.034592
1,troisSix,251.800781,-0.889938,-0.248318,-0.004637,-0.178314,-0.321365,-0.013046
1,troisSix,261.871582,-1.110398,-0.206361,-0.070893,-0.262619,-0.267593,-0.052139
1,troisSix,271.942383,-1.128951,-0.104687,-0.108715,-0.312714,-0.290817,-0.037476
1,troisSix,283.203125,-1.106946,-0.158206,-0.078123,-0.324936,-0.290817,-0.037476
1,troisSix,292.083984,-1.183643,-0.427205,-0.122492,-0.324936,-0.369003,0.044357
1,troisSix,302.124023,-1.206470,-0.576859,-0.228784,-0.310272,-0.467957,0.138443
1,troisSix,312.225586,-1.239833,-0.627214,-0.059157,-0.337143,-0.537613,0.204422
1,troisSix,322.296387,-1.321843,-0.421911,0.110712,-0.420212,-0.525391,0.247162
1,troisSix,332.366699,-1.331499,-0.000032,0.431750,-0.486191,-0.443542,0.227631
1,troisSix,342.437988,-1.439417,0.403003,0.587602,-0.494751,-0.336014,0.164093
1,troisSix,352.997070,-1.679525,0.688644,0.481775,-0.467865,-0.219971,0.136002
1,troisSix,362.548828,-1.812174,0.600110,0.321378,-0.444656,-0.139313,0.182419
1,troisSix,372.619629,-1.807613,0.355734,-0.015773,-0.430008,-0.117325,0.256958
1,troisSix,382.721191,-1.847256,-0.004692,-0.468350,-0.437332,-0.140549,0.310699
1,troisSix,392.791992,-1.893148,-0.226225,-0.840940,-0.499634,-0.195526,0.332687
1,troisSix,402.923828,-1.767673,-0.484700,-0.980867,-0.603485,-0.210175,0.338806
1,troisSix,412.933594,-1.644263,-0.818606,-0.931776,-0.724442,-0.175964,0.329025
1,troisSix,423.095703,-1.443120,-1.168060,-1.149089,-0.823395,-0.138107,0.338806
1,troisSix,433.044434,-1.182216,-1.435731,-1.571214,-0.923569,-0.120987,0.364456
1,troisSix,443.084961,-0.923418,-1.679635,-1.768106,-1.056747,-0.124664,0.409668
