1,Sauter,0.000000,-0.078348,-5.302283,-0.092429,-2.203995,-0.703705,0.709717
1,Sauter,10.986328,-0.374456,-4.587655,1.003416,-2.506989,-0.317642,0.745132
1,Sauter,20.080078,-0.392569,-4.111941,1.344862,-2.728119,0.065948,0.746368
1,Sauter,30.183594,-0.502865,-3.747478,0.993170,-2.794083,0.353058,0.756134
1,Sauter,40.251953,-0.577948,-3.351624,0.374290,-2.811188,0.475235,0.778122
1,Sauter,50.322266,-0.427760,-2.790814,-0.030947,-2.897919,0.384827,0.792786
1,Sauter,60.363281,-0.217708,-1.849980,-0.200161,-2.955353,0.089172,0.767136
1,Sauter,70.433594,-0.113443,-1.389084,-0.211228,-2.818527,-0.177139,0.695038
1,Sauter,80.781250,-0.627088,-1.428841,0.078149,-2.580276,-0.232117,0.676712
1,Sauter,90.607422,-1.238230,-1.383538,0.733727,-2.447128,-0.160049,0.780563
1,Sauter,100.677734,-1.323364,-1.084071,1.675282,-2.443451,-0.089188,0.921051
1,Sauter,110.839844,-1.002315,-0.212746,2.816555,-2.382355,-0.014664,0.993149
1,Sauter,120.849609,0.334121,0.424595,3.669334,-2.279739,0.091614,0.993149
1,Sauter,130.888672,0.908646,0.455096,3.901429,-2.327377,0.083069,0.976028
1,Sauter,140.992188,1.349935,1.115514,4.078033,-2.334717,-0.124619,0.967499
1,Sauter,151.000000,1.727482,1.739779,5.140621,-2.026840,-0.343307,0.894180
1,Sauter,161.072266,2.015097,1.887365,6.297118,-1.666428,-0.465485,0.754898
1,Sauter,171.142578,2.239619,2.442934,7.519728,-1.473389,-0.465485,0.754898
1,Sauter,181.244141,2.366413,3.409408,8.800424,-1.473389,-0.673172,0.680389
1,Sauter,191.345703,2.840329,4.485253,9.736996,-1.143539,-0.781906,0.591202
1,Sauter,201.447266,3.561203,5.370077,10.375040,-0.629181,-0.757477,0.449463
1,Sauter,211.457031,4.030976,6.140715,11.197308,-0.226013,-0.739151,0.272324
1,Sauter,221.527344,4.275700,6.950285,12.123997,-0.028091,-0.668289,0.079300
1,Sauter,231.597656,4.358295,7.456347,12.655090,0.178345,-0.554657,-0.121048
1,Sauter,241.638672,4.107494,7.470596,12.979458,0.423920,-0.399506,-0.300644
1,Sauter,251.769531,3.898316,6.874832,12.961096,0.734238,-0.213791,-0.448486
1,Sauter,261.808594,3.771502,6.254968,12.524179,1.082428,-0.032990,-0.544998
1,Sauter,272.705078,3.570594,5.953602,12.167685,1.428192,0.101379,-0.569427
1,Sauter,281.982422,3.831419,5.797886,12.308263,1.772705,0.210129,-0.571869
1,Sauter,292.023438,4.222174,5.863736,12.533685,2.061035,0.257782,-0.620743
1,Sauter,302.062500,4.306967,6.318067,12.486538,2.384781,0.180801,-0.694031
1,Sauter,312.132813,4.199961,6.984051,12.289015,2.758636,0.140472,-0.723358
1,Sauter,322.236328,3.917839,7.625012,11.810798,3.088501,0.239456,-0.713593
1,Sauter,332.306641,3.542377,8.029961,11.188199,3.359726,0.343292,-0.637848
1,Sauter,342.498047,3.075668,8.438042,10.323510,3.562531,0.473999,-0.558426
1,Sauter,352.478516,2.571960,8.707763,9.147047,3.666397,0.649948,-0.516891
1,Sauter,362.517578,2.153144,8.409142,7.542646,3.679810,0.814880,-0.522995
1,Sauter,372.648438,1.783477,7.920576,5.544199,3.665161,0.954147,-0.540115
1,Sauter,382.660156,1.011416,7.368197,3.396513,3.617508,1.082428,-0.449692
1,Sauter,392.701172,0.165733,6.595387,1.727947,3.519775,1.238815,-0.332413
1,Sauter,402.802734,-0.309767,5.136393,0.435903,3.467239,1.374435,-0.320190
1,Sauter,412.841797,-0.571241,3.111249,-0.270043,3.531998,1.374435,-0.320190
1,Sauter,422.972656,-1.027954,0.806849,-0.534577,3.531998,1.390305,-0.435043
1,Sauter,433.044922,-0.973377,-1.795264,-0.535960,3.749466,1.349991,-0.599976
1,Sauter,443.083984,-0.166689,-5.089991,-0.814197,3.963257,1.434296,-0.907837
1,Sauter,453.156250,0.814512,-8.923602,-2.413018,3.893616,1.527145,-1.292694
1,Sauter,463.226563,1.160812,-11.801585,-3.819030,3.391495,1.566238,-1.562683
1,Sauter,473.267578,0.968961,-14.183560,-5.910866,2.608353,1.704285,-1.593231
1,Sauter,483.337891,1.183293,-15.866608,-9.192072,2.109909,1.521042,-1.315903
1,Sauter,493.437500,1.420516,-15.504026,-12.290751,1.900986,0.536331,-0.755127
1,Sauter,503.541016,1.698220,-12.932004,-12.885921,1.551575,-0.889420,-0.051407
1,Sauter,513.611328,1.380273,-10.311051,-8.840457,0.791656,-1.478287,0.389603
1,Sauter,523.681641,0.129431,-7.679733,-4.539022,0.041519,-0.961487,0.566757
1,Sauter,534.453125,-0.802006,-5.783411,-3.314014,-0.061096,-0.384842,0.618073
1,Sauter,543.853516,-0.962855,-5.117171,-3.182210,0.087952,-0.162491,0.519119
1,Sauter,553.833984,-1.021561,-5.841494,-2.328426,-0.052536,0.069626,0.323639
1,Sauter,563.933594,-0.769186,-6.819819,-1.068114,-0.384842,0.404373,0.148941
1,Sauter,573.974609,-0.083695,-7.755572,0.044192,-0.637741,0.755020,-0.023315
1,Sauter,584.107422,0.387878,-9.313004,0.552048,-0.583984,1.064102,-0.091736
1,Sauter,594.177734,0.093186,-10.651092,0.106034,-0.252899,1.247375,0.049973
1,Sauter,604.216797,-0.493701,-11.440118,-0.419771,0.086731,1.331665,0.262543
1,Sauter,614.320313,-1.035807,-11.369194,-0.834037,0.266327,1.373199,0.367615
1,Sauter,624.359375,-1.571865,-10.596264,-1.143819,0.301743,1.354874,0.323639
1,Sauter,634.431641,-1.972652,-9.572173,-1.520688,0.271210,1.232697,0.177032
1,Sauter,644.470703,-2.325019,-8.786551,-2.091235,0.211349,0.994476,-0.035522
1,Sauter,654.541016,-2.778936,-8.336976,-2.721147,0.127045,0.994476,-0.227356
1,Sauter,664.642578,-2.998270,-8.261548,-3.120090,0.001221,0.763565,-0.227356
1,Sauter,674.712891,-2.935551,-8.479243,-3.311526,0.001221,0.625504,-0.403275
1,Sauter,684.814453,-2.632195,-8.891955,-3.173694,-0.131943,0.518005,-0.499786
1,Sauter,694.855469,-2.337893,-9.479955,-3.256259,-0.194244,0.427582,-0.466812
1,Sauter,704.925781,-1.807777,-9.908542,-3.483901,-0.177155,0.307861,-0.382507
1,Sauter,714.996094,-1.364647,-10.080521,-3.653263,-0.175919,0.113602,-0.293320
1,Sauter,725.097656,-1.129140,-10.036036,-3.604604,-0.171036,-0.150269,-0.177261
1,Sauter,735.136719,-0.986306,-9.853753,-3.318863,-0.175919,-0.375061,-0.107620
1,Sauter,745.208984,-0.915363,-9.455890,-2.718825,-0.211365,-0.513123,-0.095398
1,Sauter,755.279297,-0.968858,-9.097459,-1.983771,-0.268784,-0.516785,-0.127167
1,Sauter,765.382813,-0.944225,-8.680558,-1.626248,-0.337189,-0.443481,-0.200470
1,Sauter,775.451172,-0.796766,-8.381461,-1.608499,-0.432495,-0.378738,-0.312866
1,Sauter,785.492188,-0.757230,-8.395445,-2.283901,-0.519241,-0.333527,-0.388611
1,Sauter,796.234375,-0.843090,-8.603717,-3.028460,-0.597427,-0.375061,-0.378830
1,Sauter,805.603516,-0.871082,-8.693432,-3.753085,-0.718369,-0.488693,-0.282333
1,Sauter,815.673828,-0.668837,-8.506101,-4.194879,-0.904083,-0.687820,-0.162582
1,Sauter,825.806641,-0.245799,-8.158719,-4.140743,-1.152084,-0.930954,-0.088058
1,Sauter,835.876953,0.005591,-7.728726,-3.635536,-1.419647,-1.103226,-0.064850
1,Sauter,845.917969,0.324935,-7.254378,-3.173216,-1.649338,-1.148407,-0.055084
1,Sauter,856.017578,0.579434,-6.617746,-2.773756,-1.894882,-1.122757,-0.002563
1,Sauter,866.119141,0.652326,-5.603293,-2.376880,-2.302948,-1.080002,0.167267
1,Sauter,876.099609,0.674725,-4.521707,-0.658025,-2.917480,-1.032349,0.461700
