1,Rien,0.000000,0.041700,-0.257700,0.098300
1,Rien,9.979980,-0.035800,-0.175300,0.123600
1,Rien,19.990723,0.000100,-0.217400,0.096100
1,Rien,30.001465,-0.072200,-0.217800,0.093900
1,Rien,39.980957,-0.031400,-0.216200,0.087500
1,Rien,49.992188,-0.026300,-0.175300,0.078400
1,Rien,60.003418,-0.021700,-0.134700,0.031800
1,Rien,69.984375,-0.125800,-0.016000,0.098300
1,Rien,79.995605,-0.001600,-0.091300,0.240500
1,Rien,90.005859,-0.035400,-0.009700,0.109100
1,Rien,100.001953,0.043200,-0.124300,0.059200
1,Rien,109.997070,0.079600,-0.198700,0.008300
1,Rien,119.976563,0.000500,-0.197300,-0.035100
1,Rien,129.987793,-0.074900,-0.156600,-0.041900
1,Rien,139.998047,-0.110800,-0.038100,-0.007200
1,Rien,149.978027,-0.071900,-0.154600,-0.050200
1,Rien,159.989258,-0.222200,-0.194100,-0.053000
1,Rien,170.000000,-0.178200,-0.194000,-0.056200
1,Rien,179.981445,-0.058000,-0.118000,-0.128200
1,Rien,189.990234,-0.053900,-0.078500,-0.131400
1,Rien,200.002930,-0.127000,-0.116000,0.016800
1,Rien,209.982910,-0.162200,-0.077600,-0.100400
1,Rien,220.011230,-0.121400,-0.038700,-0.139700
1,Rien,230.004883,-0.118600,-0.078600,-0.138800
1,Rien,239.984375,-0.000400,-0.117800,-0.100200
1,Rien,249.995117,0.080300,-0.118100,0.017100
1,Rien,260.006348,0.078500,-0.233900,0.129600
1,Rien,269.985840,0.153900,-0.194200,-0.027000
1,Rien,279.998535,0.147300,-0.233100,-0.102700
1,Rien,289.978516,0.142300,-0.232600,-0.062200
1,Rien,299.988770,0.136500,-0.310500,-0.100000
1,Rien,310.000000,0.168600,-0.269600,-0.062200
1,Rien,319.979492,0.156200,-0.189800,-0.098600
1,Rien,329.990723,0.112100,-0.035300,-0.087700
1,Rien,340.018555,0.029100,-0.154300,-0.158900
1,Rien,349.980957,-0.008700,-0.078900,-0.189000
1,Rien,359.992188,-0.043300,-0.160000,-0.143700
1,Rien,370.004395,-0.154600,-0.161600,-0.063700
1,Rien,379.982910,-0.188700,-0.084200,-0.023800
1,Rien,389.995605,-0.147800,-0.044400,0.090700
1,Rien,400.006348,-0.106100,-0.044300,0.049800
1,Rien,409.985840,0.002800,-0.121200,0.010400
1,Rien,419.996582,-0.004600,-0.159300,-0.027900
1,Rien,429.976563,-0.008000,-0.196400,0.006100
1,Rien,439.987793,0.025700,-0.195100,-0.112500
1,Rien,449.998535,0.055400,-0.116400,-0.068400
1,Rien,459.995117,-0.030800,-0.114100,0.006900
1,Rien,469.988770,-0.037000,-0.110200,0.115300
1,Rien,480.000000,-0.155800,-0.068500,0.068800
1,Rien,489.981445,-0.152500,-0.107000,0.025000
1,Rien,499.992188,0.004500,-0.030600,-0.125100
1,Rien,510.003418,0.042900,-0.072000,0.000200
1,Rien,519.982422,0.007400,-0.111700,0.038600
1,Rien,529.993652,-0.025800,-0.072200,0.073500
1,Rien,540.004883,0.016900,-0.151500,-0.043400
1,Rien,549.984375,0.021100,-0.152300,-0.043300
1,Rien,559.995605,0.025900,-0.232100,-0.080900
1,Rien,570.005859,-0.044500,-0.155500,-0.118600
1,Rien,580.003418,-0.077100,-0.195300,-0.081500
1,Rien,589.998535,-0.072000,-0.116900,-0.084200
1,Rien,599.978027,-0.145300,-0.272700,-0.091000
1,Rien,609.989258,-0.066100,-0.310200,-0.058000
1,Rien,619.999512,-0.069700,-0.268700,0.014900
1,Rien,629.979492,-0.113100,-0.266400,0.009900
1,Rien,639.990723,-0.154100,-0.266600,-0.066600
1,Rien,650.001465,-0.079400,-0.344300,-0.067100
1,Rien,659.981445,-0.039800,-0.266300,-0.105200
1,Rien,669.991699,-0.113800,-0.188400,-0.066600
1,Rien,680.002930,-0.033600,-0.187800,0.048000
1,Rien,689.984375,0.045000,-0.223800,0.115700
1,Rien,700.011230,0.084500,-0.104800,-0.006300
1,Rien,710.006348,-0.068700,-0.026800,-0.007000
1,Rien,719.986328,-0.103100,-0.067800,-0.003900
1,Rien,729.996582,-0.103100,-0.030100,-0.077500
1,Rien,739.976563,-0.102400,0.008500,0.002200
1,Rien,749.987305,-0.058200,-0.029600,-0.003800
1,Rien,759.998535,0.023400,-0.068500,0.032200
1,Rien,769.978516,-0.012400,-0.106900,0.106100
1,Rien,779.988770,-0.011600,-0.223200,0.101400
1,Rien,790.001465,0.141100,-0.300000,-0.058500
1,Rien,799.980957,0.137600,-0.258000,0.052100
1,Rien,809.990723,0.096500,-0.295300,-0.031500
1,Rien,820.018555,0.016100,-0.253500,-0.038500
1,Rien,829.982910,-0.062500,-0.251400,-0.006100
1,Rien,839.993652,-0.101000,-0.250100,-0.089300
1,Rien,850.004395,-0.064000,-0.132000,-0.128500
1,Rien,859.984375,-0.100200,-0.092600,-0.013100
1,Rien,869.997070,-0.059700,-0.053800,-0.012300
1,Rien,880.006348,-0.097500,-0.053900,0.026100
1,Rien,889.987793,-0.060000,-0.091100,0.060000
1,Rien,899.996582,-0.058800,-0.206700,0.091800
1,Rien,909.978027,0.094500,-0.163500,0.120500
1,Rien,919.989258,0.049300,-0.198900,0.072400
1,Rien,930.000000,0.046400,-0.158300,0.030500
1,Rien,939.996582,0.008500,-0.236400,0.067700
1,Rien,949.990234,-0.064100,-0.196300,0.022500
1,Rien,960.001465,-0.102600,-0.155700,-0.021400
1,Rien,969.981445,-0.065600,-0.191700,0.087200
1,Rien,979.993652,-0.104600,0.005700,-0.074000
1,Rien,990.004883,-0.104600,0.006800,-0.038100
1,Rien,999.984375,-0.028000,-0.069600,-0.004000
1,Rien,1009.995117,-0.064400,-0.069900,-0.083100
1,Rien,1020.006348,-0.176400,-0.149400,-0.043600
1,Rien,1029.985840,-0.095300,-0.191400,-0.193400
1,Rien,1039.997070,0.027500,-0.154400,-0.228600
1,Rien,1049.976563,0.069700,-0.196500,-0.221100
1,Rien,1060.004883,0.108900,-0.237700,-0.254100
1,Rien,1069.998535,0.105500,-0.276700,-0.135200
1,Rien,1079.978027,-0.013300,-0.159600,-0.093600
1,Rien,1089.990723,0.021900,-0.158300,-0.056100
1,Rien,1100.001953,0.018600,-0.157200,-0.136300
1,Rien,1109.980957,0.126600,-0.117200,-0.133400
1,Rien,1119.992188,0.042800,-0.116900,-0.131100
1,Rien,1130.002930,0.035500,-0.194100,-0.052700
1,Rien,1139.982910,0.067300,-0.232900,-0.089000
1,Rien,1149.994141,-0.014300,-0.156300,-0.120300
1,Rien,1160.004395,-0.012400,-0.238500,-0.188200
1,Rien,1169.984375,-0.011400,-0.240300,-0.065200
1,Rien,1180.012695,-0.010400,-0.202900,-0.099100
1,Rien,1190.007813,-0.085300,-0.127300,-0.052900
1,Rien,1199.987793,-0.084900,-0.128600,-0.009800
1,Rien,1209.998535,-0.086400,-0.129400,-0.045600
1,Rien,1219.978027,-0.123800,-0.093600,-0.074800
1,Rien,1229.988770,-0.124000,-0.054200,0.003100
1,Rien,1240.000000,-0.237900,-0.133300,0.003000
1,Rien,1249.979980,-0.268400,-0.136800,-0.108200
1,Rien,1259.990723,-0.148200,-0.138900,-0.142200
1,Rien,1270.001465,-0.111900,-0.139000,0.016700
1,Rien,1279.982422,-0.111500,-0.215300,0.087800
1,Rien,1289.993652,-0.069400,-0.252900,0.002500
1,Rien,1300.020020,-0.064400,-0.174900,-0.116300
1,Rien,1309.982910,-0.019400,-0.135200,-0.042700
1,Rien,1319.995605,-0.013300,-0.096300,0.033300
