1,Sauter,0.000000,-0.312755,-3.430572,0.140560,-1.269333,-1.091049,0.164093
1,Sauter,10.130859,-0.193830,-4.041128,0.176104,-1.403717,-0.978638,0.216629
1,Sauter,21.605469,0.105894,-4.660542,-0.129304,-1.481903,-0.896790,0.343689
1,Sauter,30.179688,0.354218,-5.127310,-0.108167,-1.541763,-0.896790,0.343689
1,Sauter,40.312500,0.272787,-5.329337,0.183357,-1.541763,-0.847916,0.495178
1,Sauter,50.322266,0.060855,-5.466739,0.587842,-1.668823,-0.769745,0.647888
1,Sauter,60.423828,-0.164114,-5.457714,0.682768,-1.833771,-0.630463,0.801834
1,Sauter,70.554688,-0.340631,-5.204211,0.704667,-1.941284,-0.425217,0.953323
1,Sauter,80.595703,-0.386507,-4.649659,0.640976,-1.999908,-0.235825,1.081604
1,Sauter,90.970703,-0.755156,-3.890157,0.919285,-2.025574,-0.144211,1.184219
1,Sauter,100.707031,-1.082120,-3.091496,1.481833,-2.048782,-0.174759,1.241669
1,Sauter,110.746094,-1.218121,-2.539778,1.860906,-2.093994,-0.196732,1.224548
1,Sauter,120.878906,-1.093749,-2.021632,1.960932,-2.141647,-0.107559,1.140244
1,Sauter,130.951172,-0.702042,-1.344265,1.707412,-2.156296,-0.018372,1.041290
1,Sauter,141.082031,-0.379829,-0.860468,2.100958,-2.140411,-0.061142,0.953323
1,Sauter,151.121094,-0.287370,-0.552814,3.205720,-2.123322,-0.216293,0.853149
1,Sauter,161.193359,-0.034970,-0.500287,3.965685,-2.021912,-0.317688,0.746857
1,Sauter,171.232422,0.652120,-0.610538,4.351720,-1.773895,-0.342133,0.685776
1,Sauter,181.304688,1.513891,-0.105186,5.272791,-1.446487,-0.438629,0.672333
1,Sauter,191.343750,2.351785,0.992982,6.748473,-1.196030,-0.551041,0.625900
1,Sauter,201.445313,3.442770,2.683763,7.714830,-0.960220,-0.569366,0.562378
1,Sauter,213.591797,4.345222,4.641063,8.653749,-0.643814,-0.575470,0.490295
1,Sauter,221.494141,5.044843,6.496520,10.123686,-0.252853,-0.620682,0.409668
1,Sauter,231.626953,5.620311,7.960059,11.931487,0.189392,-0.463074,0.320465
1,Sauter,241.697266,6.120849,8.514787,13.114806,0.632889,0.074463,0.254501
1,Sauter,251.798828,6.420768,8.144601,13.157952,1.099579,0.875916,0.280167
1,Sauter,261.898438,6.598471,8.030464,13.269960,1.485657,1.736008,0.405991
1,Sauter,271.941406,7.142762,9.803159,14.879799,1.661575,1.736008,0.405991
1,Sauter,283.384766,6.871348,12.829479,16.240759,1.661575,2.469040,0.387665
1,Sauter,292.052734,6.244251,15.211404,16.473890,2.163696,2.469040,0.387665
1,Sauter,302.123047,6.301943,15.779918,15.241419,2.163696,2.266235,0.081009
1,Sauter,312.222656,5.931542,14.562050,12.877417,2.718369,1.856964,-0.505402
1,Sauter,322.263672,5.227047,12.058508,10.172041,3.227829,1.550308,-1.198120
1,Sauter,332.396484,4.274818,8.772836,7.115280,3.502716,1.456238,-1.677032
1,Sauter,342.406250,2.699034,5.732642,4.105680,3.485611,1.446472,-1.743011
1,Sauter,352.750000,1.544794,3.871296,2.069580,3.218063,1.279083,-1.354492
1,Sauter,362.576172,0.784994,2.934798,0.001468,2.790451,0.974884,-0.904892
1,Sauter,372.619141,-0.349245,2.047884,-1.992635,2.301758,0.630356,-0.628784
1,Sauter,382.718750,-1.671519,1.461083,-3.900209,1.846054,0.144089,-0.466309
1,Sauter,392.791016,-2.080909,0.485178,-4.040516,1.353699,-0.494843,-0.361237
1,Sauter,402.921875,-2.567463,-0.981575,-4.019433,0.956650,-0.941986,-0.353897
1,Sauter,412.931641,-2.876976,-3.082891,-4.391842,0.873550,-0.972549,-0.461426
1,Sauter,423.033203,-3.014087,-5.903244,-5.352549,0.928528,-0.720856,-0.572586
1,Sauter,433.042969,-2.470917,-8.677144,-5.982856,0.894318,-0.370224,-0.601913
1,Sauter,443.142578,-1.454331,-11.050124,-6.581933,0.807587,-0.161316,-0.533493
1,Sauter,453.214844,-0.508161,-13.255632,-6.370020,0.685425,-0.195526,-0.382004
1,Sauter,463.253906,-0.294864,-12.650268,-5.568764,0.453293,-0.401993,-0.063141
1,Sauter,475.308594,-0.576822,-11.703631,-4.984055,0.112427,-0.610901,0.335129
1,Sauter,483.396484,-1.286960,-10.553444,-4.478713,-0.202759,-0.684204,0.562378
1,Sauter,493.498047,-1.884528,-9.377711,-4.272898,-0.390915,-0.546158,0.639343
1,Sauter,503.570313,-2.262200,-8.592855,-4.299363,-0.483749,-0.283478,0.584366
1,Sauter,513.609375,-2.391625,-8.161526,-4.276978,-0.558289,-0.283478,0.446320
1,Sauter,523.681641,-2.179275,-7.750274,-4.105461,-0.601044,-0.078232,0.446320
1,Sauter,533.781250,-2.015683,-7.496852,-3.665076,-0.601044,0.024384,0.299698
1,Sauter,545.103516,-1.779047,-7.498325,-3.235602,-0.632813,0.042709,0.126221
1,Sauter,553.923828,-1.639280,-7.740481,-2.932035,-0.684113,-0.013489,-0.081451
1,Sauter,563.962891,-1.891829,-8.158250,-2.856520,-0.747650,-0.092896,-0.297699
1,Sauter,574.064453,-1.950953,-8.635073,-3.000163,-0.785522,-0.184525,-0.465073
1,Sauter,584.166016,-2.023230,-9.209115,-3.260020,-0.772095,-0.318924,-0.487076
1,Sauter,594.236328,-2.137717,-9.938712,-3.590825,-0.699997,-0.460632,-0.477310
1,Sauter,604.248047,-2.471460,-10.452399,-3.774712,-0.623032,-0.520493,-0.461426
1,Sauter,614.500000,-2.515923,-10.554101,-3.737866,-0.579056,-0.519287,-0.382004
1,Sauter,624.417969,-2.240905,-10.360971,-3.833389,-0.558289,-0.499725,-0.201172
1,Sauter,634.427734,-1.943571,-9.931117,-4.005894,-0.543625,-0.463074,-0.028931
1,Sauter,644.560547,-1.697037,-9.402012,-4.062728,-0.582718,-0.404434,0.049240
1,Sauter,654.601563,-1.512803,-8.793064,-3.813936,-0.706116,-0.382446,0.056580
1,Sauter,664.763672,-1.603744,-8.180461,-3.307708,-0.910126,-0.404434,0.057800
1,Sauter,674.710938,-1.579943,-7.679856,-2.919703,-1.171585,-0.439865,0.101791
1,Sauter,684.843750,-1.406091,-7.268141,-2.440809,-1.441605,-0.441101,0.166534
1,Sauter,694.914063,-1.100758,-6.925135,-1.849987,-1.715271,-0.388550,0.220306
1,Sauter,704.955078,-0.761532,-6.961960,-1.305496,-2.012146,-0.314026,0.299698
1,Sauter,715.025391,-0.488427,-7.765851,-0.731344,-2.327332,-0.232178,0.412109
1,Sauter,725.126953,0.085362,-8.725240,-0.009800,-2.630325,-0.142990,0.619797
1,Sauter,737.181641,1.014164,-8.499722,0.106883,-3.002960,-0.101456,0.933792
1,Sauter,745.267578,2.356637,-7.554464,-0.779815,-3.448883,-0.267593,1.267319
1,Sauter,755.308594,3.133831,-5.820145,-0.225668,-3.991333,-0.267593,1.648483
1,Sauter,765.410156,2.431058,-1.988281,2.913862,-4.636398,-0.907776,1.648483
1,Sauter,775.480469,0.518386,2.517157,3.776597,-4.636398,-1.329285,1.958801
1,Sauter,785.550781,0.460112,6.511054,3.198464,-4.811111,-0.907776,1.905060
1,Sauter,795.623047,0.765685,10.474516,6.406593,-4.034088,-0.639008,1.726669
1,Sauter,806.882813,3.697703,11.425056,12.330378,-3.120239,-0.731857,1.465240
1,Sauter,815.763672,4.114498,15.560587,14.716558,-3.189880,-1.203445,1.355270
1,Sauter,825.773438,5.336443,16.536949,10.484962,-3.514862,-1.224213,0.925232
1,Sauter,835.904297,5.596034,14.079113,7.344541,-2.538696,-1.025070,0.327805
1,Sauter,845.945313,5.249963,10.733696,5.715249,-1.156937,-0.846695,0.096893
1,Sauter,856.078125,5.570445,9.363413,5.749359,-0.469101,-0.360458,0.396225
1,Sauter,866.119141,5.429517,9.197186,6.397449,-0.415329,0.068359,0.837265
1,Sauter,876.312500,5.096646,8.848309,7.853431,-0.431213,0.348129,1.063278
1,Sauter,886.259766,4.524794,8.971941,8.710327,-0.365250,0.656006,1.084045
1,Sauter,896.300781,3.818867,9.305482,8.678791,-0.290726,0.864914,0.992416
1,Sauter,906.400391,3.226486,9.410574,8.377405,-0.114792,0.834381,0.865372
1,Sauter,916.441406,3.010070,8.945278,7.996832,0.162506,0.664566,0.684540
1,Sauter,926.542969,2.990561,8.257857,7.366271,0.433731,0.503296,0.456085
1,Sauter,936.582031,2.815091,7.525003,6.545141,0.692749,0.312698,0.245956
1,Sauter,946.654297,2.427145,6.786958,5.689153,0.959091,0.236954,0.061478
1,Sauter,956.755859,2.066673,6.024504,4.796701,1.251083,0.228394,-0.079010
1,Sauter,966.794922,1.772054,5.436057,4.102035,1.546738,0.244278,-0.136429
1,Sauter,976.867188,1.660860,4.749765,3.564846,1.809402,0.311478,-0.193848
1,Sauter,986.966797,1.600307,4.067404,2.985050,2.001221,0.425095,-0.285477
1,Sauter,998.900391,1.231684,2.818209,1.363859,2.130722,0.530167,-0.400330
1,Sauter,1007.109375,1.280099,2.680020,1.469398,2.223557,0.530167,-0.400330
1,Sauter,1017.119141,0.817346,1.552631,0.704486,2.223557,0.596146,-0.511505
1,Sauter,1027.189453,0.384931,0.465302,0.220323,2.266327,0.626678,-0.570145
1,Sauter,1037.291016,-0.041273,-0.422766,-0.042621,2.248001,0.643784,-0.603134
1,Sauter,1047.390625,-0.386655,-1.264585,-0.302763,2.196701,0.588806,-0.639786
1,Sauter,1057.402344,-0.635535,-2.040803,-0.616907,2.207687,0.453201,-0.711853
1,Sauter,1068.113281,-0.762342,-2.611447,-1.122134,2.272446,0.280930,-0.820602
1,Sauter,1077.574219,-0.998049,-2.636265,-1.162281,2.366501,0.062241,-0.935455
1,Sauter,1087.644531,-1.193751,-2.106692,-1.445503,2.481354,-0.215057,-1.011200
1,Sauter,1097.685547,-1.357157,-1.715932,-1.532688,2.558319,-0.502167,-1.072281
1,Sauter,1107.755859,-1.445361,-1.716394,-1.309506,2.609634,-0.700089,-1.145584
1,Sauter,1117.917969,-1.275418,-2.398830,-1.486148,2.608398,-0.763626,-1.205444
1,Sauter,1127.898438,-1.216264,-3.069074,-1.608047,2.538773,-0.697647,-1.250656
1,Sauter,1137.998047,-1.068163,-3.884772,-1.794130,2.401947,-0.580368,-1.261642
1,Sauter,1148.039063,-0.894137,-4.704652,-1.876297,2.283432,-0.432541,-1.227448
1,Sauter,1158.080078,-0.619811,-5.001778,-1.813448,2.186905,-0.257828,-1.140701
1,Sauter,1168.210938,-0.483114,-4.856087,-1.527886,2.053741,-0.008606,-1.008759
1,Sauter,1178.283203,-0.565338,-4.637727,-1.126698,1.854614,0.230835,-0.884125
1,Sauter,1188.445313,-0.711338,-4.132946,-0.981915,1.656693,0.436081,-0.722855
1,Sauter,1198.392578,-0.830958,-3.478500,-0.938778,1.483215,0.560715,-0.540817
1,Sauter,1208.464844,-0.923633,-2.757558,-0.967935,1.351257,0.594910,-0.402771
1,Sauter,1218.564453,-1.122147,-2.129359,-1.027042,1.240082,0.557037,-0.377121
1,Sauter,1228.666016,-1.201641,-1.596469,-0.977520,1.141129,0.541153,-0.450424
1,Sauter,1238.738281,-1.114820,-1.395322,-1.015061,1.050720,0.550934,-0.588470
