1,troisSix,0.000000,-0.067844,-0.000084,0.105971,0.000046,0.045151,0.022385
1,troisSix,10.101074,-0.030308,-0.018939,0.122787,-0.001190,0.042709,0.018707
1,troisSix,20.141113,-0.050609,0.001015,0.158540,0.000046,0.036591,0.011383
1,troisSix,31.585449,-0.031657,-0.018010,0.116516,0.003708,0.039032,0.010147
1,troisSix,40.282715,-0.031671,-0.017576,0.075621,0.000046,0.050034,0.018707
1,troisSix,50.323242,-0.051333,0.002226,0.112393,-0.010956,0.052475,0.027267
1,troisSix,60.455078,0.044266,0.021914,0.089846,-0.024399,0.036591,0.040710
1,troisSix,70.525879,0.021384,0.099470,0.143717,-0.021957,0.013382,0.038254
1,troisSix,80.596680,0.055981,0.098739,0.022880,-0.030487,-0.009811,0.034592
1,troisSix,90.698242,0.051444,0.098008,-0.037999,-0.034164,-0.028137,0.044357
1,troisSix,101.867188,0.007415,0.097528,-0.059854,-0.041489,-0.035477,0.052917
1,troisSix,110.809082,0.002669,0.077724,-0.119576,-0.050049,-0.037918,0.073685
1,troisSix,120.879883,0.015201,0.039471,-0.082935,-0.061050,-0.029373,0.087128
1,troisSix,130.951172,0.064423,0.060105,0.029216,-0.073257,-0.020813,0.082245
1,troisSix,141.052246,0.054618,0.119203,0.099610,-0.085480,-0.006165,0.079788
1,troisSix,151.153320,0.084057,0.080980,-0.006152,-0.092804,-0.001282,0.092010
1,troisSix,161.193848,0.074114,0.082172,-0.072660,-0.114792,-0.028137,0.105453
1,troisSix,171.325195,0.101404,0.160939,0.014881,-0.150223,-0.041580,0.105453
1,troisSix,181.335449,0.127463,0.200274,-0.094262,-0.192993,-0.024490,0.099335
1,troisSix,191.344727,0.211264,0.200839,-0.051177,-0.227203,0.012146,0.085907
1,troisSix,201.446289,0.237024,0.163214,0.102472,-0.236969,0.057358,0.087128
1,troisSix,211.578125,0.224896,0.107186,0.057696,-0.232086,0.086685,0.132324
1,troisSix,221.740234,0.230414,0.052629,0.070552,-0.235733,0.102554,0.193420
1,troisSix,231.688965,0.269750,0.019168,0.025513,-0.258972,0.102554,0.193420
1,troisSix,241.729492,0.189708,-0.032129,-0.059057,-0.258972,0.123322,0.252045
1,troisSix,251.831055,0.204606,-0.081716,-0.259456,-0.309052,0.146545,0.294815
1,troisSix,261.871094,0.311181,-0.071243,-0.227789,-0.381134,0.158768,0.322922
1,troisSix,271.941895,0.239151,-0.039907,-0.145251,-0.423889,0.197861,0.329025
1,troisSix,282.042969,0.128454,0.011657,-0.166838,-0.420212,0.261398,0.332687
1,troisSix,293.517578,0.189679,0.122676,-0.409461,-0.399445,0.291931,0.308258
1,troisSix,302.215332,0.163081,0.131723,-0.442254,-0.368912,0.294373,0.277725
1,troisSix,312.225098,0.040035,0.025826,-0.613338,-0.321274,0.262604,0.264282
1,troisSix,322.295898,-0.001916,-0.001966,-0.700599,-0.289505,0.199066,0.278931
1,troisSix,332.366699,0.013927,-0.049100,-0.800810,-0.273621,0.131882,0.293594
1,troisSix,342.437500,0.046318,-0.153257,-0.818522,-0.285828,0.087906,0.304596
1,troisSix,352.508301,0.249599,-0.293889,-0.911731,-0.344482,0.043915,0.316803
1,troisSix,363.311523,0.291268,-0.314573,-0.911771,-0.419006,-0.029373,0.320465
1,troisSix,372.680664,0.276918,-0.296663,-0.777028,-0.492310,-0.090454,0.308258
1,troisSix,382.720703,0.510764,-0.103143,-0.806904,-0.557053,-0.145432,0.274048
1,troisSix,392.822266,0.741737,0.088219,-1.092556,-0.591263,-0.262711,0.219070
1,troisSix,402.893066,0.547386,0.045080,-1.337398,-0.598602,-0.388550,0.167755
1,troisSix,412.963379,0.281956,-0.036519,-1.731447,-0.621811,-0.500961,0.161652
1,troisSix,423.034668,0.137148,-0.097671,-1.750941,-0.685349,-0.610901,0.168976
1,troisSix,433.135742,-0.181186,-0.079599,-1.732967,-0.723206,-0.679321,0.142090
1,troisSix,443.145508,-0.379139,-0.118929,-1.775128,-0.707321,-0.665878,0.090790
1,troisSix,453.216309,-0.551584,-0.312322,-2.009903,-0.710999,-0.598694,0.007706
1,troisSix,463.287109,-0.598292,-0.523392,-2.491693,-0.783081,-0.549820,-0.100998
1,troisSix,473.388184,-0.525723,-0.742984,-3.091595,-0.948013,-0.630463,-0.151093
1,troisSix,483.550781,-0.661540,-1.058849,-3.779675,-1.123932,-0.630463,-0.151093
1,troisSix,493.499512,-0.776369,-1.546766,-4.362327,-1.123932,-0.860138,-0.074127
1,troisSix,503.540039,-1.015127,-2.303496,-4.303994,-1.230240,-1.167999,0.063919
1,troisSix,513.641113,-1.681476,-2.994678,-3.774682,-1.242447,-1.417252,0.211746
1,troisSix,523.742676,-2.387054,-3.384673,-2.931416,-1.222916,-1.405014,0.413315
1,troisSix,533.812988,-2.798250,-3.631417,-1.713510,-1.229004,-1.053177,0.658890
1,troisSix,543.884277,-3.010677,-3.283719,-1.205431,-1.305984,-0.486282,0.897125
1,troisSix,555.328125,-2.875189,-2.568024,-1.078724,-1.461136,0.019485,1.120712
1,troisSix,563.995117,-2.857053,-1.487339,-1.103156,-1.771454,0.179535,1.307632
1,troisSix,574.065918,-2.842525,-0.482692,-1.292126,-1.997467,0.039032,1.431030
