1,troisSix,0.000000,12.502100,-1.591900,7.631700
1,troisSix,10.010742,9.919100,-1.738100,5.968400
1,troisSix,20.007813,7.716800,-0.592900,5.090000
1,troisSix,30.002930,5.197400,1.095700,4.309700
1,troisSix,40.013672,3.175400,2.401200,3.874700
1,troisSix,49.993164,1.597800,3.353300,3.277400
1,troisSix,60.003906,0.106000,3.969200,2.179200
1,troisSix,70.014648,-1.108900,3.953700,0.051500
1,troisSix,79.994141,-1.334600,3.567400,-2.529700
1,troisSix,90.004883,-0.969700,2.850400,-5.206800
1,troisSix,100.016602,-0.252500,0.831000,-7.889400
1,troisSix,109.997070,0.985500,-1.758700,-9.507100
1,troisSix,120.007813,1.495800,-3.954500,-10.400499
1,troisSix,129.988281,1.405900,-5.588300,-10.552100
1,troisSix,140.015625,1.040200,-6.236300,-10.619200
1,troisSix,150.010742,0.347300,-6.162100,-9.419800
1,troisSix,159.990234,-0.453000,-5.917800,-7.099400
1,troisSix,170.000977,-1.422800,-5.315400,-4.268000
1,troisSix,180.011719,-2.282200,-4.194000,-2.389300
1,troisSix,189.991211,-2.832200,-3.549500,-1.831600
1,troisSix,200.001953,-3.283500,-3.486000,-2.243500
1,troisSix,210.013672,-3.735900,-3.923900,-3.008800
1,troisSix,219.995117,-3.475500,-4.051600,-3.534800
1,troisSix,230.005859,-3.359800,-3.637600,-3.390900
1,troisSix,240.015625,-3.304000,-2.355000,-2.110400
1,troisSix,249.996094,-3.335800,-0.715800,-0.585900
1,troisSix,260.024414,-3.703600,0.953300,1.454300
1,troisSix,270.018555,-3.165400,2.407700,3.112900
1,troisSix,279.998047,-2.258700,3.520000,3.410100
1,troisSix,290.008789,-1.069400,3.803500,2.666500
1,troisSix,299.988281,-0.291700,3.178700,1.722600
1,troisSix,309.999023,0.434100,2.260700,1.342400
1,troisSix,320.011719,1.437000,1.226000,0.963000
1,troisSix,329.990234,2.001300,0.971900,0.816600
1,troisSix,340.002930,2.247700,1.485300,0.853200
1,troisSix,350.012695,2.212000,2.299900,0.826400
1,troisSix,359.993164,1.994100,2.971400,0.839600
1,troisSix,370.003906,1.763600,3.410900,0.744700
1,troisSix,380.033203,1.464900,3.839600,0.499900
1,troisSix,389.995117,1.023200,3.984100,0.199600
1,troisSix,400.006836,0.972000,3.784400,-0.092100
1,troisSix,410.016602,1.016400,3.150400,-0.424700
1,troisSix,419.997070,0.872100,2.269700,-0.860300
1,troisSix,430.008789,0.699500,1.126400,-1.207400
1,troisSix,439.989258,0.688000,0.315700,-1.274000
1,troisSix,450.000000,0.591200,-0.315200,-0.940300
1,troisSix,460.009766,0.420800,-0.850600,-0.642100
1,troisSix,469.990234,0.114400,-1.266200,-0.761400
1,troisSix,480.000977,-0.304500,-1.524500,-1.043500
1,troisSix,490.012695,-0.851400,-1.432500,-1.269400
1,troisSix,500.008789,-1.459400,-1.220800,-1.396000
1,troisSix,510.002930,-2.142200,-0.892000,-1.518600
1,troisSix,520.014648,-2.755600,-0.764400,-1.418300
1,troisSix,529.994141,-3.312900,-0.636300,-1.137500
1,troisSix,540.005859,-3.555500,-0.472500,-0.974400
1,troisSix,550.016602,-3.594300,-0.161600,-0.808300
1,troisSix,559.997070,-3.354000,-0.025600,-0.771600
1,troisSix,570.006836,-3.206900,0.039700,-1.048200
1,troisSix,580.017578,-2.717400,-0.103400,-1.279300
1,troisSix,589.998047,-2.526100,-0.291000,-1.462600
1,troisSix,600.008789,-2.263400,-0.667900,-1.600700
1,troisSix,609.988281,-1.713400,-0.759900,-1.722700
1,troisSix,620.016602,-1.305300,-0.763900,-1.754000
1,troisSix,630.011719,-0.962100,-0.521900,-1.777700
1,troisSix,639.991211,-0.834200,-0.036000,-1.640900
1,troisSix,650.001953,-0.630500,0.338100,-1.238500
1,troisSix,660.013672,-0.378100,0.835600,-0.545500
1,troisSix,669.992188,-0.272400,1.256200,-0.372800
1,troisSix,680.003906,0.070500,1.562900,-0.170000
1,troisSix,690.014648,0.525800,1.634800,-0.310100
1,troisSix,699.995117,0.702500,1.505600,-0.577200
1,troisSix,710.007813,0.755400,1.061800,-0.669100
1,troisSix,720.015625,0.832500,0.546500,-0.685900
1,troisSix,729.996094,0.774500,-0.116500,-0.715200
1,troisSix,740.024414,0.767500,-0.728100,-0.606700
1,troisSix,749.988281,0.731500,-1.211900,-0.588700
1,troisSix,759.999023,0.704200,-1.450300,-0.620300
1,troisSix,770.010742,0.465800,-1.409800,-0.613100
1,troisSix,779.989258,0.065900,-1.095000,-0.596700
1,troisSix,790.000977,-0.363700,-0.625200,-0.423600
1,troisSix,800.011719,-0.514200,-0.037400,-0.098900
1,troisSix,809.992188,-0.726500,0.388900,-0.086100
1,troisSix,820.002930,-0.816400,0.658500,-0.197200
1,troisSix,830.015625,-1.002100,0.768100,-0.087600
1,troisSix,839.995117,-1.104500,0.682300,-0.028700
1,troisSix,850.005859,-0.971900,0.519100,-0.054000
1,troisSix,860.034180,-0.754300,0.433400,-0.161700
1,troisSix,869.996094,-0.421700,0.388400,-0.194800
1,troisSix,880.006836,-0.209800,0.265600,-0.384500
1,troisSix,889.986328,-0.010300,0.107600,-0.305000
1,troisSix,899.997070,0.107100,0.184800,-0.218600
1,troisSix,910.008789,0.257900,0.182700,-0.038800
1,troisSix,919.989258,0.247500,0.182000,0.061400
1,troisSix,930.000977,0.127500,0.022300,0.161500
1,troisSix,940.012695,0.098200,-0.139900,0.022900
1,troisSix,949.991211,-0.190600,-0.265400,-0.123900
1,troisSix,960.002930,-0.237900,-0.234500,-0.081500
