1,Squat,0.000000,0.038300,-0.256700,-0.003300
1,Squat,10.010864,0.071900,-0.175600,-0.086800
1,Squat,20.021790,0.068200,-0.133700,-0.014400
1,Squat,30.001526,-0.083500,-0.210200,0.015700
1,Squat,40.012451,0.035100,-0.208400,0.087800
1,Squat,50.023438,0.147000,-0.165800,0.120200
1,Squat,60.003052,0.025800,-0.164500,0.039500
1,Squat,70.013977,-0.017100,-0.126800,-0.071100
1,Squat,80.010864,-0.019600,-0.011600,-0.101100
1,Squat,90.004639,0.053300,-0.012700,-0.016200
1,Squat,100.017151,0.084100,-0.208500,-0.130000
1,Squat,109.996826,0.115700,-0.165500,-0.058800
1,Squat,120.007813,0.032200,-0.124000,-0.102100
1,Squat,130.018738,-0.005900,-0.161400,0.009100
1,Squat,139.998413,-0.000900,-0.002400,0.117300
1,Squat,150.009338,-0.036100,-0.042300,-0.118200
1,Squat,160.020264,0.073300,-0.120100,-0.115300
1,Squat,170.000000,0.063600,-0.312900,0.036900
1,Squat,180.012451,-0.022700,-0.233100,-0.041000
1,Squat,190.023438,-0.105300,-0.154900,-0.077100
1,Squat,200.018738,-0.146800,-0.115900,-0.114200
1,Squat,210.013977,-0.186600,-0.192800,-0.079200
1,Squat,220.024963,-0.185300,-0.233200,-0.076400
1,Squat,230.004639,-0.289400,-0.234300,-0.041800
1,Squat,240.015625,-0.238500,-0.156300,0.031100
1,Squat,249.995239,-0.190600,-0.118100,0.029100
1,Squat,260.006226,-0.105900,-0.195600,0.022600
1,Squat,270.017151,-0.175200,-0.157200,-0.019000
1,Squat,279.996826,-0.208800,-0.078800,0.095400
1,Squat,290.007813,-0.085400,-0.003500,-0.055100
1,Squat,300.020264,-0.113000,0.030200,-0.123200
1,Squat,310.000000,-0.106800,-0.091600,-0.192400
1,Squat,320.026550,-0.177600,-0.132500,-0.112900
1,Squat,330.021790,-0.057700,-0.170600,-0.039300
1,Squat,340.001526,-0.014200,-0.053900,-0.077800
1,Squat,350.012451,0.068100,-0.093800,-0.117200
1,Squat,360.023438,0.073300,-0.057200,-0.190200
1,Squat,370.003052,0.112700,-0.059400,-0.262000
1,Squat,380.013977,0.111000,-0.064700,-0.401500
1,Squat,389.995239,-0.004700,-0.032700,-0.419200
1,Squat,400.004639,0.034100,-0.036500,-0.367900
1,Squat,410.017151,0.000800,-0.043400,-0.506300
1,Squat,419.996887,-0.029800,-0.053200,-0.479800
1,Squat,430.007751,-0.101100,-0.180100,-0.571800
1,Squat,440.035950,-0.059600,-0.186900,-0.472600
1,Squat,449.998352,-0.209400,-0.154700,-0.453500
1,Squat,460.009338,-0.089400,-0.004400,-0.354500
1,Squat,470.020203,-0.011200,0.065200,-0.521300
1,Squat,479.999939,-0.054300,0.017200,-0.528600
1,Squat,490.012390,-0.132800,-0.032100,-0.532900
1,Squat,500.021912,-0.131600,-0.080000,-0.385600
1,Squat,510.001526,-0.013900,-0.089100,-0.392800
1,Squat,520.014099,0.096400,-0.055700,-0.210900
1,Squat,530.024963,0.049500,-0.060200,0.006400
1,Squat,540.004578,-0.029700,-0.180900,0.057100
1,Squat,550.015564,0.080900,-0.181600,0.103200
1,Squat,560.012390,0.112100,-0.221100,0.070300
1,Squat,570.006287,0.025700,-0.222400,0.080000
1,Squat,580.017151,0.060200,-0.225500,0.055100
1,Squat,589.998474,-0.057000,-0.305700,0.179000
1,Squat,600.007751,-0.053400,-0.346800,0.183600
1,Squat,610.020203,-0.049400,-0.269600,0.185600
1,Squat,619.999939,-0.119000,-0.270800,0.184400
1,Squat,630.010925,-0.109400,-0.192300,0.178000
1,Squat,640.021912,-0.142300,-0.190800,0.207600
1,Squat,650.001526,-0.171500,-0.111700,0.237900
1,Squat,660.012390,-0.125100,-0.071000,0.110300
1,Squat,670.023376,-0.157400,-0.108600,0.100000
1,Squat,680.020203,-0.152900,-0.107300,-0.064300
1,Squat,690.014099,-0.222900,-0.149000,-0.295800
1,Squat,699.993713,-0.183900,-0.228700,-0.330600
1,Squat,710.006287,-0.180600,-0.231200,-0.362700
1,Squat,720.017151,-0.136900,-0.232900,-0.477000
1,Squat,729.996765,-0.246700,-0.196900,-0.587800
1,Squat,740.007751,-0.128100,-0.158800,-0.505700
1,Squat,750.018738,-0.090200,-0.240000,-0.573400
1,Squat,759.998474,-0.124100,-0.204200,-0.563900
1,Squat,770.009338,-0.189500,-0.132500,-0.586200
1,Squat,780.021912,-0.254100,-0.182000,-0.712900
1,Squat,789.999939,-0.091600,-0.075500,-0.791600
1,Squat,800.028137,0.107700,0.068700,-0.862600
1,Squat,810.023376,0.075100,0.055000,-0.930200
1,Squat,820.003113,0.003100,0.003200,-0.805000
1,Squat,830.014099,0.124400,0.030800,-0.759300
1,Squat,840.024963,0.011200,0.095600,-0.783000
1,Squat,850.004578,0.090900,0.043300,-0.765800
1,Squat,860.015564,0.204400,0.030100,-0.860700
1,Squat,869.995300,0.272000,-0.060800,-0.912200
1,Squat,880.006287,0.222400,-0.189000,-0.696800
1,Squat,890.018738,0.285500,-0.276400,-0.561700
1,Squat,899.998474,0.267600,-0.362900,-0.466800
1,Squat,910.007751,0.326400,-0.369600,-0.453500
1,Squat,920.035950,0.381700,-0.257400,-0.324200
1,Squat,929.999939,0.322200,-0.104500,-0.165500
1,Squat,940.010925,0.300200,0.011100,-0.132800
1,Squat,950.021912,0.092400,0.046900,-0.101100
1,Squat,960.001526,0.005300,0.042300,-0.221800
1,Squat,970.012390,0.036600,0.116700,-0.227600
1,Squat,980.023376,-0.089300,0.074300,-0.199400
1,Squat,990.003113,-0.057400,-0.202700,-0.057200
1,Squat,1000.015564,0.012900,-0.165800,-0.072700
1,Squat,1009.995300,0.115500,-0.245800,-0.162500
1,Squat,1020.006287,0.172500,-0.207100,-0.211600
1,Squat,1030.017090,0.186900,-0.088000,-0.112200
1,Squat,1040.014160,0.356500,-0.045900,-0.058700
1,Squat,1050.007813,0.298600,-0.120600,0.175300
1,Squat,1060.018799,0.127500,-0.156000,0.206700
1,Squat,1069.998535,0.033900,-0.309200,0.201300
1,Squat,1080.009277,-0.014800,-0.345600,0.195300
1,Squat,1090.021973,-0.143400,-0.459600,0.185000
1,Squat,1100.000000,-0.226100,-0.417600,0.211100
1,Squat,1110.012451,-0.187800,-0.414700,0.153900
1,Squat,1120.023438,0.455900,-0.330100,-0.130700
1,Squat,1130.003174,0.057200,-0.091700,0.093000
1,Squat,1140.014160,0.016800,-0.089500,0.197900
1,Squat,1150.024902,0.054200,-0.048200,0.187500
1,Squat,1160.020264,-0.019600,-0.008800,0.062600
1,Squat,1170.015625,-0.163500,0.028800,0.095400
1,Squat,1179.995361,-0.228600,0.065000,-0.020100
1,Squat,1190.007813,-0.291100,0.101400,0.056700
1,Squat,1200.017090,-0.359700,-0.057200,0.016400
1,Squat,1209.996826,-0.239400,-0.017600,-0.027900
1,Squat,1220.007813,-0.348900,-0.056000,0.152700
1,Squat,1230.018799,-0.308600,-0.211000,0.061300
1,Squat,1240.000000,-0.191200,-0.248600,0.130000
1,Squat,1250.010986,-0.188500,-0.246400,0.231300
1,Squat,1260.021973,-0.067000,-0.204000,0.286400
1,Squat,1270.001465,-0.023200,-0.278700,0.259100
1,Squat,1280.029785,-0.056700,-0.393600,0.157900
1,Squat,1290.023438,-0.006000,-0.392800,0.023200
1,Squat,1300.003174,-0.145400,-0.238400,-0.020700
1,Squat,1310.014160,-0.132100,-0.005100,0.015800
1,Squat,1319.995361,-0.157600,0.110400,0.052600
1,Squat,1330.006348,-0.145700,0.029900,0.012400
1,Squat,1340.017090,-0.100600,-0.050000,-0.063400
1,Squat,1349.996826,-0.098300,-0.051600,-0.134900
1,Squat,1360.007813,0.055700,-0.130500,-0.129800
1,Squat,1370.018799,0.039900,-0.291000,-0.251100
1,Squat,1379.998535,0.084000,-0.291400,-0.058000
1,Squat,1390.009277,0.087200,-0.292000,-0.018600
1,Squat,1400.037598,0.129900,-0.252300,0.132100
1,Squat,1410.000000,0.166700,-0.406700,0.120100
1,Squat,1420.012451,0.120100,-0.403500,0.109600
1,Squat,1430.023438,-0.003000,-0.321900,0.019300
1,Squat,1440.002930,-0.085900,-0.085500,-0.138800
1,Squat,1450.013916,-0.242500,-0.006600,-0.102400
1,Squat,1460.024902,-0.350600,0.030500,-0.257800
1,Squat,1470.004639,-0.270600,-0.010600,-0.248200
1,Squat,1480.015625,-0.039300,0.144800,-0.314800
1,Squat,1489.995117,0.036200,0.064600,-0.262400
1,Squat,1500.006104,0.069500,-0.171400,-0.095500
1,Squat,1510.018555,0.029300,-0.328800,0.104400
1,Squat,1520.013916,0.068300,-0.366000,0.485300
1,Squat,1530.007813,0.181500,-0.282200,0.773700
1,Squat,1540.020264,0.329000,-0.352600,0.856500
1,Squat,1549.999756,0.539300,-0.224200,0.745000
1,Squat,1560.010986,0.625900,-0.172900,0.712300
