1,Jogging,0.000000,5.968900,1.065000,6.369400
1,Jogging,9.979980,6.436200,-0.462100,5.303300
1,Jogging,19.992676,5.635800,-1.776600,3.976100
1,Jogging,30.003418,3.829000,-2.744100,2.281300
1,Jogging,39.983398,1.580200,-3.409500,0.354300
1,Jogging,50.009766,-0.567000,-4.003900,-1.535700
1,Jogging,60.004883,-2.130000,-4.561400,-4.045600
1,Jogging,69.984863,-2.942000,-5.444900,-6.182500
1,Jogging,79.995605,-3.299700,-7.012000,-7.009200
1,Jogging,89.975586,-3.343000,-8.585700,-7.591000
1,Jogging,99.985840,-3.317600,-9.654699,-7.926200
1,Jogging,109.997070,-2.858300,-10.105200,-7.778500
1,Jogging,119.977051,-2.316700,-9.623000,-7.225200
1,Jogging,129.987793,-2.490300,-8.645100,-6.502900
1,Jogging,140.000488,-3.142900,-7.669600,-5.546200
1,Jogging,149.979492,-3.316300,-5.830700,-3.897100
1,Jogging,159.990723,-3.446600,-3.736100,-2.638000
1,Jogging,170.017578,-4.111400,-1.799300,-2.150900
1,Jogging,179.981445,-5.187500,-0.135400,-2.108900
1,Jogging,189.992676,-5.935600,0.389000,-2.941000
1,Jogging,200.003906,-5.845300,-0.428400,-4.538100
1,Jogging,209.982910,-5.664600,-1.661400,-6.064900
1,Jogging,219.994141,-5.691600,-1.456600,-8.968699
1,Jogging,229.975098,-3.099900,-1.634700,-9.674000
1,Jogging,239.986328,-0.219100,-2.135800,-8.731000
1,Jogging,249.997559,1.981000,-2.399100,-2.489300
1,Jogging,259.976563,0.478100,-0.032200,2.892500
1,Jogging,269.987793,0.893100,3.465100,4.795700
1,Jogging,279.998535,4.465900,4.497200,2.733000
1,Jogging,289.993652,4.590400,3.450800,1.563800
1,Jogging,299.989746,4.537500,3.231200,4.093700
1,Jogging,310.000000,4.210100,3.884700,6.938100
1,Jogging,319.979980,3.055000,6.808600,7.453400
1,Jogging,329.992188,3.253000,9.044900,7.794700
1,Jogging,340.003418,2.591400,10.612500,8.475200
1,Jogging,349.983398,1.269800,11.176499,8.231700
1,Jogging,359.994141,0.617000,10.571899,7.036300
1,Jogging,370.004883,-0.351600,8.845600,5.907200
1,Jogging,379.984375,-1.465000,7.343400,5.323400
1,Jogging,389.995605,-0.645100,6.089000,2.720400
1,Jogging,399.975586,-0.437900,5.200300,0.746900
1,Jogging,410.001953,-2.382700,3.745900,-0.447600
1,Jogging,419.999023,-4.718000,1.937300,-1.019500
1,Jogging,429.978027,-5.958300,-0.182100,-2.102000
1,Jogging,439.987793,-5.436400,-2.447500,-3.084200
1,Jogging,450.000488,-4.736800,-4.534000,-2.873200
1,Jogging,459.979980,-4.318800,-5.855800,-2.603400
1,Jogging,469.991211,-2.853100,-6.588400,-2.675600
1,Jogging,480.001465,-1.549400,-6.638600,-3.026500
1,Jogging,489.981445,-1.077500,-6.688100,-3.421100
1,Jogging,499.992676,-0.979600,-7.025500,-3.484700
1,Jogging,510.003418,-0.650700,-7.947000,-3.796400
1,Jogging,519.983398,0.222500,-8.479100,-4.133000
1,Jogging,530.011230,2.241500,-9.304500,-5.273600
1,Jogging,539.975098,2.916200,-9.490800,-5.618300
1,Jogging,549.986328,3.160700,-9.479000,-5.787100
1,Jogging,559.997070,2.422100,-8.656099,-5.773700
1,Jogging,569.977051,2.249100,-7.453700,-5.582800
1,Jogging,579.988281,2.302900,-5.601600,-5.301400
1,Jogging,590.000000,2.011200,-3.289800,-4.276700
1,Jogging,599.979980,2.383600,-0.847600,-2.825500
1,Jogging,609.989258,3.169900,1.626500,-1.294800
1,Jogging,620.000488,3.019300,4.174500,-0.023500
1,Jogging,629.979492,1.616400,6.400600,2.009200
1,Jogging,639.992188,1.162200,8.755899,4.322300
1,Jogging,650.019043,1.714400,11.349299,6.408300
1,Jogging,659.982910,1.988600,13.685699,8.275700
1,Jogging,669.994141,1.855300,15.308300,9.900200
1,Jogging,680.005371,1.750000,15.516800,11.302500
1,Jogging,689.984375,1.716900,14.105400,12.368099
1,Jogging,699.995605,1.666500,11.798800,12.634600
1,Jogging,709.975098,2.777600,8.947000,11.809000
