1,Sauter,0.000000,-0.362800,-7.321300,0.929500
1,Sauter,10.015625,-0.495800,-7.374000,1.223700
1,Sauter,19.992188,-0.726400,-7.030800,1.402900
1,Sauter,30.000000,-0.750600,-6.326900,1.779000
1,Sauter,40.007813,-0.480300,-5.757600,2.279600
1,Sauter,49.992188,0.098500,-4.850500,2.168100
1,Sauter,60.000000,0.516200,-4.273900,1.778600
1,Sauter,70.007813,0.608900,-3.790300,1.793200
1,Sauter,79.992188,0.538100,-3.466500,2.267800
1,Sauter,90.007813,0.451500,-3.649700,2.471300
1,Sauter,100.000000,0.386300,-2.566400,2.424200
1,Sauter,109.992188,0.745600,-1.396300,2.222200
1,Sauter,120.007813,0.784300,-0.402700,3.068100
1,Sauter,129.984375,0.787700,0.257900,4.252100
1,Sauter,139.992188,1.544900,1.122600,5.187000
1,Sauter,150.015625,2.166300,2.244100,5.737100
1,Sauter,159.992188,2.121400,2.758500,6.472100
1,Sauter,170.000000,2.328100,3.253700,6.927500
1,Sauter,180.015625,2.540700,3.915200,7.230900
1,Sauter,189.992188,2.772600,4.313400,7.268300
1,Sauter,200.000000,3.249800,4.534100,7.032100
1,Sauter,210.007813,3.748100,4.737700,7.099100
1,Sauter,220.007813,4.549700,5.000600,7.544500
1,Sauter,230.007813,5.124400,5.515700,8.125299
1,Sauter,240.015625,5.698400,5.780800,8.563499
1,Sauter,250.000000,5.850200,6.064200,8.898000
1,Sauter,260.007813,5.729100,6.061400,8.849500
1,Sauter,269.984375,5.028700,5.898600,8.681900
1,Sauter,279.992188,4.337900,5.890300,8.551000
1,Sauter,290.007813,3.930500,6.258000,8.154500
1,Sauter,299.984375,3.463300,6.811200,7.561000
1,Sauter,309.992188,3.362000,7.319800,7.357800
1,Sauter,320.015625,4.039200,8.062700,7.982200
1,Sauter,329.992188,3.662000,8.055799,8.333400
1,Sauter,340.015625,3.253400,7.730400,8.763000
1,Sauter,350.015625,4.192100,7.073600,8.717000
1,Sauter,359.992188,4.533000,6.697300,7.611800
1,Sauter,370.000000,4.470000,6.816600,6.366900
1,Sauter,380.007813,3.511000,8.032599,4.916900
1,Sauter,390.000000,1.764600,9.789499,3.645300
1,Sauter,400.007813,0.514300,11.238400,2.352100
1,Sauter,409.984375,-1.270600,11.319799,0.025900
1,Sauter,420.000000,-0.836300,9.647200,-0.649000
1,Sauter,430.007813,-0.190800,7.059000,-1.213900
1,Sauter,439.984375,0.048700,4.265100,-1.248500
1,Sauter,449.992188,0.123400,1.069700,-1.620800
1,Sauter,460.023438,-0.391800,-2.298800,-2.446100
1,Sauter,469.992188,-1.138700,-5.538700,-3.912000
1,Sauter,480.000000,-1.467200,-8.228100,-6.274500
1,Sauter,490.015625,-1.724500,-9.754200,-8.461599
1,Sauter,499.992188,-2.840900,-11.292200,-10.127700
1,Sauter,510.000000,-2.274400,-12.570300,-12.537200
1,Sauter,520.015625,-2.933900,-12.148700,-13.025399
1,Sauter,529.992188,-3.192200,-9.489300,-11.586599
1,Sauter,540.000000,-3.918000,-7.387300,-8.782599
1,Sauter,550.015625,-4.140000,-4.831200,-6.832500
1,Sauter,560.000000,-4.100900,-2.708300,-6.283000
1,Sauter,570.007813,-4.142200,-1.893900,-6.287100
1,Sauter,580.000000,-4.141300,-2.357400,-5.787500
1,Sauter,590.000000,-4.145500,-3.846300,-4.866100
1,Sauter,600.007813,-3.601600,-6.007500,-3.888500
1,Sauter,609.984375,-3.000200,-8.066999,-3.039800
1,Sauter,620.000000,-2.447700,-9.938000,-2.460600
1,Sauter,630.007813,-2.138300,-11.043300,-1.905300
1,Sauter,639.992188,-2.155300,-11.305799,-1.331200
1,Sauter,650.000000,-2.591900,-10.897500,-0.394100
1,Sauter,660.015625,-3.563200,-9.826400,0.835400
1,Sauter,669.992188,-4.617700,-7.988200,2.669900
1,Sauter,680.000000,-5.341200,-5.278000,5.129100
1,Sauter,690.015625,-5.183300,-1.945400,7.451600
1,Sauter,700.007813,-4.099700,0.265300,8.606400
1,Sauter,710.000000,-3.090700,0.985400,8.840600
1,Sauter,719.984375,-2.449800,0.981200,8.901100
1,Sauter,730.000000,-1.798100,0.555600,8.959400
1,Sauter,740.007813,-1.445200,-0.305600,9.052999
1,Sauter,749.984375,-1.523500,-1.731200,9.080500
1,Sauter,760.000000,-1.274200,-3.928400,8.489300
1,Sauter,770.007813,-1.198900,-6.354000,7.159500
1,Sauter,779.984375,-1.056800,-7.877400,5.537500
1,Sauter,790.000000,-1.030600,-8.411500,4.679600
1,Sauter,800.007813,-1.154100,-8.299200,4.434400
1,Sauter,809.992188,-1.478100,-7.971000,4.454900
1,Sauter,820.023438,-2.671100,-7.150500,4.685600
1,Sauter,830.015625,-5.095000,-5.134100,5.095600
1,Sauter,839.992188,-7.533300,-1.902200,4.699200
1,Sauter,850.000000,-8.262400,-0.231000,3.697500
1,Sauter,860.015625,-8.337399,-0.763800,2.675200
1,Sauter,869.992188,-7.489400,-2.625500,1.608800
1,Sauter,880.000000,-5.649500,-4.048100,0.789500
1,Sauter,889.984375,-3.466400,-3.430600,0.147900
1,Sauter,900.000000,-1.370600,-1.202200,0.871500
1,Sauter,910.007813,0.017500,2.392200,2.901900
1,Sauter,919.984375,0.613400,5.522300,6.820300
1,Sauter,930.000000,0.503300,8.375100,10.744300
1,Sauter,940.023438,1.216800,9.659500,11.539800
1,Sauter,949.992188,1.780500,11.033500,7.900700
1,Sauter,960.007813,2.547500,10.030600,3.346300
1,Sauter,970.015625,3.221300,7.497500,2.650900
1,Sauter,979.992188,3.325200,5.930500,6.664500
1,Sauter,990.007813,4.473900,6.211300,11.054800
1,Sauter,1000.015625,5.747700,6.777900,12.538899
1,Sauter,1009.992188,6.122000,7.563100,11.120500
1,Sauter,1020.000000,5.064300,6.182900,8.835700
1,Sauter,1029.992188,4.526500,5.369500,7.721200
1,Sauter,1039.992188,3.512700,4.708700,8.126699
1,Sauter,1050.007813,3.181800,4.595400,8.489400
1,Sauter,1060.007813,2.869000,4.589900,8.191900
1,Sauter,1070.000000,2.724500,4.464600,8.168200
1,Sauter,1080.007813,2.856800,4.568700,8.192900
1,Sauter,1089.984375,2.985100,4.941600,8.425500
1,Sauter,1100.000000,2.997700,5.306000,8.473200
1,Sauter,1110.007813,2.700600,5.699900,8.061000
1,Sauter,1119.984375,2.483900,5.738000,7.103200
1,Sauter,1130.007813,2.197300,5.424000,5.865900
1,Sauter,1140.015625,1.917900,4.812100,4.764600
1,Sauter,1149.992188,1.988000,4.170800,3.891000
1,Sauter,1160.007813,2.152400,3.655900,3.295200
1,Sauter,1170.015625,2.160400,3.204300,2.775200
1,Sauter,1180.007813,1.887500,2.892500,2.375000
1,Sauter,1190.000000,1.337900,2.381200,2.098100
1,Sauter,1199.992188,0.844800,2.186900,1.494300
1,Sauter,1210.000000,0.240700,2.021300,0.840200
1,Sauter,1220.007813,-0.210100,1.866800,0.121700
1,Sauter,1229.992188,-0.817100,1.608800,-0.296900
1,Sauter,1240.000000,-1.220300,1.410900,-0.740500
1,Sauter,1250.007813,-1.558500,1.222900,-1.166300
1,Sauter,1259.984375,-1.605900,0.889700,-1.688600
1,Sauter,1270.000000,-1.500100,0.482900,-2.212800
1,Sauter,1280.007813,-1.472800,-0.003000,-2.656600
1,Sauter,1289.992188,-1.467700,-0.618100,-2.959500
1,Sauter,1300.023438,-1.357300,-1.239000,-3.131500
1,Sauter,1310.015625,-0.796400,-1.388300,-3.215500
1,Sauter,1319.992188,-0.943400,-1.933800,-3.292500
1,Sauter,1330.007813,-1.313300,-2.405200,-3.250300
1,Sauter,1339.984375,-1.635400,-2.998200,-3.322900
1,Sauter,1349.992188,-1.796800,-3.284900,-3.542200
1,Sauter,1360.007813,-1.959200,-3.261200,-3.753600
1,Sauter,1369.992188,-2.071800,-2.887200,-3.766600
1,Sauter,1380.000000,-1.646300,-2.783700,-3.933000
1,Sauter,1390.007813,-1.009500,-2.914300,-4.203800
1,Sauter,1399.992188,-0.611400,-3.086700,-4.229400
1,Sauter,1410.000000,-0.398600,-3.144700,-3.897500
1,Sauter,1420.023438,-0.253300,-3.012200,-3.595900
1,Sauter,1429.992188,-0.258700,-2.807800,-3.397700
1,Sauter,1440.000000,-0.568900,-2.730200,-3.141300
1,Sauter,1450.015625,-1.017200,-2.577200,-2.996200
1,Sauter,1459.992188,-1.342900,-2.422600,-2.845000
1,Sauter,1470.007813,-1.471900,-2.184900,-2.729700
1,Sauter,1480.015625,-1.427900,-1.946200,-2.785800
1,Sauter,1489.992188,-1.546500,-1.780500,-2.717300
1,Sauter,1500.007813,-1.780900,-1.574300,-2.830700
1,Sauter,1509.984375,-1.732700,-1.091100,-2.816700
1,Sauter,1519.992188,-1.296700,-0.556000,-2.499000
1,Sauter,1530.015625,-1.090800,-0.007200,-1.971000
1,Sauter,1540.007813,-1.029000,0.472300,-1.503600
1,Sauter,1550.000000,-1.176200,0.563500,-1.209300
1,Sauter,1560.015625,-1.167400,0.616400,-1.046900
1,Sauter,1569.992188,-1.122900,0.638400,-0.818200
1,Sauter,1580.000000,-1.023100,0.706600,-0.781500
1,Sauter,1590.007813,-0.572200,0.667300,-0.785500
1,Sauter,1599.992188,-0.079100,0.640200,-0.654900
1,Sauter,1610.000000,0.265400,0.465300,-0.698500
1,Sauter,1620.007813,0.244400,0.139600,-0.603000
1,Sauter,1630.000000,0.315100,-0.144800,-0.528900
1,Sauter,1640.007813,0.299300,-0.351900,-0.515700
1,Sauter,1649.984375,0.265000,-0.481800,-0.473300
1,Sauter,1660.007813,0.240800,-0.535600,-0.499200
1,Sauter,1670.007813,0.560300,-0.352400,-0.366700
1,Sauter,1679.984375,0.489000,-0.128500,-0.125900
1,Sauter,1689.992188,0.293000,-0.020600,0.032800
1,Sauter,1700.015625,0.233000,0.012700,0.182700
1,Sauter,1709.992188,0.234200,0.205500,0.212000
1,Sauter,1720.000000,0.150800,0.282500,0.348900
1,Sauter,1730.015625,0.031200,0.242400,0.241800
1,Sauter,1739.992188,0.096700,0.164900,0.169100
1,Sauter,1750.000000,-0.003900,0.090100,0.121400
1,Sauter,1760.007813,-0.067600,-0.179900,-0.087900
1,Sauter,1770.000000,-0.193600,-0.373800,-0.177100
1,Sauter,1780.015625,-0.236600,-0.333800,-0.140200
1,Sauter,1789.984375,-0.205300,-0.255000,-0.133700
1,Sauter,1800.000000,-0.223300,-0.254100,-0.198400
1,Sauter,1810.007813,-0.284100,-0.213400,-0.184800
1,Sauter,1819.984375,-0.271100,-0.132500,-0.017400
1,Sauter,1829.992188,-0.411400,-0.207400,0.213600
1,Sauter,1840.007813,-0.418600,-0.243600,0.390900
1,Sauter,1849.992188,-0.444200,-0.126200,0.296900
1,Sauter,1859.992188,-0.226900,-0.087700,0.238000
1,Sauter,1870.015625,-0.166300,-0.050100,0.069200
1,Sauter,1879.992188,-0.027900,-0.169700,-0.017100
1,Sauter,1890.000000,0.180100,-0.210100,-0.138800
1,Sauter,1900.031250,0.227100,-0.249500,-0.067100
1,Sauter,1909.992188,0.232900,-0.092000,-0.000700
1,Sauter,1920.000000,0.248300,-0.131600,0.102100
1,Sauter,1930.015625,0.144300,-0.249300,0.244200
1,Sauter,1940.000000,-0.002000,-0.131500,0.271800
1,Sauter,1950.007813,-0.032400,-0.093000,0.189500
1,Sauter,1959.984375,-0.099300,0.023300,0.109900
1,Sauter,1970.000000,-0.091900,-0.096100,-0.000200
1,Sauter,1980.007813,-0.127000,-0.175300,0.002300
1,Sauter,1989.984375,-0.194800,-0.216000,-0.035600
1,Sauter,1999.992188,-0.262700,-0.296200,-0.149000
1,Sauter,2010.007813,-0.214000,-0.180200,-0.301300
1,Sauter,2020.007813,-0.132600,-0.063400,-0.336000
1,Sauter,2030.000000,-0.168900,-0.063600,-0.141700
1,Sauter,2040.015625,-0.126800,-0.023700,0.006700
1,Sauter,2049.992188,-0.198900,0.055400,0.033200
1,Sauter,2060.000000,-0.156400,0.096100,0.095800
1,Sauter,2070.015625,-0.001900,-0.019500,0.160700
1,Sauter,2079.992188,0.104300,0.021500,0.195000
1,Sauter,2090.000000,0.130100,-0.095100,0.122200
1,Sauter,2099.984375,0.151100,-0.329000,0.010100
1,Sauter,2109.992188,0.215100,-0.484600,-0.024400
1,Sauter,2120.007813,0.201000,-0.678900,-0.064900
1,Sauter,2129.984375,0.003000,-0.874000,-0.032200
1,Sauter,2140.015625,-0.064600,-0.599700,-0.079800
1,Sauter,2150.007813,-0.126100,-0.326800,-0.083600
1,Sauter,2159.984375,-0.222100,-0.173000,-0.197300
1,Sauter,2170.000000,-0.275100,-0.060100,-0.300700
1,Sauter,2180.007813,-0.366300,0.051700,-0.316700
1,Sauter,2189.992188,-0.309200,0.008100,-0.179500
1,Sauter,2200.000000,-0.104700,0.044400,-0.200800
1,Sauter,2210.015625,0.012600,-0.035200,-0.111400
1,Sauter,2219.992188,0.238700,-0.034700,-0.067000
1,Sauter,2230.000000,0.303800,0.005600,0.014000
1,Sauter,2240.015625,0.362100,-0.149300,-0.060600
1,Sauter,2249.992188,0.376900,-0.145800,0.051700
1,Sauter,2260.015625,0.202100,-0.338700,-0.036600
1,Sauter,2269.984375,0.148700,-0.414300,-0.124300
1,Sauter,2280.000000,-0.017800,-0.413700,-0.276400
1,Sauter,2290.007813,-0.138800,-0.335900,-0.227500
1,Sauter,2299.984375,-0.145500,-0.335400,-0.028300
1,Sauter,2310.000000,-0.187800,-0.178600,0.053600
1,Sauter,2320.007813,-0.295800,0.015900,0.174500
1,Sauter,2329.984375,-0.281100,0.092700,0.330000
1,Sauter,2340.000000,-0.377600,0.012000,0.287800
1,Sauter,2350.015625,-0.278000,0.088300,0.206300
1,Sauter,2359.992188,-0.178500,-0.032300,-0.023900
1,Sauter,2370.007813,-0.081900,-0.192200,-0.133200
1,Sauter,2380.031250,0.041400,-0.311000,0.027700
1,Sauter,2389.992188,0.231100,-0.310400,0.029200
1,Sauter,2400.000000,0.257500,-0.387600,-0.008400
