2,PasC,0.000000,-3.428700,29.805399,4.499000
2,PasC,10.009766,-3.938300,32.494301,-0.081800
2,PasC,20.020508,-4.880800,30.858799,-10.615300
2,PasC,30.017578,-4.879600,25.589300,-15.627500
2,PasC,40.012695,-3.548700,18.841900,-10.920400
2,PasC,49.993164,-2.314500,13.793500,-4.322300
2,PasC,60.003906,0.280200,8.681100,-1.812000
2,PasC,70.014648,2.670600,4.938500,-1.257000
2,PasC,79.994141,2.635800,3.590000,-1.473600
2,PasC,90.005859,1.680300,2.489800,-2.083100
2,PasC,100.016602,2.152300,2.792600,-3.942600
2,PasC,109.997070,4.502000,3.524600,-4.646800
2,PasC,120.006836,8.117599,4.535500,-1.277400
2,PasC,130.017578,13.316299,6.899200,-0.213700
2,PasC,140.000000,17.522299,9.693100,1.109600
2,PasC,150.025391,19.368099,14.511700,2.739200
2,PasC,160.020508,16.890100,15.033199,3.383300
2,PasC,169.999023,13.214700,14.281799,2.175400
2,PasC,180.011719,9.757400,12.283999,-0.370100
2,PasC,189.991211,6.945400,10.009999,-1.425400
2,PasC,200.001953,4.877900,7.861700,-0.718900
2,PasC,210.013672,3.473500,5.446500,0.605800
2,PasC,219.995117,2.392000,2.795600,0.665600
2,PasC,230.003906,1.841600,-0.466700,-1.009300
2,PasC,240.016602,1.066600,-3.810600,-2.246800
2,PasC,249.995117,-0.236900,-7.193800,-2.189700
2,PasC,260.007813,-1.427200,-10.308100,-1.496000
2,PasC,270.033203,-2.640700,-11.890400,-0.046100
2,PasC,279.998047,-3.959800,-12.692100,0.929500
2,PasC,290.008789,-5.093200,-13.299200,0.551700
2,PasC,300.019531,-5.975900,-13.450500,0.097800
2,PasC,309.999023,-6.711800,-13.455500,0.470400
2,PasC,320.011719,-7.318700,-13.223100,1.326400
2,PasC,330.021484,-7.665900,-12.684700,1.852000
2,PasC,340.000977,-7.679900,-11.959200,2.223600
2,PasC,350.012695,-7.541100,-11.103900,2.293000
2,PasC,359.993164,-7.456000,-10.332800,2.454600
2,PasC,370.004883,-7.206400,-9.926600,1.930100
2,PasC,380.015625,-6.895500,-9.616700,0.467800
2,PasC,390.010742,-6.406400,-9.298200,-0.684100
2,PasC,400.005859,-5.828200,-9.226500,-1.619600
2,PasC,410.016602,-5.292700,-9.315599,-1.807300
2,PasC,419.996094,-4.288400,-9.268000,-1.201800
2,PasC,430.006836,-2.534800,-8.843500,0.351200
2,PasC,440.018555,0.789000,-6.806800,2.817100
2,PasC,449.997070,4.581000,-0.964700,4.497600
2,PasC,460.009766,5.570900,3.811000,4.070500
2,PasC,470.021484,5.969100,5.335800,4.184900
2,PasC,480.000977,6.082600,6.098800,3.402800
2,PasC,490.012695,6.222400,6.883800,3.050400
2,PasC,499.991211,6.255500,7.118500,2.396700
2,PasC,510.020508,6.243300,7.376700,1.574000
2,PasC,520.013672,6.121000,7.754100,1.811100
2,PasC,529.993164,6.593500,7.839900,2.438100
2,PasC,540.003906,6.655900,7.705400,3.868000
2,PasC,550.016602,6.280400,7.196000,5.375800
2,PasC,559.996094,5.734900,6.016400,6.625200
2,PasC,570.006836,4.621600,4.694200,7.889100
2,PasC,580.017578,3.089600,4.135600,7.553000
2,PasC,589.998047,1.142400,5.385800,8.845300
2,PasC,600.009766,-0.996200,8.616099,11.317100
2,PasC,610.019531,-2.239500,13.007299,11.560200
2,PasC,620.000000,-2.088300,16.701000,9.770800
2,PasC,630.028320,-0.744900,17.869999,6.978000
2,PasC,640.021484,-1.035000,17.265200,5.779900
2,PasC,650.002930,-1.855500,17.445400,4.800100
2,PasC,660.011719,-1.459900,18.163700,0.814300
2,PasC,669.991211,-1.520600,18.337700,-3.007200
2,PasC,680.001953,-2.145300,18.848099,-5.548700
2,PasC,690.014648,-3.135900,18.773600,-7.111900
2,PasC,699.995117,-4.088700,17.338200,-6.477300
2,PasC,710.004883,-4.554700,14.560599,-5.180500
2,PasC,720.016602,-4.160300,10.550600,-5.262900
2,PasC,729.996094,-4.100700,5.543200,-5.311600
2,PasC,740.007813,-3.432000,1.429900,-5.127900
2,PasC,750.035156,-2.020500,-0.882200,-4.225700
2,PasC,759.998047,0.044800,-0.929300,-2.167200
2,PasC,770.010742,3.022200,1.160900,-1.168400
2,PasC,780.021484,5.548600,3.932100,-0.544500
2,PasC,790.000977,11.890300,14.089700,-1.651700
2,PasC,800.011719,14.913099,18.889200,-2.805500
2,PasC,809.993164,16.563299,21.640099,-3.923500
2,PasC,820.001953,15.778999,22.066099,-3.254200
2,PasC,830.014648,14.182300,21.427000,-1.370100
2,PasC,839.993164,12.283100,18.774700,-1.183800
2,PasC,850.004883,10.758800,15.193199,-1.699900
2,PasC,860.015625,10.261300,11.420099,-2.016900
2,PasC,870.011719,8.733800,7.331000,-1.114200
2,PasC,880.005859,6.569700,3.458200,-1.158000
2,PasC,890.018555,3.842200,-0.034000,-2.862300
