2,Rien,0.000000,0.214700,0.217000,-0.073900
2,Rien,9.994141,0.272900,0.305000,0.039100
2,Rien,19.974609,0.292000,0.334200,-0.037900
2,Rien,29.984375,0.236000,0.412500,-0.193000
2,Rien,39.965820,0.171000,0.392800,-0.228900
2,Rien,49.977539,0.146100,0.284800,-0.093800
2,Rien,59.988281,0.150100,0.216100,0.014400
2,Rien,69.967773,0.077300,0.177000,0.069300
2,Rien,79.978516,0.027100,0.147600,0.082000
2,Rien,89.991211,-0.001900,0.147700,0.085700
2,Rien,99.970703,-0.038400,0.177100,0.033900
2,Rien,109.979492,0.001100,0.147700,-0.025200
2,Rien,120.007813,0.048200,0.167300,-0.112700
2,Rien,129.972656,0.044400,0.157500,-0.112000
2,Rien,139.982422,0.067300,0.157500,-0.100300
2,Rien,149.994141,0.069000,0.167300,-0.106200
2,Rien,159.973633,0.021700,0.157400,-0.052200
2,Rien,169.986328,-0.062400,0.177000,-0.072800
2,Rien,179.964844,-0.153300,0.186700,-0.074600
2,Rien,189.975586,-0.184300,0.196500,-0.038700
2,Rien,199.988281,-0.205900,0.196500,0.070600
2,Rien,209.965820,-0.169700,0.196500,0.147100
2,Rien,219.976563,-0.169300,0.167100,0.146000
2,Rien,229.988281,-0.173700,0.206300,0.078500
2,Rien,239.984375,-0.231200,0.196500,0.085300
2,Rien,249.979492,-0.197800,0.157200,0.081800
2,Rien,259.990234,-0.124700,0.157200,0.035000
2,Rien,269.970703,-0.090500,0.186600,-0.022600
2,Rien,279.982422,-0.124900,0.196500,-0.103500
2,Rien,289.993164,-0.093700,0.157300,-0.136000
2,Rien,299.972656,-0.026400,0.147600,-0.105900
2,Rien,309.983398,0.010700,0.157400,-0.148000
2,Rien,319.994141,-0.021900,0.216200,-0.167000
2,Rien,329.973633,0.010900,0.235700,-0.108700
2,Rien,339.986328,0.003700,0.294600,-0.033100
2,Rien,349.966797,0.004800,0.382800,0.047200
2,Rien,359.992188,0.045100,0.382800,0.084600
2,Rien,369.987305,0.076400,0.363300,0.126400
2,Rien,379.967773,0.144200,0.324100,0.072000
2,Rien,389.978516,0.238800,0.265200,0.001100
2,Rien,399.990234,0.311100,0.206300,-0.076900
2,Rien,409.968750,0.322300,0.206200,-0.178200
2,Rien,419.980469,0.310800,0.216000,-0.125700
2,Rien,429.993164,0.258100,0.255200,-0.000200
2,Rien,439.971680,0.224700,0.314000,0.074400
2,Rien,449.983398,0.191300,0.343400,0.065400
2,Rien,459.994141,0.141300,0.353200,0.031600
2,Rien,469.973633,0.092900,0.304100,-0.028900
