1,troisSix,0.000000,0.737400,2.851800,0.065800
1,troisSix,10.000000,0.525400,3.635600,0.043800
1,troisSix,19.976563,0.394900,3.988900,-0.314000
1,troisSix,29.988281,0.341500,3.872700,-0.691800
1,troisSix,39.968750,0.587000,3.718100,-0.833200
1,troisSix,49.980469,0.938400,3.290000,-0.930500
1,troisSix,59.988281,1.091900,2.549100,-1.096100
1,troisSix,69.968750,0.816700,1.927100,-1.403400
1,troisSix,79.976563,0.511900,1.187800,-1.662000
1,troisSix,89.992188,0.250300,0.449200,-1.837400
1,troisSix,99.972656,0.064100,-0.407200,-1.707100
1,troisSix,109.980469,0.110400,-1.499000,-1.426500
1,troisSix,120.007813,0.195700,-2.552900,-1.122900
1,troisSix,129.972656,0.460900,-3.486400,-1.122000
1,troisSix,139.984375,0.218400,-3.829900,-1.067800
1,troisSix,149.996094,-0.436800,-4.643100,-1.073700
1,troisSix,159.972656,-1.220000,-6.161200,-1.250000
1,troisSix,169.988281,-2.012700,-7.757700,-0.865100
1,troisSix,179.964844,-2.425600,-8.961599,-0.316000
1,troisSix,189.976563,-2.358200,-9.376200,-0.411100
1,troisSix,199.988281,-3.450200,-10.172500,-1.070200
1,troisSix,209.968750,-3.083100,-10.562699,-1.180100
1,troisSix,219.980469,-2.740200,-10.193600,-0.950100
1,troisSix,229.992188,-2.566000,-9.772200,-0.512400
1,troisSix,239.984375,-2.485100,-9.492599,0.052500
1,troisSix,249.984375,-2.412700,-9.115300,0.747400
1,troisSix,259.992188,-2.053000,-8.352799,1.127400
1,troisSix,269.972656,-1.418900,-7.410200,1.628900
1,troisSix,279.980469,-0.602000,-6.423400,2.448900
1,troisSix,289.996094,0.255200,-5.509900,3.239700
1,troisSix,299.972656,0.966100,-4.059800,3.891900
1,troisSix,309.984375,1.663700,-2.694600,4.600100
1,troisSix,319.996094,2.310000,-1.895200,5.060200
1,troisSix,329.976563,2.397400,-1.868100,5.039400
1,troisSix,339.988281,2.570800,-1.726800,4.275800
1,troisSix,349.964844,2.694200,-1.501100,2.628700
1,troisSix,359.992188,2.948100,-0.861300,1.318600
1,troisSix,369.988281,3.399200,1.115700,0.155000
1,troisSix,379.968750,3.831700,4.604200,-0.089900
1,troisSix,389.980469,2.824200,8.858000,-0.276600
1,troisSix,399.992188,2.126300,13.591000,-0.722100
1,troisSix,409.972656,1.557300,17.232100,-1.793600
1,troisSix,419.984375,1.029100,20.137100,-2.707500
1,troisSix,429.992188,0.809000,20.812700,-2.358600
1,troisSix,439.972656,0.938400,21.112099,-3.870000
1,troisSix,449.988281,-0.121200,21.434399,-5.030300
1,troisSix,459.996094,-0.998900,21.774099,-5.497000
1,troisSix,469.976563,-1.334900,22.197199,-4.707800
1,troisSix,480.000000,0.103400,22.501799,-3.185000
1,troisSix,489.968750,2.510700,22.693100,-2.205900
1,troisSix,499.976563,4.493700,21.844099,-3.287400
1,troisSix,509.988281,3.845400,19.716200,-4.591400
1,troisSix,519.968750,2.152400,15.203899,-4.723400
1,troisSix,529.980469,0.199100,10.619200,-4.510900
1,troisSix,539.992188,-0.858900,8.113800,-3.586500
1,troisSix,549.968750,-1.697000,8.584000,-1.820200
1,troisSix,559.980469,-1.857100,10.466100,-1.348900
1,troisSix,569.992188,0.150500,11.054500,-0.916400
1,troisSix,579.972656,3.470900,9.333000,-1.217900
1,troisSix,589.984375,6.426600,5.263000,-1.742900
1,troisSix,600.011719,9.445400,-0.566300,-2.496700
1,troisSix,609.972656,11.059199,-6.308900,-3.199200
1,troisSix,619.988281,12.524099,-11.171200,-5.196100
1,troisSix,629.996094,13.100300,-16.003000,-7.587200
1,troisSix,639.976563,11.225699,-19.890200,-10.194600
1,troisSix,649.984375,8.141100,-20.829500,-11.735300
1,troisSix,659.968750,4.728100,-18.402399,-11.475300
1,troisSix,669.976563,0.889500,-15.045300,-10.757400
1,troisSix,679.988281,-2.997700,-12.415899,-8.534800
1,troisSix,689.968750,-4.395300,-11.618600,-5.863500
1,troisSix,699.980469,-4.349800,-11.179500,-3.442800
1,troisSix,709.992188,-4.392100,-10.449200,-1.719800
1,troisSix,719.988281,-5.043800,-9.482699,0.154700
1,troisSix,729.980469,-6.450800,-8.339700,1.631600
1,troisSix,739.996094,-7.914700,-6.659300,2.599000
1,troisSix,749.972656,-8.918099,-4.982000,3.584500
1,troisSix,759.984375,-9.012899,-2.803800,5.283100
1,troisSix,769.996094,-7.885500,-1.059800,6.542500
1,troisSix,779.976563,-6.118400,0.580700,7.268300
1,troisSix,789.988281,-4.863000,1.627600,7.912300
1,troisSix,799.968750,-3.766300,2.089300,8.369699
1,troisSix,809.980469,-2.575100,2.363100,7.885200
1,troisSix,819.992188,-1.820400,2.717200,6.299300
1,troisSix,829.968750,-0.898400,2.908000,5.529700
1,troisSix,839.996094,-0.406700,2.688500,5.406500
1,troisSix,849.988281,0.379100,2.359300,5.659700
1,troisSix,859.972656,1.827500,1.885800,6.018600
1,troisSix,869.980469,3.782900,1.215800,6.830100
1,troisSix,879.992188,5.523600,0.179600,7.234300
1,troisSix,889.976563,6.447500,-0.883900,6.943000
1,troisSix,899.984375,6.654100,-1.687300,6.278700
1,troisSix,909.992188,6.191200,-2.115300,5.372200
1,troisSix,919.972656,4.860700,-1.754600,4.301500
1,troisSix,929.984375,4.099500,-1.077900,3.740700
1,troisSix,939.964844,3.271000,-0.814000,2.428400
1,troisSix,949.976563,1.635400,-0.540800,0.714700
1,troisSix,960.003906,0.424200,-0.432300,-0.424700
1,troisSix,969.964844,-0.275100,-1.023200,-0.680600
1,troisSix,979.980469,-1.620700,-1.750100,-1.142500
1,troisSix,989.992188,-3.066300,-2.625000,-1.153500
1,troisSix,999.968750,-4.492200,-3.406900,-0.564400
1,troisSix,1009.980469,-6.350000,-3.311700,0.192800
1,troisSix,1019.992188,-6.852000,-2.832700,-0.563200
1,troisSix,1029.972656,-9.205999,-2.146600,-1.523100
1,troisSix,1039.984375,-11.805799,-0.715700,-3.418700
1,troisSix,1049.992188,-14.010500,2.230200,-4.810600
1,troisSix,1059.976563,-14.203700,17.719599,0.881200
1,troisSix,1069.984375,-11.906000,29.579800,1.540400
1,troisSix,1080.011719,-8.386200,37.081898,0.227300
1,troisSix,1089.972656,-10.816400,38.225800,0.018200
1,troisSix,1099.984375,-12.702200,31.296400,-1.310100
1,troisSix,1109.964844,-12.044499,21.851599,-1.878700
1,troisSix,1119.976563,-11.880600,16.046299,-1.287700
1,troisSix,1129.988281,-11.212999,13.971100,-0.209900
1,troisSix,1139.968750,-9.185100,12.092899,1.036300
1,troisSix,1149.980469,-7.118800,9.698900,2.069900
1,troisSix,1159.992188,-4.740400,7.598000,2.697400
1,troisSix,1169.968750,-2.517100,6.096800,2.766900
1,troisSix,1179.980469,-0.922000,5.556100,2.278700
1,troisSix,1189.996094,0.330000,5.602800,1.987300
1,troisSix,1199.988281,1.575800,5.637300,1.653800
1,troisSix,1209.984375,2.324000,5.275300,1.708700
1,troisSix,1219.992188,2.934100,4.638500,2.075200
1,troisSix,1229.976563,2.930500,4.271000,2.276700
1,troisSix,1239.984375,2.514800,3.205400,1.825800
1,troisSix,1249.964844,1.613200,2.468600,0.935000
1,troisSix,1259.980469,1.273600,1.468100,0.163200
1,troisSix,1269.988281,0.936200,0.517300,-0.792900
1,troisSix,1279.968750,0.915900,-0.871700,-1.543600
1,troisSix,1289.976563,0.586500,-1.999800,-1.841600
1,troisSix,1299.992188,0.886600,-2.824600,-1.683800
1,troisSix,1309.968750,1.283200,-2.793800,-1.164100
1,troisSix,1319.996094,1.810600,-2.321800,-0.660800
1,troisSix,1329.992188,2.293900,-1.687300,-0.333500
1,troisSix,1339.972656,2.687200,-0.744600,-0.241400
1,troisSix,1349.984375,2.843700,0.145900,-0.303300
1,troisSix,1359.996094,2.705500,0.870700,-0.694300
1,troisSix,1369.972656,2.359300,1.374900,-1.207300
1,troisSix,1379.984375,1.778900,1.534100,-1.452600
1,troisSix,1389.992188,1.175900,1.447700,-1.884500
1,troisSix,1399.976563,0.679100,1.268500,-1.972000
1,troisSix,1409.988281,0.617300,0.877300,-2.076200
1,troisSix,1419.968750,0.685400,0.153500,-2.281700
1,troisSix,1429.980469,0.984000,-0.717300,-2.135500
1,troisSix,1440.007813,1.422900,-1.732800,-1.897600
1,troisSix,1449.968750,1.584700,-2.698500,-1.380700
1,troisSix,1459.976563,1.764600,-3.730100,-0.809000
1,troisSix,1469.988281,2.031100,-4.509000,-0.367200
1,troisSix,1479.968750,2.242700,-4.680900,-0.209300
1,troisSix,1489.980469,2.491500,-4.299200,-0.482000
1,troisSix,1499.992188,2.265500,-3.498200,-0.473300
1,troisSix,1509.972656,2.021300,-2.218800,0.015700
1,troisSix,1519.984375,1.724900,-0.835600,0.991800
1,troisSix,1529.996094,1.733500,0.256800,1.980600
1,troisSix,1539.972656,1.687200,1.043100,2.588200
1,troisSix,1549.988281,1.546200,1.586700,2.853900
1,troisSix,1559.980469,1.205200,1.589900,3.125300
1,troisSix,1569.976563,1.049400,1.410900,3.221000
1,troisSix,1579.988281,0.312200,1.050900,2.994600
1,troisSix,1589.968750,-0.345800,0.358500,2.345300
1,troisSix,1599.980469,-0.819600,-0.273500,1.510900
1,troisSix,1609.988281,-0.898500,-0.881800,0.298700
1,troisSix,1619.972656,-0.866700,-1.352900,-0.754700
1,troisSix,1629.984375,-0.586400,-1.264700,-1.243800
1,troisSix,1639.992188,-0.221600,-0.983400,-1.394200
1,troisSix,1649.972656,0.075300,-0.597500,-0.833800
1,troisSix,1659.980469,0.211200,-0.311100,-0.123200
1,troisSix,1669.992188,0.161000,0.101800,0.565300
1,troisSix,1679.992188,0.170300,0.532900,0.937600
1,troisSix,1689.984375,-0.464200,1.530900,0.883500
1,troisSix,1699.996094,-0.791200,1.821100,0.593300
1,troisSix,1709.972656,-1.275100,1.916200,0.270600
1,troisSix,1719.988281,-1.684500,1.624200,-0.115700
1,troisSix,1729.964844,-1.991300,1.177700,-0.223600
1,troisSix,1739.976563,-1.897700,0.497900,-0.333500
1,troisSix,1749.988281,-1.737000,0.024100,-0.584300
1,troisSix,1759.968750,-1.548600,-0.471900,-0.718700
1,troisSix,1769.980469,-1.333300,-0.751600,-0.645000
1,troisSix,1779.992188,-1.153800,-1.016000,-0.178500
1,troisSix,1789.972656,-0.858200,-1.230200,0.275000
1,troisSix,1800.000000,-0.680700,-1.241700,0.663300
1,troisSix,1809.992188,-0.550600,-1.208400,0.943800
1,troisSix,1819.972656,-0.347300,-1.132100,1.072700
1,troisSix,1829.984375,-0.138000,-0.901300,1.076100
1,troisSix,1839.992188,-0.036600,-0.682300,1.011700
1,troisSix,1849.976563,-0.033300,-0.596500,0.950300
1,troisSix,1859.984375,-0.108800,-0.452700,0.722800
1,troisSix,1869.968750,-0.217600,-0.209100,0.451000
1,troisSix,1879.976563,-0.233400,-0.128800,0.277700
1,troisSix,1889.988281,-0.079200,-0.207700,0.329400
1,troisSix,1899.964844,0.199500,-0.281400,0.625500
1,troisSix,1909.976563,0.328200,-0.387200,0.937000
1,troisSix,1920.007813,0.455700,-0.365100,1.039000
1,troisSix,1929.968750,0.546300,-0.335500,1.082000
1,troisSix,1939.980469,0.612200,-0.339500,0.987600
1,troisSix,1949.992188,0.625500,-0.383100,0.933200
1,troisSix,1959.972656,0.465900,-0.271700,0.797800
1,troisSix,1969.984375,0.291000,-0.322600,0.767100
1,troisSix,1979.992188,0.140800,-0.413900,0.656500
1,troisSix,1989.972656,0.104900,-0.469600,0.691600
1,troisSix,1999.984375,0.032400,-0.648400,0.826400
1,troisSix,2009.996094,-0.035700,-0.792200,0.945100
1,troisSix,2019.976563,0.051900,-0.624900,1.052600
1,troisSix,2029.984375,0.136900,-0.492500,0.975500
1,troisSix,2039.984375,0.111700,-0.200400,0.983000
1,troisSix,2049.976563,0.052400,-0.178200,0.886400
1,troisSix,2059.988281,0.184200,-0.192200,0.799600
1,troisSix,2069.964844,0.202000,-0.283500,0.755200
1,troisSix,2079.980469,0.262900,-0.373900,0.673100
1,troisSix,2089.992188,0.173900,-0.425200,0.628200
1,troisSix,2099.968750,0.050700,-0.359300,0.580300
1,troisSix,2109.980469,0.117300,-0.413500,0.639600
1,troisSix,2119.992188,0.175800,-0.273800,0.649800
1,troisSix,2129.972656,0.191700,-0.173900,0.616000
1,troisSix,2139.984375,0.098100,-0.073300,0.660500
1,troisSix,2149.996094,0.130400,-0.008900,0.715100
1,troisSix,2159.988281,0.239400,0.020000,0.629400
1,troisSix,2169.988281,0.121300,0.052100,0.438800
1,troisSix,2179.964844,0.235200,0.124500,0.370500
1,troisSix,2189.976563,0.195500,0.118300,0.300700
1,troisSix,2199.984375,0.157500,0.071400,0.419400
1,troisSix,2209.968750,0.114700,-0.094100,0.454000
1,troisSix,2219.980469,0.104600,0.014100,0.484500
1,troisSix,2229.988281,0.127100,0.044600,0.282000
1,troisSix,2239.968750,0.148200,-0.042700,0.390600
1,troisSix,2249.976563,0.241200,-0.168000,0.387800
1,troisSix,2259.992188,0.177500,-0.174700,0.428300
1,troisSix,2269.968750,0.120400,-0.297400,0.438200
1,troisSix,2279.996094,-0.005300,-0.341800,0.485600
1,troisSix,2289.996094,0.061700,-0.149600,0.383100
1,troisSix,2299.972656,0.011200,-0.192100,0.245100
1,troisSix,2309.984375,-0.106400,-0.076300,-0.041000
1,troisSix,2319.996094,-0.180000,-0.117600,-0.015200
1,troisSix,2329.976563,-0.096800,-0.277800,0.120800
1,troisSix,2339.988281,-0.020000,-0.398800,0.138300
1,troisSix,2349.964844,0.011200,-0.403400,0.342900
1,troisSix,2359.976563,0.081600,-0.289700,0.316000
1,troisSix,2369.992188,0.001500,-0.332600,0.368700
1,troisSix,2379.968750,0.039200,-0.296500,0.307300
1,troisSix,2389.980469,0.034400,-0.259300,0.215000
1,troisSix,2400.007813,-0.006400,-0.182100,0.205700
1,troisSix,2409.972656,-0.003200,-0.105200,0.194700
1,troisSix,2419.980469,0.032800,-0.107100,0.102400
1,troisSix,2429.992188,0.109600,-0.030500,0.049200
1,troisSix,2439.968750,0.068800,-0.032100,-0.041600
1,troisSix,2449.984375,0.028000,-0.072400,-0.010000
1,troisSix,2459.992188,0.024700,-0.230700,0.136000
1,troisSix,2469.972656,0.021500,-0.310800,0.279900
1,troisSix,2479.984375,0.057500,-0.274500,0.335900
1,troisSix,2489.964844,-0.056900,-0.276800,0.356900
1,troisSix,2499.976563,-0.048800,-0.239800,0.339500
1,troisSix,2509.988281,-0.080000,-0.359300,0.363400
1,troisSix,2519.984375,0.001600,-0.399700,0.236400
1,troisSix,2529.976563,-0.075200,-0.322600,0.342600
1,troisSix,2539.992188,-0.070300,-0.285000,0.328700
1,troisSix,2549.968750,-0.029500,-0.169600,0.309200
1,troisSix,2559.980469,0.004800,0.022500,0.353500
1,troisSix,2569.992188,-0.040800,0.096700,0.433400
1,troisSix,2579.972656,-0.006400,0.015400,0.288700
1,troisSix,2589.984375,-0.008000,0.051900,0.262700
1,troisSix,2599.992188,0.104800,-0.106500,0.246900
1,troisSix,2609.976563,0.178500,-0.029100,0.118500
1,troisSix,2619.984375,0.095200,-0.225800,0.073900
1,troisSix,2629.996094,0.129700,-0.265500,0.029600
1,troisSix,2639.992188,0.124900,-0.305400,-0.015900
1,troisSix,2649.988281,0.005500,-0.423900,0.053700
1,troisSix,2659.968750,0.003900,-0.346500,0.082600
1,troisSix,2669.976563,0.003900,-0.269300,0.068800
1,troisSix,2679.988281,0.007100,-0.191900,-0.059500
1,troisSix,2689.968750,0.046300,-0.154100,-0.035900
1,troisSix,2699.980469,0.007100,-0.155600,-0.012400
1,troisSix,2709.992188,0.082300,-0.117600,0.052600
1,troisSix,2719.968750,0.079100,-0.079500,0.195800
1,troisSix,2729.984375,0.040000,-0.040400,-0.040500
1,troisSix,2739.996094,0.072800,-0.078800,-0.227900
1,troisSix,2749.972656,0.066500,-0.077600,-0.332000
1,troisSix,2760.000000,0.058600,-0.155100,-0.204100
1,troisSix,2769.992188,0.016200,-0.194100,-0.123400
1,troisSix,2779.976563,0.009800,-0.350900,0.072700
1,troisSix,2789.984375,0.116300,-0.468700,0.148500
1,troisSix,2799.964844,0.106600,-0.469300,0.259300
1,troisSix,2809.976563,0.098400,-0.587300,0.294300
1,troisSix,2819.988281,-0.061900,-0.587200,0.295200
1,troisSix,2829.968750,0.049000,-0.547800,0.177900
1,troisSix,2839.976563,0.004700,-0.429600,0.065100
1,troisSix,2849.992188,0.004600,-0.232400,-0.119200
1,troisSix,2859.968750,-0.029600,-0.074400,-0.263200
1,troisSix,2869.980469,-0.027900,-0.034000,-0.290400
1,troisSix,2880.007813,0.012900,0.006200,-0.317900
1,troisSix,2889.972656,0.014700,-0.032100,-0.270200
1,troisSix,2899.984375,0.049300,-0.069600,-0.409400
1,troisSix,2909.996094,-0.030600,-0.106700,-0.427300
1,troisSix,2919.972656,-0.032100,-0.183400,-0.292500
1,troisSix,2929.988281,-0.184200,-0.260700,-0.241800
1,troisSix,2940.000000,-0.102600,-0.220100,-0.228800
1,troisSix,2949.976563,-0.138600,-0.179400,-0.214400
1,troisSix,2959.988281,0.018200,-0.137600,-0.347300
1,troisSix,2969.968750,-0.019300,-0.094900,-0.354700
1,troisSix,2979.980469,-0.019300,-0.131700,-0.294400
1,troisSix,2989.988281,0.019800,-0.169600,-0.243500
1,troisSix,2999.984375,0.094900,-0.247300,-0.198600
1,troisSix,3009.976563,0.016500,-0.206900,-0.188700
1,troisSix,3019.992188,0.014900,-0.205600,-0.138200
1,troisSix,3029.972656,-0.024200,-0.281800,-0.119400
1,troisSix,3039.980469,-0.056900,-0.200900,-0.098400
1,troisSix,3049.992188,-0.088000,-0.198100,0.002400
1,troisSix,3059.972656,-0.117500,-0.195100,-0.011700
1,troisSix,3069.984375,-0.038900,-0.192100,0.050700
1,troisSix,3079.996094,0.003500,-0.228200,-0.043200
1,troisSix,3089.972656,0.042800,-0.147200,-0.024200
