1,Squat,0.000000,0.072700,-0.140900,0.126100
1,Squat,9.978516,-0.043200,-0.219500,0.124600
1,Squat,19.992188,-0.041600,-0.258700,0.046200
1,Squat,30.003906,-0.041700,-0.219700,0.082000
1,Squat,39.982422,-0.041700,-0.180500,0.080100
1,Squat,50.009766,-0.079300,-0.180600,0.078600
1,Squat,60.005859,-0.002400,-0.141600,0.075500
1,Squat,69.984375,0.033500,-0.063400,0.109800
1,Squat,79.996094,-0.008800,-0.103000,0.142500
1,Squat,90.005859,0.067900,-0.181800,0.136100
1,Squat,99.986328,0.028700,-0.142800,0.052900
1,Squat,109.996094,0.064700,-0.182400,0.046500
1,Squat,120.007813,0.138400,-0.143400,0.002400
1,Squat,129.988281,0.058300,-0.104100,-0.151300
1,Squat,140.000000,0.019100,-0.182000,-0.259300
1,Squat,149.980469,0.019100,-0.141800,-0.398700
1,Squat,159.990234,0.017500,-0.298100,-0.308700
1,Squat,170.017578,0.019100,-0.258600,-0.107500
1,Squat,179.980469,0.019100,-0.375800,-0.177600
1,Squat,189.992188,0.092800,-0.454000,-0.134600
1,Squat,200.001953,-0.065600,-0.453900,-0.093100
1,Squat,209.982422,-0.064000,-0.531600,-0.238100
1,Squat,219.994141,-0.098400,-0.413300,-0.188700
1,Squat,230.005859,-0.131100,-0.373500,-0.139400
1,Squat,239.986328,-0.126300,-0.254900,-0.165500
1,Squat,249.996094,-0.155900,-0.175600,-0.113300
1,Squat,260.005859,-0.188700,-0.253100,-0.138000
1,Squat,269.986328,-0.219800,-0.331000,-0.051400
1,Squat,280.000000,-0.174200,-0.291300,0.033600
1,Squat,289.996094,-0.092500,-0.212200,0.002500
1,Squat,299.990234,0.097100,-0.133000,-0.064800
1,Squat,310.000000,0.093900,-0.093200,-0.016000
1,Squat,319.980469,0.129900,-0.131600,-0.004600
1,Squat,329.990234,-0.025300,-0.169400,-0.142100
1,Squat,340.003906,-0.095700,-0.285600,-0.122500
1,Squat,349.984375,-0.089200,-0.323700,-0.030600
1,Squat,359.994141,-0.043400,-0.518900,0.020800
1,Squat,370.003906,0.041500,-0.636000,0.145000
1,Squat,379.984375,0.157900,-0.832700,0.333800
1,Squat,389.996094,0.267700,-0.912300,0.359300
1,Squat,400.005859,0.297400,-1.071000,0.414800
1,Squat,410.001953,0.250200,-1.111600,0.356900
1,Squat,419.996094,0.167000,-1.230100,0.346800
1,Squat,430.009766,0.162300,-1.231100,0.332900
1,Squat,439.986328,0.198300,-1.232000,0.320400
1,Squat,450.000000,0.150900,-1.233100,0.422100
1,Squat,459.980469,0.067600,-1.235100,0.587000
1,Squat,469.990234,-0.089100,-1.275900,0.445000
1,Squat,480.000000,-0.315900,-1.512100,0.235000
1,Squat,489.980469,-0.382300,-1.591100,0.107300
1,Squat,499.992188,-0.334200,-1.591300,0.023900
1,Squat,510.003906,-0.289500,-1.513200,0.016900
1,Squat,519.984375,-0.135700,-1.435100,0.050300
1,Squat,530.011719,0.050200,-1.396100,0.047900
1,Squat,540.005859,0.118400,-1.278800,0.081100
1,Squat,549.984375,0.079400,-1.122200,-0.041000
1,Squat,559.998047,0.117000,-0.925600,-0.269000
1,Squat,570.007813,-0.107600,-0.571800,-0.412600
1,Squat,579.988281,-0.328900,-0.375500,-0.294400
1,Squat,589.998047,-0.580600,-0.258900,0.155000
1,Squat,599.978516,-0.595200,-0.221300,0.511900
1,Squat,609.990234,-0.419000,-0.341100,0.740400
1,Squat,620.000000,-0.171300,-0.735200,0.812600
1,Squat,629.982422,0.221200,-1.207900,1.076100
