1,Jogging,0.000000,-0.390900,6.144100,-1.230700
1,Jogging,10.010742,-0.878200,7.758000,-0.529100
1,Jogging,20.023438,-0.634600,9.292100,-0.113600
1,Jogging,30.000977,-0.282400,10.705600,0.246000
1,Jogging,40.012695,0.482600,11.408700,0.736600
1,Jogging,49.993164,1.036000,11.834599,1.327000
1,Jogging,60.002930,1.528000,12.688900,1.657800
1,Jogging,70.032227,1.889400,13.112200,1.747400
1,Jogging,79.996094,1.721400,12.362599,1.469600
1,Jogging,90.005859,1.178900,10.672700,1.477500
1,Jogging,100.016602,0.991300,8.236199,1.634100
1,Jogging,109.997070,1.191900,5.563600,1.547400
1,Jogging,120.007813,1.385100,3.242800,1.563400
1,Jogging,130.019531,1.374600,1.274800,1.531000
1,Jogging,140.000000,1.121800,-0.535500,1.101100
1,Jogging,150.010742,0.637200,-2.502500,0.746800
1,Jogging,160.021484,-0.139800,-4.665300,0.170200
1,Jogging,170.000977,-0.778500,-6.867500,-0.159300
1,Jogging,180.012695,-1.239400,-8.953400,-0.093400
1,Jogging,190.008789,-1.518900,-10.649199,0.050700
1,Jogging,200.002930,-0.819000,-11.599299,-0.003400
1,Jogging,210.013672,-0.738200,-13.136800,-0.552800
1,Jogging,219.994141,-1.123300,-12.869200,-0.820400
1,Jogging,230.004883,-1.241600,-12.051100,-0.925600
1,Jogging,240.017578,-1.079500,-10.797000,-1.209000
1,Jogging,249.995117,-0.998200,-9.261600,-1.572200
1,Jogging,260.007813,-1.363000,-8.386900,-1.848900
1,Jogging,270.018555,-1.375300,-7.389400,-1.930100
1,Jogging,279.998047,-1.645300,-6.545100,-1.590400
1,Jogging,290.008789,-1.830500,-5.427100,-0.653200
1,Jogging,300.020508,-2.190200,-4.506100,0.337500
1,Jogging,310.016602,-2.697500,-3.935500,1.008100
1,Jogging,320.010742,-2.106200,-3.808700,0.607900
1,Jogging,329.991211,-2.331500,-3.348300,-0.904700
1,Jogging,340.001953,-1.911800,-2.401000,-3.228900
1,Jogging,350.014648,0.133900,-0.306100,-3.918600
1,Jogging,359.993164,2.530900,2.912600,-3.002500
1,Jogging,370.004883,4.233200,6.993100,-1.414700
1,Jogging,380.015625,4.980100,11.121600,1.883200
1,Jogging,389.995117,4.190000,14.783999,4.518000
1,Jogging,400.005859,2.498600,17.918200,4.384500
1,Jogging,410.016602,1.951600,19.771000,3.293900
1,Jogging,419.996094,1.449000,19.057600,2.751600
1,Jogging,430.024414,1.178200,16.585899,3.066200
1,Jogging,440.019531,0.682700,13.481600,3.294800
1,Jogging,449.999023,0.341500,9.931600,3.045900
1,Jogging,460.011719,-0.294600,6.237600,2.676400
1,Jogging,470.021484,-0.704200,2.872500,1.969500
1,Jogging,480.001953,-1.188800,-0.325400,1.425700
1,Jogging,490.012695,-1.431300,-2.695000,1.101400
1,Jogging,499.992188,-1.476700,-4.238300,0.866100
1,Jogging,510.002930,-1.075500,-5.348300,0.749300
1,Jogging,520.015625,-0.801700,-6.808200,0.334100
1,Jogging,529.993164,-0.166000,-9.005500,-0.738500
1,Jogging,540.003906,-0.130900,-10.567400,-1.327100
1,Jogging,550.032227,-0.267200,-11.220600,-1.369000
1,Jogging,559.997070,-0.388500,-11.828899,-1.232200
1,Jogging,570.006836,-0.766000,-11.891299,-0.961600
1,Jogging,580.018555,-1.154400,-11.687699,-0.948100
1,Jogging,589.998047,-1.118500,-11.538600,-0.997600
1,Jogging,600.009766,-0.763800,-10.771900,-1.255900
1,Jogging,610.020508,0.374300,-10.277900,-1.765300
1,Jogging,620.000000,1.117200,-9.741199,-1.565400
1,Jogging,630.012695,1.267000,-8.798900,-0.924700
1,Jogging,639.991211,1.388600,-7.560600,0.084800
1,Jogging,650.002930,1.570100,-5.754800,0.943400
1,Jogging,660.013672,1.169000,-4.836100,1.440900
1,Jogging,670.008789,0.804900,-4.700400,1.156300
1,Jogging,680.003906,0.595700,-4.896000,0.500500
