1,Marcher,0.000000,1.374600,3.042300,0.232000
1,Marcher,9.978516,0.720000,1.939000,0.569000
1,Marcher,19.990234,0.004800,0.795200,0.899300
1,Marcher,30.000000,-0.487700,-0.464800,1.122300
1,Marcher,39.980469,-1.113200,-1.410200,1.289500
1,Marcher,50.007813,-1.512600,-2.120000,1.439900
1,Marcher,60.001953,-1.756700,-2.476800,1.450600
1,Marcher,69.982422,-1.595300,-2.637500,1.192100
1,Marcher,79.994141,-1.326600,-2.642100,0.856100
1,Marcher,89.974609,-1.248500,-2.530600,0.542500
1,Marcher,99.984375,-1.258300,-2.340700,0.240100
1,Marcher,109.996094,-1.446800,-2.227800,0.223800
1,Marcher,119.976563,-1.778000,-2.269200,0.330000
1,Marcher,129.986328,-1.956000,-2.189000,0.378100
1,Marcher,139.996094,-2.149400,-2.340300,0.282200
1,Marcher,149.976563,-2.210100,-2.488100,0.428300
1,Marcher,159.988281,-2.008700,-2.791500,0.670100
1,Marcher,170.015625,-1.631400,-3.372100,0.457400
1,Marcher,179.980469,-1.027500,-3.955500,0.377700
1,Marcher,189.990234,-0.335400,-4.422200,0.261300
1,Marcher,200.001953,0.217500,-4.336200,0.282900
1,Marcher,209.980469,0.775800,-3.971000,0.210300
1,Marcher,219.992188,1.188500,-3.170500,0.019000
1,Marcher,230.003906,1.376700,-2.251700,-0.612000
1,Marcher,239.982422,1.537400,-1.141800,-1.187100
1,Marcher,249.994141,1.520400,-0.271400,-1.300900
1,Marcher,259.972656,1.246300,0.124800,-1.082800
1,Marcher,269.986328,0.833800,0.128300,-0.439500
1,Marcher,279.998047,0.413300,-0.263100,-0.406000
1,Marcher,289.992188,-0.132500,-0.538600,-0.323200
1,Marcher,299.988281,-0.751000,-0.225400,-0.156100
1,Marcher,310.000000,-0.799600,0.715900,0.344700
1,Marcher,319.978516,-0.063700,1.814500,1.038600
1,Marcher,329.990234,0.940500,2.599800,1.725900
1,Marcher,340.000000,2.045400,2.795500,2.069600
1,Marcher,349.980469,2.720800,2.443100,2.045000
1,Marcher,359.990234,2.715600,1.583200,1.902600
1,Marcher,370.003906,2.013300,0.763200,1.390400
1,Marcher,379.982422,0.987800,-0.097600,0.520500
1,Marcher,389.994141,0.101800,-0.808200,-0.844600
1,Marcher,399.974609,-0.494400,-1.101100,-2.780900
1,Marcher,410.001953,-0.912800,-0.939000,-5.213900
1,Marcher,419.996094,-1.676000,-0.347400,-6.933700
1,Marcher,429.974609,-2.569400,0.764400,-6.990400
